,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
556,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2781,0.0,0.0,2.0,0.0,0.0,0.0,0.0
102781,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
200479,2.0,0.0,0.0,0.0,0.0,0.0,1.0
201507,2.0,0.0,0.0,0.0,1.0,0.0,1.0
201760,2.0,0.0,0.0,0.0,2.0,0.0,1.0
202957,2.0,2.0,0.0,0.0,2.0,0.0,1.0
203739,2.0,2.0,1.0,0.0,2.0,0.0,1.0
207880,2.0,2.0,2.0,0.0,2.0,0.0,1.0
300000,2.0,2.0,2.0,0.0,2.0,0.0,0.0
300479,0.0,2.0,2.0,0.0,2.0,0.0,0.0
301760,0.0,2.0,2.0,0.0,0.0,0.0,0.0
302957,0.0,0.0,2.0,0.0,0.0,0.0,0.0
307880,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
400799,2.0,0.0,0.0,0.0,0.0,0.0,1.0
402535,2.0,0.0,0.0,0.0,1.0,0.0,1.0
402807,2.0,0.0,0.0,0.0,2.0,0.0,1.0
403553,2.0,2.0,0.0,0.0,2.0,0.0,1.0
404653,2.0,2.0,1.0,0.0,2.0,0.0,1.0
408673,2.0,2.0,2.0,0.0,2.0,0.0,1.0
500000,2.0,2.0,2.0,0.0,2.0,0.0,0.0
500799,0.0,2.0,2.0,0.0,2.0,0.0,0.0
502807,0.0,2.0,2.0,0.0,0.0,0.0,0.0
503553,0.0,0.0,2.0,0.0,0.0,0.0,0.0
508673,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
600255,2.0,0.0,0.0,0.0,0.0,0.0,1.0
600843,2.0,0.0,1.0,0.0,0.0,0.0,1.0
600897,2.0,0.0,1.0,0.0,1.0,0.0,1.0
601105,2.0,0.0,1.0,0.0,2.0,0.0,1.0
601384,2.0,2.0,1.0,0.0,2.0,0.0,1.0
601727,2.0,2.0,2.0,0.0,2.0,0.0,1.0
700000,2.0,2.0,2.0,0.0,2.0,0.0,0.0
700255,0.0,2.0,2.0,0.0,2.0,0.0,0.0
701105,0.0,2.0,2.0,0.0,0.0,0.0,0.0
701384,0.0,0.0,2.0,0.0,0.0,0.0,0.0
701727,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
800543,2.0,0.0,0.0,0.0,0.0,0.0,1.0
802542,2.0,2.0,0.0,0.0,0.0,0.0,1.0
802605,2.0,2.0,0.0,0.0,1.0,0.0,1.0
803108,2.0,2.0,0.0,0.0,2.0,0.0,1.0
804018,2.0,2.0,1.0,0.0,2.0,0.0,1.0
809155,2.0,2.0,2.0,0.0,2.0,0.0,1.0
900000,2.0,2.0,2.0,0.0,2.0,0.0,0.0
900543,0.0,2.0,2.0,0.0,2.0,0.0,0.0
902542,0.0,0.0,2.0,0.0,2.0,0.0,0.0
903108,0.0,0.0,2.0,0.0,0.0,0.0,0.0
909155,0.0,0.0,0.0,0.0,0.0,0.0,0.0
