,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
451,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1951,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2399,2.0,0.0,0.0,0.0,0.0,0.0,1.0
2570,2.0,0.0,0.0,0.0,1.0,0.0,1.0
2594,2.0,0.0,0.0,0.0,2.0,0.0,1.0
2610,2.0,0.0,0.0,0.0,2.0,1.0,1.0
2683,2.0,0.0,1.0,0.0,2.0,1.0,1.0
2853,2.0,0.0,1.0,0.0,2.0,2.0,1.0
2906,2.0,0.0,2.0,0.0,2.0,2.0,1.0
3082,2.0,2.0,2.0,0.0,2.0,2.0,1.0
3500,2.0,2.0,2.0,0.0,2.0,2.0,0.0
3899,0.0,2.0,2.0,0.0,2.0,2.0,0.0
4094,0.0,2.0,2.0,0.0,0.0,2.0,0.0
4353,0.0,2.0,2.0,0.0,0.0,0.0,0.0
4406,0.0,2.0,0.0,0.0,0.0,0.0,0.0
4582,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5439,2.0,0.0,0.0,0.0,0.0,0.0,1.0
5495,2.0,0.0,0.0,0.0,1.0,0.0,1.0
5592,2.0,0.0,0.0,0.0,2.0,0.0,1.0
5610,2.0,0.0,1.0,0.0,2.0,0.0,1.0
5808,2.0,0.0,2.0,0.0,2.0,0.0,1.0
5915,2.0,0.0,2.0,0.0,2.0,1.0,1.0
5926,2.0,0.0,2.0,0.0,2.0,2.0,1.0
6010,2.0,2.0,2.0,0.0,2.0,2.0,1.0
6500,2.0,2.0,2.0,0.0,2.0,2.0,0.0
6939,0.0,2.0,2.0,0.0,2.0,2.0,0.0
7092,0.0,2.0,2.0,0.0,0.0,2.0,0.0
7308,0.0,2.0,0.0,0.0,0.0,2.0,0.0
7426,0.0,2.0,0.0,0.0,0.0,0.0,0.0
7510,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8479,2.0,0.0,0.0,0.0,0.0,0.0,1.0
8564,2.0,0.0,0.0,0.0,1.0,0.0,1.0
8617,2.0,0.0,0.0,0.0,2.0,0.0,1.0
8717,2.0,0.0,1.0,0.0,2.0,0.0,1.0
8779,2.0,0.0,1.0,0.0,2.0,1.0,1.0
8905,2.0,0.0,2.0,0.0,2.0,1.0,1.0
8970,2.0,2.0,2.0,0.0,2.0,1.0,1.0
9016,2.0,2.0,2.0,0.0,2.0,2.0,1.0
9500,2.0,2.0,2.0,0.0,2.0,2.0,0.0
9979,0.0,2.0,2.0,0.0,2.0,2.0,0.0
10117,0.0,2.0,2.0,0.0,0.0,2.0,0.0
10405,0.0,2.0,0.0,0.0,0.0,2.0,0.0
10470,0.0,0.0,0.0,0.0,0.0,2.0,0.0
10516,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11423,2.0,0.0,0.0,0.0,0.0,0.0,1.0
11501,2.0,0.0,1.0,0.0,0.0,0.0,1.0
11507,2.0,0.0,1.0,0.0,1.0,0.0,1.0
11551,2.0,0.0,1.0,0.0,2.0,0.0,1.0
11609,2.0,0.0,2.0,0.0,2.0,0.0,1.0
11614,2.0,0.0,2.0,0.0,2.0,1.0,1.0
11796,2.0,0.0,2.0,0.0,2.0,2.0,1.0
12021,2.0,2.0,2.0,0.0,2.0,2.0,1.0
12500,2.0,2.0,2.0,0.0,2.0,2.0,0.0
12923,0.0,2.0,2.0,0.0,2.0,2.0,0.0
13051,0.0,2.0,2.0,0.0,0.0,2.0,0.0
13109,0.0,2.0,1.0,0.0,0.0,2.0,0.0
13296,0.0,2.0,1.0,0.0,0.0,0.0,0.0
13521,0.0,0.0,1.0,0.0,0.0,0.0,0.0
14000,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14527,2.0,0.0,1.0,0.0,0.0,0.0,1.0
14567,2.0,0.0,1.0,0.0,1.0,0.0,1.0
14609,2.0,0.0,0.0,0.0,1.0,0.0,1.0
14626,2.0,0.0,0.0,0.0,2.0,0.0,1.0
14684,2.0,0.0,0.0,0.0,2.0,1.0,1.0
14756,2.0,0.0,1.0,0.0,2.0,1.0,1.0
15021,2.0,0.0,2.0,0.0,2.0,1.0,1.0
15022,2.0,0.0,2.0,0.0,2.0,2.0,1.0
15089,2.0,2.0,2.0,0.0,2.0,2.0,1.0
15500,2.0,2.0,2.0,0.0,2.0,2.0,0.0
16027,0.0,2.0,2.0,0.0,2.0,2.0,0.0
16126,0.0,2.0,2.0,0.0,0.0,2.0,0.0
16521,0.0,2.0,0.0,0.0,0.0,2.0,0.0
16522,0.0,2.0,0.0,0.0,0.0,0.0,0.0
16589,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
17471,2.0,0.0,0.0,0.0,0.0,0.0,1.0
17536,2.0,0.0,0.0,0.0,1.0,0.0,1.0
