,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
35,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1535,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3141,0.0,0.0,1.0,0.0,0.0,0.0,1.0
3500,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3906,0.0,0.0,2.0,0.0,0.0,0.0,0.0
5000,0.0,0.0,2.0,0.0,0.0,0.0,1.0
5406,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5677,0.0,0.0,1.0,0.0,0.0,0.0,1.0
5931,0.0,0.0,2.0,0.0,0.0,0.0,1.0
6500,0.0,0.0,2.0,0.0,0.0,0.0,0.0
7431,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9037,0.0,0.0,1.0,0.0,0.0,0.0,1.0
9273,0.0,0.0,2.0,0.0,0.0,0.0,1.0
9279,2.0,0.0,2.0,0.0,0.0,0.0,1.0
9500,2.0,0.0,2.0,0.0,0.0,0.0,0.0
10773,2.0,0.0,0.0,0.0,0.0,0.0,0.0
10779,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11974,0.0,0.0,1.0,0.0,0.0,0.0,1.0
12197,0.0,0.0,2.0,0.0,0.0,0.0,1.0
12500,0.0,0.0,2.0,0.0,0.0,0.0,0.0
13697,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
14985,0.0,0.0,1.0,0.0,0.0,0.0,1.0
15436,0.0,0.0,2.0,0.0,0.0,0.0,1.0
15500,0.0,0.0,2.0,0.0,0.0,0.0,0.0
16936,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
17858,0.0,0.0,1.0,0.0,0.0,0.0,1.0
18142,0.0,0.0,2.0,0.0,0.0,0.0,1.0
18500,0.0,0.0,2.0,0.0,0.0,0.0,0.0
19642,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
21286,0.0,0.0,1.0,0.0,0.0,0.0,1.0
21500,0.0,0.0,1.0,0.0,0.0,0.0,0.0
22786,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
24500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24536,0.0,0.0,1.0,0.0,0.0,0.0,0.0
26000,0.0,0.0,1.0,0.0,0.0,0.0,1.0
26036,0.0,0.0,0.0,0.0,0.0,0.0,1.0
27039,0.0,0.0,1.0,0.0,0.0,0.0,1.0
27327,2.0,0.0,1.0,0.0,0.0,0.0,1.0
27500,2.0,0.0,1.0,0.0,0.0,0.0,0.0
27728,2.0,0.0,2.0,0.0,0.0,0.0,0.0
28827,0.0,0.0,2.0,0.0,0.0,0.0,0.0
29000,0.0,0.0,2.0,0.0,0.0,0.0,1.0
29228,0.0,0.0,0.0,0.0,0.0,0.0,1.0
29674,0.0,0.0,1.0,0.0,0.0,0.0,1.0
29963,0.0,0.0,2.0,0.0,0.0,0.0,1.0
30500,0.0,0.0,2.0,0.0,0.0,0.0,0.0
31463,0.0,0.0,0.0,0.0,0.0,0.0,0.0
