,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
179,0.0,0.0,0.0,0.0,0.0,1.0,0.0
181,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1607,0.0,0.0,1.0,0.0,0.0,2.0,0.0
4500,0.0,2.0,1.0,0.0,0.0,2.0,0.0
11996,0.0,2.0,1.0,0.0,1.0,2.0,0.0
100960,0.0,2.0,1.0,0.0,2.0,2.0,0.0
101181,0.0,2.0,0.0,0.0,2.0,2.0,0.0
102607,0.0,2.0,0.0,0.0,2.0,0.0,0.0
105500,0.0,0.0,0.0,0.0,2.0,0.0,0.0
109755,0.0,0.0,0.0,0.0,2.0,1.0,0.0
125037,0.0,0.0,0.0,0.0,2.0,2.0,0.0
201000,0.0,0.0,0.0,0.0,2.0,2.0,1.0
201631,2.0,0.0,0.0,0.0,2.0,2.0,1.0
201719,2.0,2.0,0.0,0.0,2.0,2.0,1.0
201960,2.0,2.0,0.0,0.0,0.0,2.0,1.0
202210,2.0,2.0,0.0,0.0,1.0,2.0,1.0
202340,2.0,2.0,0.0,0.0,2.0,2.0,1.0
202873,2.0,2.0,1.0,0.0,2.0,2.0,1.0
204440,2.0,2.0,2.0,0.0,2.0,2.0,1.0
226037,2.0,2.0,2.0,0.0,2.0,0.0,1.0
226867,2.0,2.0,2.0,0.0,2.0,1.0,1.0
227183,2.0,2.0,2.0,0.0,2.0,2.0,1.0
302000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
302631,0.0,2.0,2.0,0.0,2.0,2.0,0.0
302719,0.0,0.0,2.0,0.0,2.0,2.0,0.0
303340,0.0,0.0,2.0,0.0,0.0,2.0,0.0
305440,0.0,0.0,0.0,0.0,0.0,2.0,0.0
328183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
330249,0.0,0.0,0.0,0.0,0.0,1.0,0.0
330279,0.0,0.0,0.0,0.0,0.0,2.0,0.0
344555,0.0,0.0,0.0,0.0,1.0,2.0,0.0
387941,0.0,0.0,0.0,0.0,2.0,2.0,0.0
403000,0.0,0.0,0.0,0.0,2.0,2.0,1.0
403487,2.0,0.0,0.0,0.0,2.0,2.0,1.0
403692,2.0,2.0,0.0,0.0,2.0,2.0,1.0
405163,2.0,2.0,1.0,0.0,2.0,2.0,1.0
406703,2.0,2.0,2.0,0.0,2.0,2.0,1.0
431279,2.0,2.0,2.0,0.0,2.0,0.0,1.0
431831,2.0,2.0,2.0,0.0,2.0,1.0,1.0
432503,2.0,2.0,2.0,0.0,2.0,2.0,1.0
488941,2.0,2.0,2.0,0.0,0.0,2.0,1.0
504000,2.0,2.0,2.0,0.0,0.0,2.0,0.0
504487,0.0,2.0,2.0,0.0,0.0,2.0,0.0
504692,0.0,0.0,2.0,0.0,0.0,2.0,0.0
507703,0.0,0.0,0.0,0.0,0.0,2.0,0.0
510308,0.0,0.0,0.0,0.0,1.0,2.0,0.0
533503,0.0,0.0,0.0,0.0,1.0,0.0,0.0
533692,0.0,0.0,0.0,0.0,1.0,1.0,0.0
537134,0.0,0.0,0.0,0.0,1.0,2.0,0.0
579476,0.0,2.0,0.0,0.0,1.0,2.0,0.0
605000,0.0,2.0,0.0,0.0,1.0,2.0,1.0
605599,2.0,2.0,0.0,0.0,1.0,2.0,1.0
605960,2.0,2.0,0.0,0.0,2.0,2.0,1.0
607251,2.0,2.0,1.0,0.0,2.0,2.0,1.0
608763,2.0,2.0,2.0,0.0,2.0,2.0,1.0
638134,2.0,2.0,2.0,0.0,2.0,0.0,1.0
638178,2.0,2.0,2.0,0.0,2.0,1.0,1.0
640659,2.0,2.0,2.0,0.0,2.0,2.0,1.0
680476,2.0,0.0,2.0,0.0,2.0,2.0,1.0
684631,2.0,2.0,2.0,0.0,2.0,2.0,1.0
706000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
706599,0.0,2.0,2.0,0.0,2.0,2.0,0.0
706960,0.0,2.0,2.0,0.0,0.0,2.0,0.0
709763,0.0,2.0,0.0,0.0,0.0,2.0,0.0
741659,0.0,2.0,0.0,0.0,0.0,0.0,0.0
743048,0.0,2.0,0.0,0.0,0.0,1.0,0.0
785363,0.0,2.0,0.0,0.0,0.0,2.0,0.0
785631,0.0,0.0,0.0,0.0,0.0,2.0,0.0
806390,0.0,0.0,0.0,0.0,1.0,2.0,0.0
807000,0.0,0.0,0.0,0.0,1.0,2.0,1.0
807487,2.0,0.0,0.0,0.0,1.0,2.0,1.0
807545,2.0,0.0,0.0,0.0,2.0,2.0,1.0
807568,2.0,2.0,0.0,0.0,2.0,2.0,1.0
809015,2.0,2.0,1.0,0.0,2.0,2.0,1.0
810483,2.0,2.0,2.0,0.0,2.0,2.0,1.0
886363,2.0,2.0,2.0,0.0,2.0,0.0,1.0
886973,2.0,2.0,2.0,0.0,2.0,1.0,1.0
886985,2.0,2.0,2.0,0.0,2.0,2.0,1.0
908000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
908487,0.0,2.0,2.0,0.0,2.0,2.0,0.0
908545,0.0,2.0,2.0,0.0,0.0,2.0,0.0
908568,0.0,0.0,2.0,0.0,0.0,2.0,0.0
911483,0.0,0.0,0.0,0.0,0.0,2.0,0.0
968506,0.0,0.0,0.0,0.0,1.0,2.0,0.0
982723,0.0,0.0,0.0,0.0,2.0,2.0,0.0
987985,0.0,0.0,0.0,0.0,2.0,0.0,0.0
988721,0.0,0.0,0.0,0.0,2.0,1.0,0.0
989458,0.0,0.0,0.0,0.0,2.0,2.0,0.0
1009000,0.0,0.0,0.0,0.0,2.0,2.0,1.0
1009759,2.0,0.0,0.0,0.0,2.0,2.0,1.0
1009947,2.0,2.0,0.0,0.0,2.0,2.0,1.0
