,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
702,0.0,0.0,0.0,0.0,0.0,1.0,0.0
925,0.0,0.0,1.0,0.0,0.0,1.0,0.0
7548,0.0,0.0,1.0,0.0,0.0,2.0,0.0
17866,0.0,0.0,1.0,0.0,1.0,2.0,0.0
26973,0.0,0.0,1.0,0.0,2.0,2.0,0.0
48646,0.0,2.0,1.0,0.0,2.0,2.0,0.0
100925,0.0,2.0,0.0,0.0,2.0,2.0,0.0
107548,0.0,2.0,0.0,0.0,2.0,0.0,0.0
108619,0.0,2.0,0.0,0.0,2.0,1.0,0.0
120566,0.0,2.0,0.0,0.0,2.0,2.0,0.0
126973,0.0,2.0,0.0,0.0,0.0,2.0,0.0
137367,0.0,2.0,0.0,0.0,1.0,2.0,0.0
148646,0.0,0.0,0.0,0.0,1.0,2.0,0.0
200000,0.0,0.0,0.0,0.0,1.0,2.0,1.0
201791,2.0,0.0,0.0,0.0,1.0,2.0,1.0
201899,2.0,2.0,0.0,0.0,1.0,2.0,1.0
202017,2.0,2.0,0.0,0.0,2.0,2.0,1.0
208110,2.0,2.0,1.0,0.0,2.0,2.0,1.0
215609,2.0,2.0,2.0,0.0,2.0,2.0,1.0
220566,2.0,2.0,2.0,0.0,2.0,0.0,1.0
220722,2.0,2.0,2.0,0.0,2.0,1.0,1.0
220731,2.0,2.0,2.0,0.0,2.0,2.0,1.0
300000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
301791,0.0,2.0,2.0,0.0,2.0,2.0,0.0
301899,0.0,0.0,2.0,0.0,2.0,2.0,0.0
302017,0.0,0.0,2.0,0.0,0.0,2.0,0.0
315609,0.0,0.0,0.0,0.0,0.0,2.0,0.0
320731,0.0,0.0,0.0,0.0,0.0,0.0,0.0
321708,0.0,0.0,0.0,0.0,0.0,1.0,0.0
328130,0.0,0.0,0.0,0.0,1.0,1.0,0.0
333290,0.0,0.0,0.0,0.0,1.0,2.0,0.0
400000,0.0,0.0,0.0,0.0,1.0,2.0,1.0
401274,0.0,2.0,0.0,0.0,1.0,2.0,1.0
401311,2.0,2.0,0.0,0.0,1.0,2.0,1.0
402053,2.0,2.0,0.0,0.0,2.0,2.0,1.0
406206,2.0,2.0,1.0,0.0,2.0,2.0,1.0
414199,2.0,2.0,2.0,0.0,2.0,2.0,1.0
433290,2.0,2.0,2.0,0.0,2.0,0.0,1.0
433339,2.0,2.0,2.0,0.0,2.0,1.0,1.0
433341,2.0,2.0,2.0,0.0,2.0,2.0,1.0
500000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
501274,2.0,0.0,2.0,0.0,2.0,2.0,0.0
501311,0.0,0.0,2.0,0.0,2.0,2.0,0.0
502053,0.0,0.0,2.0,0.0,0.0,2.0,0.0
514199,0.0,0.0,0.0,0.0,0.0,2.0,0.0
533341,0.0,0.0,0.0,0.0,0.0,0.0,0.0
534101,0.0,0.0,0.0,0.0,0.0,1.0,0.0
543097,0.0,0.0,0.0,0.0,0.0,2.0,0.0
600000,0.0,0.0,0.0,0.0,0.0,2.0,1.0
601117,0.0,2.0,0.0,0.0,0.0,2.0,1.0
601570,0.0,2.0,0.0,0.0,1.0,2.0,1.0
601599,2.0,2.0,0.0,0.0,1.0,2.0,1.0
601663,2.0,2.0,0.0,0.0,2.0,2.0,1.0
607001,2.0,2.0,1.0,0.0,2.0,2.0,1.0
615460,2.0,2.0,2.0,0.0,2.0,2.0,1.0
643097,2.0,2.0,2.0,0.0,2.0,0.0,1.0
645388,2.0,2.0,2.0,0.0,2.0,1.0,1.0
650167,2.0,2.0,2.0,0.0,2.0,2.0,1.0
700000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
701117,2.0,0.0,2.0,0.0,2.0,2.0,0.0
701599,0.0,0.0,2.0,0.0,2.0,2.0,0.0
701663,0.0,0.0,2.0,0.0,0.0,2.0,0.0
703553,0.0,0.0,2.0,0.0,1.0,2.0,0.0
715460,0.0,0.0,0.0,0.0,1.0,2.0,0.0
750167,0.0,0.0,0.0,0.0,1.0,0.0,0.0
750433,0.0,0.0,0.0,0.0,1.0,1.0,0.0
774684,0.0,0.0,0.0,0.0,1.0,2.0,0.0
800000,0.0,0.0,0.0,0.0,1.0,2.0,1.0
800864,0.0,2.0,0.0,0.0,1.0,2.0,1.0
801663,2.0,2.0,0.0,0.0,1.0,2.0,1.0
803553,2.0,2.0,0.0,0.0,0.0,2.0,1.0
805086,2.0,2.0,0.0,0.0,1.0,2.0,1.0
806136,2.0,2.0,0.0,0.0,2.0,2.0,1.0
806398,2.0,2.0,1.0,0.0,2.0,2.0,1.0
813654,2.0,2.0,2.0,0.0,2.0,2.0,1.0
874684,2.0,2.0,2.0,0.0,2.0,0.0,1.0
875020,2.0,2.0,2.0,0.0,2.0,1.0,1.0
882785,2.0,2.0,2.0,0.0,2.0,2.0,1.0
900000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
900864,2.0,0.0,2.0,0.0,2.0,2.0,0.0
901663,0.0,0.0,2.0,0.0,2.0,2.0,0.0
906136,0.0,0.0,2.0,0.0,0.0,2.0,0.0
913654,0.0,0.0,0.0,0.0,0.0,2.0,0.0
928170,0.0,0.0,0.0,0.0,1.0,2.0,0.0
982785,0.0,0.0,0.0,0.0,1.0,0.0,0.0
984725,0.0,0.0,0.0,0.0,1.0,1.0,0.0
985128,0.0,0.0,0.0,0.0,1.0,2.0,0.0
1000000,0.0,0.0,0.0,0.0,1.0,2.0,1.0
1001301,0.0,2.0,0.0,0.0,1.0,2.0,1.0
1001414,0.0,2.0,0.0,0.0,2.0,2.0,1.0
1001599,2.0,2.0,0.0,0.0,2.0,2.0,1.0
1006458,2.0,2.0,1.0,0.0,2.0,2.0,1.0
1014356,2.0,2.0,2.0,0.0,2.0,2.0,1.0
1085128,2.0,2.0,2.0,0.0,2.0,0.0,1.0
1085474,2.0,2.0,2.0,0.0,2.0,1.0,1.0
1088717,2.0,2.0,2.0,0.0,2.0,2.0,1.0
1100000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
1101301,2.0,0.0,2.0,0.0,2.0,2.0,0.0
1101414,2.0,0.0,2.0,0.0,0.0,2.0,0.0
1101599,0.0,0.0,2.0,0.0,0.0,2.0,0.0
1108003,0.0,0.0,2.0,0.0,1.0,2.0,0.0
1114356,0.0,0.0,0.0,0.0,1.0,2.0,0.0
1188717,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1191601,0.0,0.0,0.0,0.0,1.0,1.0,0.0
1200000,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1200543,2.0,0.0,0.0,0.0,1.0,1.0,1.0
1200574,2.0,2.0,0.0,0.0,1.0,1.0,1.0
1200847,2.0,2.0,0.0,0.0,2.0,1.0,1.0
1200903,2.0,2.0,0.0,0.0,2.0,2.0,1.0
1204738,2.0,2.0,1.0,0.0,2.0,2.0,1.0
1212495,2.0,2.0,2.0,0.0,2.0,2.0,1.0
1300000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
1300543,0.0,2.0,2.0,0.0,2.0,2.0,0.0
1300574,0.0,0.0,2.0,0.0,2.0,2.0,0.0
1300847,0.0,0.0,2.0,0.0,0.0,2.0,0.0
1300903,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1302122,0.0,0.0,2.0,0.0,1.0,0.0,0.0
1305022,0.0,0.0,2.0,0.0,1.0,1.0,0.0
1305024,0.0,0.0,2.0,0.0,1.0,2.0,0.0
1312495,0.0,0.0,0.0,0.0,1.0,2.0,0.0
1400000,0.0,0.0,0.0,0.0,1.0,2.0,1.0
1400665,0.0,2.0,0.0,0.0,1.0,2.0,1.0
1400671,2.0,2.0,0.0,0.0,1.0,2.0,1.0
1402122,2.0,2.0,0.0,0.0,0.0,2.0,1.0
1402814,2.0,2.0,0.0,0.0,1.0,2.0,1.0
1403398,2.0,2.0,0.0,0.0,2.0,2.0,1.0
1405024,2.0,2.0,0.0,0.0,2.0,0.0,1.0
1405067,2.0,2.0,1.0,0.0,2.0,0.0,1.0
1405357,2.0,2.0,1.0,0.0,2.0,1.0,1.0
1407837,2.0,2.0,1.0,0.0,2.0,2.0,1.0
1412347,2.0,2.0,2.0,0.0,2.0,2.0,1.0
1500000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
1500665,2.0,0.0,2.0,0.0,2.0,2.0,0.0
1500671,0.0,0.0,2.0,0.0,2.0,2.0,0.0
1503398,0.0,0.0,2.0,0.0,0.0,2.0,0.0
1507837,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1508729,0.0,0.0,2.0,0.0,0.0,1.0,0.0
1512347,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1522317,0.0,0.0,0.0,0.0,0.0,2.0,0.0
1600000,0.0,0.0,0.0,0.0,0.0,2.0,1.0
1600950,0.0,2.0,0.0,0.0,0.0,2.0,1.0
1601151,2.0,2.0,0.0,0.0,0.0,2.0,1.0
