,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
196,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3336,0.0,0.0,1.0,0.0,0.0,1.0,0.0
5974,0.0,0.0,1.0,0.0,0.0,2.0,0.0
19606,0.0,0.0,1.0,0.0,1.0,2.0,0.0
62246,0.0,0.0,1.0,0.0,2.0,2.0,0.0
89152,0.0,2.0,1.0,0.0,2.0,2.0,0.0
100196,0.0,2.0,0.0,0.0,2.0,2.0,0.0
105974,0.0,2.0,0.0,0.0,2.0,0.0,0.0
162246,0.0,2.0,0.0,0.0,0.0,0.0,0.0
189152,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
200019,0.0,0.0,0.0,0.0,1.0,0.0,1.0
200041,0.0,0.0,0.0,0.0,2.0,0.0,1.0
200051,0.0,0.0,0.0,0.0,2.0,1.0,1.0
200063,2.0,0.0,0.0,0.0,2.0,1.0,1.0
200068,2.0,0.0,0.0,0.0,2.0,2.0,1.0
200148,2.0,2.0,0.0,0.0,2.0,2.0,1.0
200824,2.0,2.0,1.0,0.0,2.0,2.0,1.0
201974,2.0,2.0,2.0,0.0,2.0,2.0,1.0
300000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
300041,2.0,2.0,2.0,0.0,0.0,2.0,0.0
300063,0.0,2.0,2.0,0.0,0.0,2.0,0.0
300068,0.0,2.0,2.0,0.0,0.0,0.0,0.0
300148,0.0,0.0,2.0,0.0,0.0,0.0,0.0
301974,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
400047,0.0,0.0,0.0,0.0,0.0,1.0,1.0
400063,2.0,0.0,0.0,0.0,0.0,1.0,1.0
400073,2.0,0.0,0.0,0.0,1.0,1.0,1.0
400087,2.0,0.0,0.0,0.0,2.0,1.0,1.0
400175,2.0,2.0,0.0,0.0,2.0,1.0,1.0
400227,2.0,2.0,0.0,0.0,2.0,2.0,1.0
401184,2.0,2.0,1.0,0.0,2.0,2.0,1.0
402291,2.0,2.0,2.0,0.0,2.0,2.0,1.0
500000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
500063,0.0,2.0,2.0,0.0,2.0,2.0,0.0
500087,0.0,2.0,2.0,0.0,0.0,2.0,0.0
500175,0.0,0.0,2.0,0.0,0.0,2.0,0.0
500227,0.0,0.0,2.0,0.0,0.0,0.0,0.0
502291,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
600063,2.0,0.0,0.0,0.0,0.0,0.0,1.0
600088,2.0,0.0,0.0,0.0,0.0,1.0,1.0
600127,2.0,0.0,0.0,0.0,1.0,1.0,1.0
600136,2.0,0.0,0.0,0.0,2.0,1.0,1.0
600172,2.0,0.0,0.0,0.0,2.0,2.0,1.0
600216,2.0,2.0,0.0,0.0,2.0,2.0,1.0
601263,2.0,2.0,1.0,0.0,2.0,2.0,1.0
602312,2.0,2.0,2.0,0.0,2.0,2.0,1.0
700000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
700063,0.0,2.0,2.0,0.0,2.0,2.0,0.0
700136,0.0,2.0,2.0,0.0,0.0,2.0,0.0
700172,0.0,2.0,2.0,0.0,0.0,0.0,0.0
700216,0.0,0.0,2.0,0.0,0.0,0.0,0.0
702312,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
800043,0.0,0.0,0.0,0.0,1.0,0.0,1.0
800047,0.0,0.0,0.0,0.0,2.0,0.0,1.0
800063,2.0,0.0,0.0,0.0,2.0,0.0,1.0
800087,2.0,0.0,0.0,0.0,2.0,1.0,1.0
800215,2.0,2.0,0.0,0.0,2.0,1.0,1.0
800296,2.0,2.0,0.0,0.0,2.0,2.0,1.0
801064,2.0,2.0,1.0,0.0,2.0,2.0,1.0
802333,2.0,2.0,2.0,0.0,2.0,2.0,1.0
900000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
900047,2.0,2.0,2.0,0.0,0.0,2.0,0.0
900063,0.0,2.0,2.0,0.0,0.0,2.0,0.0
900215,0.0,0.0,2.0,0.0,0.0,2.0,0.0
900296,0.0,0.0,2.0,0.0,0.0,0.0,0.0
902333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1000063,2.0,0.0,0.0,0.0,0.0,0.0,1.0
1000099,2.0,0.0,0.0,0.0,1.0,0.0,1.0
1000112,2.0,0.0,0.0,0.0,2.0,0.0,1.0
1000113,2.0,0.0,0.0,0.0,2.0,1.0,1.0
1000116,2.0,0.0,0.0,0.0,2.0,2.0,1.0
1000216,2.0,2.0,0.0,0.0,2.0,2.0,1.0
1000957,2.0,2.0,1.0,0.0,2.0,2.0,1.0
1001877,2.0,2.0,2.0,0.0,2.0,2.0,1.0
1100000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
