,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
428,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1711,0.0,0.0,1.0,0.0,0.0,1.0,0.0
7073,0.0,0.0,1.0,0.0,0.0,2.0,0.0
11635,0.0,2.0,1.0,0.0,0.0,2.0,0.0
18104,0.0,2.0,1.0,0.0,1.0,2.0,0.0
48710,0.0,2.0,2.0,0.0,1.0,2.0,0.0
107073,0.0,2.0,2.0,0.0,1.0,0.0,0.0
110651,0.0,2.0,2.0,0.0,1.0,1.0,0.0
111635,0.0,0.0,2.0,0.0,1.0,1.0,0.0
114414,0.0,0.0,2.0,0.0,1.0,2.0,0.0
118104,0.0,0.0,2.0,0.0,0.0,2.0,0.0
118236,0.0,0.0,2.0,0.0,1.0,2.0,0.0
148710,0.0,0.0,0.0,0.0,1.0,2.0,0.0
200000,0.0,0.0,0.0,0.0,1.0,2.0,1.0
201151,2.0,0.0,0.0,0.0,1.0,2.0,1.0
201638,2.0,2.0,0.0,0.0,1.0,2.0,1.0
202547,2.0,2.0,0.0,0.0,2.0,2.0,1.0
214414,2.0,2.0,0.0,0.0,2.0,0.0,1.0
217669,2.0,2.0,0.0,0.0,2.0,1.0,1.0
219352,2.0,2.0,0.0,0.0,2.0,2.0,1.0
300000,2.0,2.0,0.0,0.0,2.0,2.0,0.0
301151,0.0,2.0,0.0,0.0,2.0,2.0,0.0
301638,0.0,0.0,0.0,0.0,2.0,2.0,0.0
302547,0.0,0.0,0.0,0.0,0.0,2.0,0.0
314871,0.0,0.0,0.0,0.0,1.0,2.0,0.0
319352,0.0,0.0,0.0,0.0,1.0,0.0,0.0
319960,0.0,0.0,0.0,0.0,1.0,1.0,0.0
319962,0.0,0.0,0.0,0.0,1.0,2.0,0.0
400000,0.0,0.0,0.0,0.0,1.0,2.0,1.0
401674,0.0,0.0,0.0,0.0,2.0,2.0,1.0
401759,2.0,0.0,0.0,0.0,2.0,2.0,1.0
403200,2.0,2.0,0.0,0.0,2.0,2.0,1.0
419962,2.0,2.0,0.0,0.0,2.0,0.0,1.0
419993,2.0,2.0,0.0,0.0,2.0,1.0,1.0
425923,2.0,2.0,0.0,0.0,2.0,2.0,1.0
500000,2.0,2.0,0.0,0.0,2.0,2.0,0.0
501674,2.0,2.0,0.0,0.0,0.0,2.0,0.0
501759,0.0,2.0,0.0,0.0,0.0,2.0,0.0
503200,0.0,0.0,0.0,0.0,0.0,2.0,0.0
525923,0.0,0.0,0.0,0.0,0.0,0.0,0.0
526538,0.0,0.0,0.0,0.0,0.0,1.0,0.0
529118,0.0,0.0,0.0,0.0,0.0,2.0,0.0
600000,0.0,0.0,0.0,0.0,0.0,2.0,1.0
601680,0.0,2.0,0.0,0.0,0.0,2.0,1.0
602303,2.0,2.0,0.0,0.0,0.0,2.0,1.0
605587,2.0,2.0,0.0,0.0,1.0,2.0,1.0
606682,2.0,2.0,0.0,0.0,2.0,2.0,1.0
629118,2.0,2.0,0.0,0.0,2.0,0.0,1.0
629458,2.0,2.0,0.0,0.0,2.0,1.0,1.0
631098,2.0,2.0,0.0,0.0,2.0,2.0,1.0
700000,2.0,2.0,0.0,0.0,2.0,2.0,0.0
701680,2.0,0.0,0.0,0.0,2.0,2.0,0.0
702303,0.0,0.0,0.0,0.0,2.0,2.0,0.0
706682,0.0,0.0,0.0,0.0,0.0,2.0,0.0
722092,0.0,0.0,0.0,0.0,1.0,2.0,0.0
731098,0.0,0.0,0.0,0.0,1.0,0.0,0.0
734978,0.0,0.0,0.0,0.0,2.0,0.0,0.0
735996,0.0,0.0,0.0,0.0,2.0,1.0,0.0
741359,0.0,0.0,0.0,0.0,2.0,2.0,0.0
800000,0.0,0.0,0.0,0.0,2.0,2.0,1.0
801166,0.0,2.0,0.0,0.0,2.0,2.0,1.0
801439,2.0,2.0,0.0,0.0,2.0,2.0,1.0
834978,2.0,2.0,0.0,0.0,0.0,2.0,1.0
841359,2.0,2.0,0.0,0.0,0.0,0.0,1.0
841882,2.0,2.0,0.0,0.0,0.0,1.0,1.0
850330,2.0,2.0,0.0,0.0,0.0,2.0,1.0
854549,2.0,2.0,0.0,0.0,1.0,2.0,1.0
900000,2.0,2.0,0.0,0.0,1.0,2.0,0.0
901166,2.0,0.0,0.0,0.0,1.0,2.0,0.0
901439,0.0,0.0,0.0,0.0,1.0,2.0,0.0
950330,0.0,0.0,0.0,0.0,1.0,0.0,0.0
950436,0.0,0.0,0.0,0.0,1.0,1.0,0.0
952001,0.0,0.0,0.0,0.0,1.0,2.0,0.0
954549,0.0,0.0,0.0,0.0,0.0,2.0,0.0
1000000,0.0,0.0,0.0,0.0,0.0,2.0,1.0
1000300,0.0,0.0,0.0,0.0,1.0,2.0,1.0
1001251,0.0,0.0,0.0,0.0,2.0,2.0,1.0
1001375,2.0,0.0,0.0,0.0,2.0,2.0,1.0
1001427,2.0,2.0,0.0,0.0,2.0,2.0,1.0
1052001,2.0,2.0,0.0,0.0,2.0,0.0,1.0
1052012,2.0,2.0,0.0,0.0,2.0,1.0,1.0
1052019,2.0,2.0,0.0,0.0,2.0,2.0,1.0
1100000,2.0,2.0,0.0,0.0,2.0,2.0,0.0
1101251,2.0,2.0,0.0,0.0,0.0,2.0,0.0
1101375,0.0,2.0,0.0,0.0,0.0,2.0,0.0
1101427,0.0,0.0,0.0,0.0,0.0,2.0,0.0
1105105,0.0,0.0,0.0,0.0,1.0,2.0,0.0
1152019,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1154169,0.0,0.0,0.0,0.0,1.0,1.0,0.0
1166413,0.0,0.0,0.0,0.0,1.0,2.0,0.0
1200000,0.0,0.0,0.0,0.0,1.0,2.0,1.0
