,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
38,0.0,0.0,1.0,0.0,0.0,0.0,0.0
398,0.0,0.0,1.0,0.0,1.0,1.0,0.0
544,0.0,0.0,2.0,0.0,1.0,1.0,0.0
1898,0.0,0.0,2.0,0.0,0.0,0.0,0.0
2000,0.0,0.0,2.0,0.0,0.0,0.0,1.0
2044,0.0,0.0,1.0,0.0,0.0,0.0,1.0
3340,0.0,0.0,1.0,0.0,0.0,1.0,1.0
3347,0.0,0.0,1.0,0.0,0.0,2.0,1.0
3500,0.0,0.0,1.0,0.0,0.0,2.0,0.0
4847,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5000,0.0,0.0,1.0,0.0,0.0,0.0,1.0
5217,0.0,0.0,1.0,0.0,0.0,1.0,1.0
6500,0.0,0.0,1.0,0.0,0.0,1.0,0.0
6717,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6725,0.0,0.0,1.0,0.0,0.0,1.0,0.0
8000,0.0,0.0,1.0,0.0,0.0,1.0,1.0
8225,0.0,0.0,1.0,0.0,0.0,0.0,1.0
9500,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9816,0.0,0.0,1.0,0.0,0.0,1.0,0.0
10201,0.0,0.0,1.0,0.0,0.0,2.0,0.0
11000,0.0,0.0,1.0,0.0,0.0,2.0,1.0
11127,0.0,0.0,1.0,0.0,1.0,2.0,1.0
11701,0.0,0.0,1.0,0.0,1.0,0.0,1.0
12500,0.0,0.0,1.0,0.0,1.0,0.0,0.0
12627,0.0,0.0,1.0,0.0,0.0,0.0,0.0
12685,0.0,0.0,1.0,0.0,0.0,1.0,0.0
12690,0.0,0.0,1.0,0.0,0.0,2.0,0.0
14000,0.0,0.0,1.0,0.0,0.0,2.0,1.0
14190,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14804,0.0,0.0,1.0,0.0,0.0,1.0,1.0
15222,0.0,0.0,1.0,0.0,1.0,1.0,1.0
15431,0.0,2.0,1.0,0.0,1.0,1.0,1.0
15433,0.0,2.0,1.0,0.0,2.0,1.0,1.0
15500,0.0,2.0,1.0,0.0,2.0,1.0,0.0
16304,0.0,2.0,1.0,0.0,2.0,0.0,0.0
16931,0.0,0.0,1.0,0.0,2.0,0.0,0.0
16933,0.0,0.0,1.0,0.0,0.0,0.0,0.0
17000,0.0,0.0,1.0,0.0,0.0,0.0,1.0
17083,0.0,0.0,1.0,0.0,1.0,0.0,1.0
17494,0.0,0.0,1.0,0.0,1.0,1.0,1.0
17510,0.0,0.0,1.0,0.0,1.0,2.0,1.0
18500,0.0,0.0,1.0,0.0,1.0,2.0,0.0
18583,0.0,0.0,1.0,0.0,0.0,2.0,0.0
19010,0.0,0.0,1.0,0.0,0.0,0.0,0.0
20000,0.0,0.0,1.0,0.0,0.0,0.0,1.0
20007,0.0,0.0,1.0,0.0,0.0,1.0,1.0
20979,0.0,0.0,1.0,0.0,0.0,2.0,1.0
21500,0.0,0.0,1.0,0.0,0.0,2.0,0.0
21540,0.0,2.0,1.0,0.0,0.0,2.0,0.0
22479,0.0,2.0,1.0,0.0,0.0,0.0,0.0
23000,0.0,2.0,1.0,0.0,0.0,0.0,1.0
23040,0.0,0.0,1.0,0.0,0.0,0.0,1.0
23549,0.0,0.0,1.0,0.0,0.0,1.0,1.0
24500,0.0,0.0,1.0,0.0,0.0,1.0,0.0
24608,0.0,2.0,1.0,0.0,0.0,1.0,0.0
25049,0.0,2.0,1.0,0.0,0.0,0.0,0.0
26000,0.0,2.0,1.0,0.0,0.0,0.0,1.0
26108,0.0,0.0,1.0,0.0,0.0,0.0,1.0
26164,0.0,0.0,1.0,0.0,0.0,1.0,1.0
26702,0.0,0.0,1.0,0.0,0.0,2.0,1.0
26710,0.0,0.0,1.0,0.0,1.0,2.0,1.0
26722,0.0,0.0,1.0,0.0,2.0,2.0,1.0
27235,0.0,2.0,1.0,0.0,2.0,2.0,1.0
27500,0.0,2.0,1.0,0.0,2.0,2.0,0.0
28202,0.0,2.0,1.0,0.0,2.0,0.0,0.0
28222,0.0,2.0,1.0,0.0,0.0,0.0,0.0
28616,0.0,2.0,1.0,0.0,1.0,0.0,0.0
28617,0.0,2.0,1.0,0.0,2.0,0.0,0.0
28735,0.0,0.0,1.0,0.0,2.0,0.0,0.0
29000,0.0,0.0,1.0,0.0,2.0,0.0,1.0
30117,0.0,0.0,1.0,0.0,0.0,0.0,1.0
30500,0.0,0.0,1.0,0.0,0.0,0.0,0.0
30756,0.0,0.0,1.0,0.0,0.0,1.0,0.0
