,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
81,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1581,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2897,0.0,0.0,1.0,0.0,0.0,0.0,1.0
3480,0.0,0.0,2.0,0.0,0.0,0.0,1.0
3500,0.0,0.0,2.0,0.0,0.0,0.0,0.0
4980,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5744,0.0,0.0,1.0,0.0,0.0,0.0,1.0
5958,0.0,0.0,2.0,0.0,0.0,0.0,1.0
6500,0.0,0.0,2.0,0.0,0.0,0.0,0.0
7458,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9058,0.0,0.0,1.0,0.0,0.0,0.0,1.0
9500,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9548,0.0,0.0,2.0,0.0,0.0,0.0,0.0
11000,0.0,0.0,2.0,0.0,0.0,0.0,1.0
11048,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11242,0.0,0.0,1.0,0.0,0.0,0.0,1.0
12032,0.0,0.0,2.0,0.0,0.0,0.0,1.0
12500,0.0,0.0,2.0,0.0,0.0,0.0,0.0
13532,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
15463,0.0,0.0,1.0,0.0,0.0,0.0,1.0
15500,0.0,0.0,1.0,0.0,0.0,0.0,0.0
16963,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
18363,0.0,0.0,1.0,0.0,0.0,0.0,1.0
18500,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19863,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
21500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21643,0.0,0.0,1.0,0.0,0.0,0.0,0.0
23000,0.0,0.0,1.0,0.0,0.0,0.0,1.0
23143,0.0,0.0,0.0,0.0,0.0,0.0,1.0
24468,0.0,0.0,1.0,0.0,0.0,0.0,1.0
24500,0.0,0.0,1.0,0.0,0.0,0.0,0.0
25968,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
27485,0.0,0.0,1.0,0.0,0.0,0.0,1.0
27500,0.0,0.0,1.0,0.0,0.0,0.0,0.0
27807,2.0,0.0,1.0,0.0,0.0,0.0,0.0
29000,2.0,0.0,1.0,0.0,0.0,0.0,1.0
29307,0.0,0.0,1.0,0.0,0.0,0.0,1.0
30500,0.0,0.0,1.0,0.0,0.0,0.0,0.0
