,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
422,0.0,0.0,1.0,0.0,0.0,0.0,0.0
554,0.0,0.0,1.0,0.0,0.0,1.0,0.0
6698,0.0,0.0,1.0,0.0,0.0,2.0,0.0
20110,0.0,0.0,1.0,0.0,1.0,2.0,0.0
20114,0.0,0.0,1.0,0.0,2.0,2.0,0.0
33550,0.0,2.0,1.0,0.0,2.0,2.0,0.0
101422,0.0,2.0,0.0,0.0,2.0,2.0,0.0
107698,0.0,2.0,0.0,0.0,2.0,0.0,0.0
121114,0.0,2.0,0.0,0.0,0.0,0.0,0.0
134550,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
201535,2.0,0.0,0.0,0.0,0.0,0.0,1.0
201638,2.0,0.0,0.0,0.0,1.0,0.0,1.0
201643,2.0,0.0,0.0,0.0,1.0,1.0,1.0
201668,2.0,0.0,0.0,0.0,2.0,1.0,1.0
201941,2.0,0.0,0.0,0.0,2.0,2.0,1.0
201958,2.0,2.0,0.0,0.0,2.0,2.0,1.0
202694,2.0,2.0,1.0,0.0,2.0,2.0,1.0
203799,2.0,2.0,2.0,0.0,2.0,2.0,1.0
302000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
302535,0.0,2.0,2.0,0.0,2.0,2.0,0.0
302668,0.0,2.0,2.0,0.0,0.0,2.0,0.0
302941,0.0,2.0,2.0,0.0,0.0,0.0,0.0
302958,0.0,0.0,2.0,0.0,0.0,0.0,0.0
304799,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
403455,2.0,0.0,0.0,0.0,0.0,0.0,1.0
403570,2.0,0.0,0.0,0.0,1.0,0.0,1.0
403608,2.0,0.0,0.0,0.0,2.0,0.0,1.0
403669,2.0,2.0,0.0,0.0,2.0,0.0,1.0
403763,2.0,2.0,0.0,0.0,2.0,1.0,1.0
403764,2.0,2.0,0.0,0.0,2.0,2.0,1.0
404773,2.0,2.0,1.0,0.0,2.0,2.0,1.0
406024,2.0,2.0,2.0,0.0,2.0,2.0,1.0
504000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
504455,0.0,2.0,2.0,0.0,2.0,2.0,0.0
504608,0.0,2.0,2.0,0.0,0.0,2.0,0.0
504669,0.0,0.0,2.0,0.0,0.0,2.0,0.0
504764,0.0,0.0,2.0,0.0,0.0,0.0,0.0
507024,0.0,0.0,0.0,0.0,0.0,0.0,0.0
605000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
605343,2.0,0.0,0.0,0.0,0.0,0.0,1.0
605497,2.0,0.0,0.0,0.0,1.0,0.0,1.0
605522,2.0,0.0,0.0,0.0,2.0,0.0,1.0
605649,2.0,0.0,0.0,0.0,2.0,1.0,1.0
605733,2.0,2.0,0.0,0.0,2.0,1.0,1.0
605953,2.0,2.0,0.0,0.0,2.0,2.0,1.0
606741,2.0,2.0,1.0,0.0,2.0,2.0,1.0
607971,2.0,2.0,2.0,0.0,2.0,2.0,1.0
