,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
320,0.0,0.0,1.0,0.0,0.0,0.0,0.0
325,0.0,0.0,1.0,0.0,0.0,1.0,0.0
510,0.0,0.0,2.0,0.0,0.0,1.0,0.0
1825,0.0,0.0,2.0,0.0,0.0,0.0,0.0
2000,0.0,0.0,2.0,0.0,0.0,0.0,1.0
2010,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2550,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2583,0.0,0.0,1.0,0.0,1.0,0.0,1.0
2591,2.0,0.0,1.0,0.0,1.0,0.0,1.0
2601,2.0,0.0,1.0,0.0,2.0,1.0,1.0
2683,2.0,0.0,2.0,0.0,2.0,1.0,1.0
3076,2.0,2.0,2.0,0.0,2.0,1.0,1.0
3175,2.0,2.0,2.0,0.0,2.0,2.0,1.0
3500,2.0,2.0,2.0,0.0,2.0,2.0,0.0
4091,0.0,2.0,2.0,0.0,2.0,2.0,0.0
4101,0.0,2.0,2.0,0.0,0.0,2.0,0.0
4183,0.0,2.0,0.0,0.0,0.0,2.0,0.0
4576,0.0,0.0,0.0,0.0,0.0,2.0,0.0
4675,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5688,0.0,0.0,0.0,0.0,1.0,0.0,1.0
5695,2.0,0.0,0.0,0.0,1.0,0.0,1.0
5719,2.0,0.0,0.0,0.0,2.0,0.0,1.0
5816,2.0,0.0,1.0,0.0,2.0,0.0,1.0
5973,2.0,0.0,1.0,0.0,2.0,1.0,1.0
5978,2.0,0.0,1.0,0.0,2.0,2.0,1.0
6019,2.0,0.0,2.0,0.0,2.0,2.0,1.0
6079,2.0,2.0,2.0,0.0,2.0,2.0,1.0
6500,2.0,2.0,2.0,0.0,2.0,2.0,0.0
7195,0.0,2.0,2.0,0.0,2.0,2.0,0.0
7219,0.0,2.0,2.0,0.0,0.0,2.0,0.0
7478,0.0,2.0,2.0,0.0,0.0,0.0,0.0
7519,0.0,2.0,0.0,0.0,0.0,0.0,0.0
7579,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8575,2.0,0.0,0.0,0.0,0.0,0.0,1.0
8599,2.0,0.0,0.0,0.0,1.0,0.0,1.0
8747,2.0,0.0,0.0,0.0,2.0,0.0,1.0
8787,2.0,0.0,1.0,0.0,2.0,0.0,1.0
8980,2.0,0.0,2.0,0.0,2.0,0.0,1.0
9026,2.0,0.0,2.0,0.0,2.0,1.0,1.0
9118,2.0,2.0,2.0,0.0,2.0,1.0,1.0
9239,2.0,2.0,2.0,0.0,2.0,2.0,1.0
9500,2.0,2.0,2.0,0.0,2.0,2.0,0.0
10075,0.0,2.0,2.0,0.0,2.0,2.0,0.0
10247,0.0,2.0,2.0,0.0,0.0,2.0,0.0
10480,0.0,2.0,0.0,0.0,0.0,2.0,0.0
10618,0.0,0.0,0.0,0.0,0.0,2.0,0.0
10739,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11758,0.0,0.0,0.0,0.0,1.0,0.0,1.0
11761,0.0,0.0,0.0,0.0,1.0,1.0,1.0
11775,2.0,0.0,0.0,0.0,1.0,1.0,1.0
11797,2.0,0.0,0.0,0.0,2.0,1.0,1.0
11834,2.0,0.0,1.0,0.0,2.0,1.0,1.0
11956,2.0,0.0,1.0,0.0,2.0,2.0,1.0
11961,2.0,0.0,2.0,0.0,2.0,2.0,1.0
12096,2.0,2.0,2.0,0.0,2.0,2.0,1.0
12500,2.0,2.0,2.0,0.0,2.0,2.0,0.0
13275,0.0,2.0,2.0,0.0,2.0,2.0,0.0
13297,0.0,2.0,2.0,0.0,0.0,2.0,0.0
13456,0.0,2.0,2.0,0.0,0.0,0.0,0.0
