,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
357,0.0,0.0,0.0,0.0,0.0,1.0,0.0
655,0.0,0.0,0.0,0.0,0.0,2.0,0.0
658,0.0,0.0,1.0,0.0,0.0,2.0,0.0
20117,0.0,0.0,1.0,0.0,1.0,2.0,0.0
32245,0.0,2.0,1.0,0.0,1.0,2.0,0.0
100655,0.0,2.0,1.0,0.0,1.0,0.0,0.0
100658,0.0,2.0,0.0,0.0,1.0,0.0,0.0
102528,0.0,2.0,0.0,0.0,1.0,1.0,0.0
117177,0.0,2.0,0.0,0.0,1.0,2.0,0.0
120117,0.0,2.0,0.0,0.0,0.0,2.0,0.0
126516,0.0,2.0,0.0,0.0,1.0,2.0,0.0
132245,0.0,0.0,0.0,0.0,1.0,2.0,0.0
200000,0.0,0.0,0.0,0.0,1.0,2.0,1.0
200095,2.0,0.0,0.0,0.0,1.0,2.0,1.0
200132,2.0,0.0,0.0,0.0,2.0,2.0,1.0
200173,2.0,2.0,0.0,0.0,2.0,2.0,1.0
201432,2.0,2.0,1.0,0.0,2.0,2.0,1.0
202691,2.0,2.0,2.0,0.0,2.0,2.0,1.0
217177,2.0,2.0,2.0,0.0,2.0,0.0,1.0
218522,2.0,2.0,2.0,0.0,2.0,1.0,1.0
219254,2.0,2.0,2.0,0.0,2.0,2.0,1.0
300000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
300095,0.0,2.0,2.0,0.0,2.0,2.0,0.0
300132,0.0,2.0,2.0,0.0,0.0,2.0,0.0
300173,0.0,0.0,2.0,0.0,0.0,2.0,0.0
302691,0.0,0.0,0.0,0.0,0.0,2.0,0.0
319254,0.0,0.0,0.0,0.0,0.0,0.0,0.0
324686,0.0,0.0,0.0,0.0,0.0,1.0,0.0
328232,0.0,0.0,0.0,0.0,0.0,2.0,0.0
377595,0.0,0.0,0.0,0.0,1.0,2.0,0.0
400000,0.0,0.0,0.0,0.0,1.0,2.0,1.0
400039,0.0,0.0,0.0,0.0,2.0,2.0,1.0
400063,2.0,0.0,0.0,0.0,2.0,2.0,1.0
400137,2.0,2.0,0.0,0.0,2.0,2.0,1.0
401260,2.0,2.0,1.0,0.0,2.0,2.0,1.0
402841,2.0,2.0,2.0,0.0,2.0,2.0,1.0
428232,2.0,2.0,2.0,0.0,2.0,0.0,1.0
428422,2.0,2.0,2.0,0.0,2.0,1.0,1.0
429041,2.0,2.0,2.0,0.0,2.0,2.0,1.0
500000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
500039,2.0,2.0,2.0,0.0,0.0,2.0,0.0
500063,0.0,2.0,2.0,0.0,0.0,2.0,0.0
500137,0.0,0.0,2.0,0.0,0.0,2.0,0.0
502841,0.0,0.0,0.0,0.0,0.0,2.0,0.0
514941,0.0,0.0,0.0,0.0,1.0,2.0,0.0
514945,0.0,0.0,0.0,0.0,2.0,2.0,0.0
529041,0.0,0.0,0.0,0.0,2.0,0.0,0.0
530300,0.0,0.0,0.0,0.0,2.0,1.0,0.0
530305,0.0,0.0,0.0,0.0,2.0,2.0,0.0
600000,0.0,0.0,0.0,0.0,2.0,2.0,1.0
600095,2.0,0.0,0.0,0.0,2.0,2.0,1.0
600265,2.0,2.0,0.0,0.0,2.0,2.0,1.0
601541,2.0,2.0,1.0,0.0,2.0,2.0,1.0
603047,2.0,2.0,2.0,0.0,2.0,2.0,1.0
614945,2.0,2.0,2.0,0.0,0.0,2.0,1.0
628588,2.0,2.0,2.0,0.0,1.0,2.0,1.0
630305,2.0,2.0,2.0,0.0,1.0,0.0,1.0
631030,2.0,2.0,2.0,0.0,1.0,1.0,1.0
634268,2.0,2.0,2.0,0.0,1.0,2.0,1.0
700000,2.0,2.0,2.0,0.0,1.0,2.0,0.0
700095,0.0,2.0,2.0,0.0,1.0,2.0,0.0
700265,0.0,0.0,2.0,0.0,1.0,2.0,0.0
703047,0.0,0.0,1.0,0.0,1.0,2.0,0.0
727987,0.0,0.0,1.0,0.0,2.0,2.0,0.0
734268,0.0,0.0,1.0,0.0,2.0,0.0,0.0
734273,0.0,0.0,1.0,0.0,2.0,1.0,0.0
739754,0.0,0.0,1.0,0.0,2.0,2.0,0.0
800000,0.0,0.0,1.0,0.0,2.0,2.0,1.0
800063,2.0,0.0,1.0,0.0,2.0,2.0,1.0
800181,2.0,2.0,1.0,0.0,2.0,2.0,1.0
802580,2.0,2.0,2.0,0.0,2.0,2.0,1.0
827987,2.0,2.0,2.0,0.0,0.0,2.0,1.0
836033,2.0,2.0,2.0,0.0,1.0,2.0,1.0
839754,2.0,2.0,2.0,0.0,1.0,0.0,1.0
840484,2.0,2.0,2.0,0.0,1.0,1.0,1.0
842475,2.0,2.0,2.0,0.0,1.0,2.0,1.0
845675,2.0,2.0,2.0,0.0,2.0,2.0,1.0
900000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
900063,0.0,2.0,2.0,0.0,2.0,2.0,0.0
900181,0.0,0.0,2.0,0.0,2.0,2.0,0.0
902580,0.0,0.0,0.0,0.0,2.0,2.0,0.0
942475,0.0,0.0,0.0,0.0,2.0,0.0,0.0
942984,0.0,0.0,0.0,0.0,2.0,1.0,0.0
944031,0.0,0.0,0.0,0.0,2.0,2.0,0.0
945675,0.0,0.0,0.0,0.0,0.0,2.0,0.0
1000000,0.0,0.0,0.0,0.0,0.0,2.0,1.0
1000037,0.0,0.0,0.0,0.0,1.0,2.0,1.0
1000046,0.0,0.0,0.0,0.0,2.0,2.0,1.0
1000063,2.0,0.0,0.0,0.0,2.0,2.0,1.0
1000135,2.0,2.0,0.0,0.0,2.0,2.0,1.0
1001566,2.0,2.0,1.0,0.0,2.0,2.0,1.0
1003049,2.0,2.0,2.0,0.0,2.0,2.0,1.0
1044031,2.0,2.0,2.0,0.0,2.0,0.0,1.0
1044051,2.0,2.0,2.0,0.0,2.0,1.0,1.0
1045117,2.0,2.0,2.0,0.0,2.0,2.0,1.0
1100000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
1100046,2.0,2.0,2.0,0.0,0.0,2.0,0.0
1100063,0.0,2.0,2.0,0.0,0.0,2.0,0.0
1100135,0.0,0.0,2.0,0.0,0.0,2.0,0.0
1102657,0.0,0.0,2.0,0.0,1.0,2.0,0.0
1102661,0.0,0.0,2.0,0.0,2.0,2.0,0.0
1103049,0.0,0.0,0.0,0.0,2.0,2.0,0.0
