,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
76,0.0,0.0,1.0,0.0,0.0,0.0,0.0
85,0.0,0.0,2.0,0.0,0.0,0.0,0.0
101085,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
201823,2.0,0.0,0.0,0.0,0.0,0.0,1.0
203299,2.0,0.0,0.0,0.0,1.0,0.0,1.0
203564,2.0,0.0,0.0,0.0,2.0,0.0,1.0
205133,2.0,2.0,0.0,0.0,2.0,0.0,1.0
205515,2.0,2.0,1.0,0.0,2.0,0.0,1.0
208012,2.0,2.0,2.0,0.0,2.0,0.0,1.0
302000,2.0,2.0,2.0,0.0,2.0,0.0,0.0
302823,0.0,2.0,2.0,0.0,2.0,0.0,0.0
304564,0.0,2.0,2.0,0.0,0.0,0.0,0.0
306133,0.0,0.0,2.0,0.0,0.0,0.0,0.0
309012,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
403807,2.0,0.0,0.0,0.0,0.0,0.0,1.0
405449,2.0,0.0,0.0,0.0,1.0,0.0,1.0
405724,2.0,0.0,0.0,0.0,2.0,0.0,1.0
405801,2.0,2.0,0.0,0.0,2.0,0.0,1.0
407081,2.0,2.0,1.0,0.0,2.0,0.0,1.0
409971,2.0,2.0,2.0,0.0,2.0,0.0,1.0
504000,2.0,2.0,2.0,0.0,2.0,0.0,0.0
504807,0.0,2.0,2.0,0.0,2.0,0.0,0.0
506724,0.0,2.0,2.0,0.0,0.0,0.0,0.0
506801,0.0,0.0,2.0,0.0,0.0,0.0,0.0
510971,0.0,0.0,0.0,0.0,0.0,0.0,0.0
605000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
605631,2.0,0.0,0.0,0.0,0.0,0.0,1.0
606554,2.0,0.0,0.0,0.0,1.0,0.0,1.0
607216,2.0,0.0,0.0,0.0,2.0,0.0,1.0
607850,2.0,2.0,0.0,0.0,2.0,0.0,1.0
608466,2.0,2.0,1.0,0.0,2.0,0.0,1.0
611371,2.0,2.0,2.0,0.0,2.0,0.0,1.0
706000,2.0,2.0,2.0,0.0,2.0,0.0,0.0
706631,0.0,2.0,2.0,0.0,2.0,0.0,0.0
708216,0.0,2.0,2.0,0.0,0.0,0.0,0.0
708850,0.0,0.0,2.0,0.0,0.0,0.0,0.0
712371,0.0,0.0,0.0,0.0,0.0,0.0,0.0
807000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
807807,2.0,0.0,0.0,0.0,0.0,0.0,1.0
808887,2.0,0.0,0.0,0.0,1.0,0.0,1.0
809110,2.0,0.0,0.0,0.0,2.0,0.0,1.0
809574,2.0,2.0,0.0,0.0,2.0,0.0,1.0
810111,2.0,2.0,1.0,0.0,2.0,0.0,1.0
813219,2.0,2.0,2.0,0.0,2.0,0.0,1.0
908000,2.0,2.0,2.0,0.0,2.0,0.0,0.0
908807,0.0,2.0,2.0,0.0,2.0,0.0,0.0
910110,0.0,2.0,2.0,0.0,0.0,0.0,0.0
910574,0.0,0.0,2.0,0.0,0.0,0.0,0.0
914219,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1009000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1009759,2.0,0.0,0.0,0.0,0.0,0.0,1.0
1010515,2.0,0.0,0.0,0.0,1.0,0.0,1.0
1010873,2.0,0.0,0.0,0.0,2.0,0.0,1.0
1011828,2.0,2.0,0.0,0.0,2.0,0.0,1.0
1012435,2.0,2.0,1.0,0.0,2.0,0.0,1.0
1017386,2.0,2.0,2.0,0.0,2.0,0.0,1.0
1110000,2.0,2.0,2.0,0.0,2.0,0.0,0.0
1110759,0.0,2.0,2.0,0.0,2.0,0.0,0.0
1111873,0.0,2.0,2.0,0.0,0.0,0.0,0.0
1112828,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1118386,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1211000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1212063,2.0,0.0,0.0,0.0,0.0,0.0,1.0
1213043,2.0,0.0,0.0,0.0,1.0,0.0,1.0
1213370,2.0,0.0,0.0,0.0,2.0,0.0,1.0
1214169,2.0,2.0,0.0,0.0,2.0,0.0,1.0
1214508,2.0,2.0,1.0,0.0,2.0,0.0,1.0
1217166,2.0,2.0,2.0,0.0,2.0,0.0,1.0
1312000,2.0,2.0,2.0,0.0,2.0,0.0,0.0
1313063,0.0,2.0,2.0,0.0,2.0,0.0,0.0
1314370,0.0,2.0,2.0,0.0,0.0,0.0,0.0
1315169,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1318166,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1413000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1413823,2.0,0.0,0.0,0.0,0.0,0.0,1.0
1414490,2.0,0.0,0.0,0.0,1.0,0.0,1.0
1414748,2.0,0.0,0.0,0.0,2.0,0.0,1.0
1415216,2.0,2.0,0.0,0.0,2.0,0.0,1.0
1416321,2.0,2.0,1.0,0.0,2.0,0.0,1.0
1419124,2.0,2.0,2.0,0.0,2.0,0.0,1.0
1514000,2.0,2.0,2.0,0.0,2.0,0.0,0.0
1514823,0.0,2.0,2.0,0.0,2.0,0.0,0.0
1515748,0.0,2.0,2.0,0.0,0.0,0.0,0.0
1516216,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1520124,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1615000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1615679,2.0,0.0,0.0,0.0,0.0,0.0,1.0
1616901,2.0,0.0,0.0,0.0,1.0,0.0,1.0
1617451,2.0,0.0,0.0,0.0,2.0,0.0,1.0
1618307,2.0,2.0,0.0,0.0,2.0,0.0,1.0
1619001,2.0,2.0,1.0,0.0,2.0,0.0,1.0
1622752,2.0,2.0,2.0,0.0,2.0,0.0,1.0
1716000,2.0,2.0,2.0,0.0,2.0,0.0,0.0
1716679,0.0,2.0,2.0,0.0,2.0,0.0,0.0
1718451,0.0,2.0,2.0,0.0,0.0,0.0,0.0
1719307,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1723752,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1817000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1817951,2.0,0.0,0.0,0.0,0.0,0.0,1.0
1819583,2.0,0.0,0.0,0.0,1.0,0.0,1.0
1819838,2.0,0.0,0.0,0.0,2.0,0.0,1.0
1822342,2.0,2.0,0.0,0.0,2.0,0.0,1.0
1822681,2.0,2.0,1.0,0.0,2.0,0.0,1.0
1825489,2.0,2.0,2.0,0.0,2.0,0.0,1.0
1918000,2.0,2.0,2.0,0.0,2.0,0.0,0.0
1918951,0.0,2.0,2.0,0.0,2.0,0.0,0.0
1920838,0.0,2.0,2.0,0.0,0.0,0.0,0.0
1923342,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1926489,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2019935,2.0,0.0,0.0,0.0,0.0,0.0,1.0
2021252,2.0,0.0,0.0,0.0,1.0,0.0,1.0
2021491,2.0,0.0,0.0,0.0,2.0,0.0,1.0
2021723,2.0,2.0,0.0,0.0,2.0,0.0,1.0
2022357,2.0,2.0,1.0,0.0,2.0,0.0,1.0
2024891,2.0,2.0,2.0,0.0,2.0,0.0,1.0
2120000,2.0,2.0,2.0,0.0,2.0,0.0,0.0
