,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
156,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1443,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2556,0.0,0.0,1.0,0.0,1.0,1.0,0.0
2557,0.0,0.0,1.0,0.0,2.0,1.0,0.0
5397,0.0,0.0,1.0,0.0,2.0,2.0,0.0
39088,0.0,2.0,1.0,0.0,2.0,2.0,0.0
103557,0.0,2.0,1.0,0.0,0.0,2.0,0.0
106397,0.0,2.0,1.0,0.0,0.0,0.0,0.0
140088,0.0,0.0,1.0,0.0,0.0,0.0,0.0
201000,0.0,0.0,1.0,0.0,0.0,0.0,1.0
201279,2.0,0.0,1.0,0.0,0.0,0.0,1.0
201468,2.0,0.0,1.0,0.0,1.0,0.0,1.0
201483,2.0,0.0,1.0,0.0,2.0,0.0,1.0
201816,2.0,0.0,1.0,0.0,2.0,1.0,1.0
201828,2.0,0.0,1.0,0.0,2.0,2.0,1.0
201962,2.0,2.0,1.0,0.0,2.0,2.0,1.0
202156,2.0,2.0,0.0,0.0,2.0,2.0,1.0
202900,2.0,2.0,1.0,0.0,2.0,2.0,1.0
203956,2.0,2.0,2.0,0.0,2.0,2.0,1.0
302000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
302279,0.0,2.0,2.0,0.0,2.0,2.0,0.0
302483,0.0,2.0,2.0,0.0,0.0,2.0,0.0
302649,0.0,2.0,2.0,0.0,1.0,2.0,0.0
302828,0.0,2.0,2.0,0.0,1.0,0.0,0.0
302962,0.0,0.0,2.0,0.0,1.0,0.0,0.0
304956,0.0,0.0,0.0,0.0,1.0,0.0,0.0
403000,0.0,0.0,0.0,0.0,1.0,0.0,1.0
403295,2.0,0.0,0.0,0.0,1.0,0.0,1.0
403439,2.0,0.0,0.0,0.0,2.0,0.0,1.0
403543,2.0,2.0,0.0,0.0,2.0,0.0,1.0
403793,2.0,2.0,0.0,0.0,2.0,1.0,1.0
403852,2.0,2.0,0.0,0.0,2.0,2.0,1.0
404702,2.0,2.0,1.0,0.0,2.0,2.0,1.0
405826,2.0,2.0,2.0,0.0,2.0,2.0,1.0
504000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
504295,0.0,2.0,2.0,0.0,2.0,2.0,0.0
504439,0.0,2.0,2.0,0.0,0.0,2.0,0.0
504543,0.0,0.0,2.0,0.0,0.0,2.0,0.0
504852,0.0,0.0,2.0,0.0,0.0,0.0,0.0
506826,0.0,0.0,0.0,0.0,0.0,0.0,0.0
605000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
605311,2.0,0.0,0.0,0.0,0.0,0.0,1.0
605652,2.0,2.0,0.0,0.0,0.0,0.0,1.0
605653,2.0,2.0,0.0,0.0,0.0,1.0,1.0
605703,2.0,2.0,0.0,0.0,1.0,1.0,1.0
605792,2.0,2.0,0.0,0.0,2.0,1.0,1.0
606081,2.0,2.0,0.0,0.0,2.0,2.0,1.0
606939,2.0,2.0,1.0,0.0,2.0,2.0,1.0
608277,2.0,2.0,2.0,0.0,2.0,2.0,1.0
706000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
706311,0.0,2.0,2.0,0.0,2.0,2.0,0.0
706652,0.0,0.0,2.0,0.0,2.0,2.0,0.0
706792,0.0,0.0,2.0,0.0,0.0,2.0,0.0
707081,0.0,0.0,2.0,0.0,0.0,0.0,0.0
709277,0.0,0.0,0.0,0.0,0.0,0.0,0.0
807000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
807231,2.0,0.0,0.0,0.0,0.0,0.0,1.0
807514,2.0,0.0,0.0,0.0,1.0,0.0,1.0
807552,2.0,0.0,0.0,0.0,2.0,0.0,1.0
807686,2.0,2.0,0.0,0.0,2.0,0.0,1.0
807995,2.0,2.0,0.0,0.0,2.0,1.0,1.0
807996,2.0,2.0,0.0,0.0,2.0,2.0,1.0
808706,2.0,2.0,1.0,0.0,2.0,2.0,1.0
809691,2.0,2.0,2.0,0.0,2.0,2.0,1.0
908000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
908231,0.0,2.0,2.0,0.0,2.0,2.0,0.0
908552,0.0,2.0,2.0,0.0,0.0,2.0,0.0
908686,0.0,0.0,2.0,0.0,0.0,2.0,0.0
908996,0.0,0.0,2.0,0.0,0.0,0.0,0.0
910691,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1009000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1009343,2.0,0.0,0.0,0.0,0.0,0.0,1.0
1009624,2.0,0.0,0.0,0.0,1.0,0.0,1.0
1009653,2.0,0.0,0.0,0.0,2.0,0.0,1.0
1009664,2.0,0.0,0.0,0.0,2.0,1.0,1.0
1009667,2.0,0.0,0.0,0.0,2.0,2.0,1.0
1009966,2.0,2.0,0.0,0.0,2.0,2.0,1.0
1010787,2.0,2.0,1.0,0.0,2.0,2.0,1.0
1011773,2.0,2.0,2.0,0.0,2.0,2.0,1.0
1110000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
1110343,0.0,2.0,2.0,0.0,2.0,2.0,0.0
1110653,0.0,2.0,2.0,0.0,0.0,2.0,0.0
1110667,0.0,2.0,2.0,0.0,0.0,0.0,0.0
1110966,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1112773,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1211000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1211295,2.0,0.0,0.0,0.0,0.0,0.0,1.0
1211575,2.0,0.0,0.0,0.0,1.0,0.0,1.0
1211614,2.0,0.0,0.0,0.0,2.0,0.0,1.0
1211706,2.0,0.0,0.0,0.0,2.0,1.0,1.0
1211708,2.0,0.0,0.0,0.0,2.0,2.0,1.0
1211786,2.0,2.0,0.0,0.0,2.0,2.0,1.0
1212722,2.0,2.0,1.0,0.0,2.0,2.0,1.0
1213828,2.0,2.0,2.0,0.0,2.0,2.0,1.0
1312000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
1312295,0.0,2.0,2.0,0.0,2.0,2.0,0.0
1312614,0.0,2.0,2.0,0.0,0.0,2.0,0.0
1312708,0.0,2.0,2.0,0.0,0.0,0.0,0.0
1312786,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1314828,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1413000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1413375,2.0,0.0,0.0,0.0,0.0,0.0,1.0
1413552,2.0,0.0,0.0,0.0,1.0,0.0,1.0
1413590,2.0,0.0,0.0,0.0,2.0,0.0,1.0
1413730,2.0,0.0,0.0,0.0,2.0,1.0,1.0
1413879,2.0,2.0,0.0,0.0,2.0,1.0,1.0
1414027,2.0,2.0,0.0,0.0,2.0,2.0,1.0
1414832,2.0,2.0,1.0,0.0,2.0,2.0,1.0
1415798,2.0,2.0,2.0,0.0,2.0,2.0,1.0
1514000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
1514375,0.0,2.0,2.0,0.0,2.0,2.0,0.0
1514590,0.0,2.0,2.0,0.0,0.0,2.0,0.0
1514879,0.0,0.0,2.0,0.0,0.0,2.0,0.0
1515027,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1516798,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1615000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1615295,2.0,0.0,0.0,0.0,0.0,0.0,1.0
1615691,2.0,0.0,0.0,0.0,1.0,0.0,1.0
1615734,2.0,2.0,0.0,0.0,1.0,0.0,1.0
1615739,2.0,2.0,0.0,0.0,2.0,0.0,1.0
1615870,2.0,2.0,0.0,0.0,2.0,1.0,1.0
1616052,2.0,2.0,0.0,0.0,2.0,2.0,1.0
1617013,2.0,2.0,1.0,0.0,2.0,2.0,1.0
1618160,2.0,2.0,2.0,0.0,2.0,2.0,1.0
1716000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
1716295,0.0,2.0,2.0,0.0,2.0,2.0,0.0
1716734,0.0,0.0,2.0,0.0,2.0,2.0,0.0
1716739,0.0,0.0,2.0,0.0,0.0,2.0,0.0
1717052,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1719160,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1817000,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1817311,2.0,0.0,1.0,0.0,0.0,0.0,1.0
1817458,2.0,0.0,1.0,0.0,1.0,0.0,1.0
1817523,2.0,0.0,1.0,0.0,2.0,0.0,1.0
1817719,2.0,2.0,1.0,0.0,2.0,0.0,1.0
1817778,2.0,2.0,1.0,0.0,2.0,1.0,1.0
1817855,2.0,2.0,1.0,0.0,2.0,2.0,1.0
1819983,2.0,2.0,2.0,0.0,2.0,2.0,1.0
1918000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
1918311,0.0,2.0,2.0,0.0,2.0,2.0,0.0
1918523,0.0,2.0,2.0,0.0,1.0,2.0,0.0
1918719,0.0,0.0,2.0,0.0,1.0,2.0,0.0
1918855,0.0,0.0,2.0,0.0,1.0,0.0,0.0
1920983,0.0,0.0,1.0,0.0,1.0,0.0,0.0
2019000,0.0,0.0,1.0,0.0,1.0,0.0,1.0
2019327,2.0,0.0,1.0,0.0,1.0,0.0,1.0
2019508,2.0,0.0,1.0,0.0,2.0,0.0,1.0
2019699,2.0,2.0,1.0,0.0,2.0,0.0,1.0
2019914,2.0,2.0,1.0,0.0,2.0,1.0,1.0
2019919,2.0,2.0,1.0,0.0,2.0,2.0,1.0
2021972,2.0,2.0,2.0,0.0,2.0,2.0,1.0
2120000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
2120327,0.0,2.0,2.0,0.0,2.0,2.0,0.0
2120508,0.0,2.0,2.0,0.0,0.0,2.0,0.0
2120699,0.0,0.0,2.0,0.0,0.0,2.0,0.0
2120919,0.0,0.0,2.0,0.0,0.0,0.0,0.0
