,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
381,0.0,0.0,1.0,0.0,0.0,1.0,0.0
391,0.0,0.0,1.0,0.0,1.0,1.0,0.0
392,0.0,0.0,1.0,0.0,1.0,2.0,0.0
393,0.0,0.0,1.0,0.0,2.0,2.0,0.0
442,0.0,0.0,2.0,0.0,2.0,2.0,0.0
21231,0.0,2.0,2.0,0.0,2.0,2.0,0.0
101392,0.0,2.0,2.0,0.0,2.0,0.0,0.0
101393,0.0,2.0,2.0,0.0,0.0,0.0,0.0
101442,0.0,2.0,0.0,0.0,0.0,0.0,0.0
105226,0.0,2.0,0.0,0.0,0.0,1.0,0.0
105408,0.0,2.0,0.0,0.0,1.0,1.0,0.0
111281,0.0,2.0,0.0,0.0,1.0,2.0,0.0
122231,0.0,0.0,0.0,0.0,1.0,2.0,0.0
173119,0.0,2.0,0.0,0.0,1.0,2.0,0.0
201000,0.0,2.0,0.0,0.0,1.0,2.0,1.0
202207,2.0,2.0,0.0,0.0,1.0,2.0,1.0
205272,2.0,2.0,0.0,0.0,2.0,2.0,1.0
206964,2.0,2.0,1.0,0.0,2.0,2.0,1.0
212281,2.0,2.0,1.0,0.0,2.0,0.0,1.0
212380,2.0,2.0,1.0,0.0,2.0,1.0,1.0
215839,2.0,2.0,2.0,0.0,2.0,1.0,1.0
216829,2.0,2.0,2.0,0.0,2.0,2.0,1.0
274119,2.0,0.0,2.0,0.0,2.0,2.0,1.0
302000,2.0,0.0,2.0,0.0,2.0,2.0,0.0
303207,0.0,0.0,2.0,0.0,2.0,2.0,0.0
306272,0.0,0.0,2.0,0.0,0.0,2.0,0.0
309842,0.0,0.0,2.0,0.0,1.0,2.0,0.0
309843,0.0,0.0,2.0,0.0,2.0,2.0,0.0
316839,0.0,0.0,0.0,0.0,2.0,2.0,0.0
317829,0.0,0.0,0.0,0.0,2.0,0.0,0.0
319854,0.0,0.0,0.0,0.0,2.0,1.0,0.0
349579,0.0,0.0,0.0,0.0,2.0,2.0,0.0
403000,0.0,0.0,0.0,0.0,2.0,2.0,1.0
404959,2.0,0.0,0.0,0.0,2.0,2.0,1.0
405022,2.0,2.0,0.0,0.0,2.0,2.0,1.0
409356,2.0,2.0,1.0,0.0,2.0,2.0,1.0
410843,2.0,2.0,1.0,0.0,0.0,2.0,1.0
415932,2.0,2.0,2.0,0.0,0.0,2.0,1.0
421166,2.0,2.0,2.0,0.0,1.0,2.0,1.0
421180,2.0,2.0,2.0,0.0,2.0,2.0,1.0
450579,2.0,2.0,2.0,0.0,2.0,0.0,1.0
450661,2.0,2.0,2.0,0.0,2.0,1.0,1.0
451852,2.0,2.0,2.0,0.0,2.0,2.0,1.0
504000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
505959,0.0,2.0,2.0,0.0,2.0,2.0,0.0
506022,0.0,0.0,2.0,0.0,2.0,2.0,0.0
516932,0.0,0.0,1.0,0.0,2.0,2.0,0.0
522180,0.0,0.0,1.0,0.0,0.0,2.0,0.0
524496,0.0,0.0,1.0,0.0,1.0,2.0,0.0
