,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
37,0.0,0.0,1.0,0.0,0.0,0.0,0.0
392,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1892,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2861,0.0,0.0,1.0,0.0,0.0,0.0,1.0
3322,0.0,0.0,2.0,0.0,0.0,0.0,1.0
3500,0.0,0.0,2.0,0.0,0.0,0.0,0.0
4822,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5505,0.0,0.0,1.0,0.0,0.0,0.0,1.0
5924,0.0,0.0,2.0,0.0,0.0,0.0,1.0
6500,0.0,0.0,2.0,0.0,0.0,0.0,0.0
7424,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8564,0.0,0.0,1.0,0.0,0.0,0.0,1.0
9500,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9527,0.0,0.0,2.0,0.0,0.0,0.0,0.0
11000,0.0,0.0,2.0,0.0,0.0,0.0,1.0
11027,0.0,0.0,0.0,0.0,0.0,0.0,1.0
12012,0.0,0.0,1.0,0.0,0.0,0.0,1.0
12500,0.0,0.0,1.0,0.0,0.0,0.0,0.0
12714,0.0,0.0,2.0,0.0,0.0,0.0,0.0
14000,0.0,0.0,2.0,0.0,0.0,0.0,1.0
14214,0.0,0.0,0.0,0.0,0.0,0.0,1.0
14243,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14692,0.0,0.0,2.0,0.0,0.0,0.0,1.0
15500,0.0,0.0,2.0,0.0,0.0,0.0,0.0
16192,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
17848,0.0,0.0,1.0,0.0,0.0,0.0,1.0
18370,0.0,0.0,2.0,0.0,0.0,0.0,1.0
18500,0.0,0.0,2.0,0.0,0.0,0.0,0.0
19870,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
21142,0.0,0.0,1.0,0.0,0.0,0.0,1.0
21500,0.0,0.0,1.0,0.0,0.0,0.0,0.0
23000,0.0,0.0,1.0,0.0,0.0,0.0,1.0
24142,0.0,0.0,0.0,0.0,0.0,0.0,1.0
24428,0.0,0.0,1.0,0.0,0.0,0.0,1.0
24500,0.0,0.0,1.0,0.0,0.0,0.0,0.0
25928,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
27213,0.0,0.0,1.0,0.0,0.0,0.0,1.0
27500,0.0,0.0,1.0,0.0,0.0,0.0,0.0
28713,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
30153,0.0,0.0,1.0,0.0,0.0,0.0,1.0
30500,0.0,0.0,1.0,0.0,0.0,0.0,0.0
