,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
229,0.0,0.0,1.0,0.0,0.0,1.0,0.0
232,0.0,0.0,1.0,0.0,0.0,2.0,0.0
15249,0.0,0.0,1.0,0.0,1.0,2.0,0.0
20250,0.0,2.0,1.0,0.0,1.0,2.0,0.0
101232,0.0,2.0,1.0,0.0,1.0,0.0,0.0
103484,0.0,2.0,1.0,0.0,1.0,1.0,0.0
106704,0.0,2.0,1.0,0.0,1.0,2.0,0.0
116249,0.0,2.0,1.0,0.0,0.0,2.0,0.0
121250,0.0,0.0,1.0,0.0,0.0,2.0,0.0
201000,0.0,0.0,1.0,0.0,0.0,2.0,1.0
201567,2.0,0.0,1.0,0.0,0.0,2.0,1.0
201635,2.0,2.0,1.0,0.0,0.0,2.0,1.0
201837,2.0,2.0,1.0,0.0,1.0,2.0,1.0
201950,2.0,2.0,1.0,0.0,2.0,2.0,1.0
202229,2.0,2.0,0.0,0.0,2.0,2.0,1.0
203230,2.0,2.0,1.0,0.0,2.0,2.0,1.0
204911,2.0,2.0,2.0,0.0,2.0,2.0,1.0
207704,2.0,2.0,2.0,0.0,2.0,0.0,1.0
207854,2.0,2.0,2.0,0.0,2.0,1.0,1.0
207934,2.0,2.0,2.0,0.0,2.0,2.0,1.0
302000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
302567,0.0,2.0,2.0,0.0,2.0,2.0,0.0
302635,0.0,0.0,2.0,0.0,2.0,2.0,0.0
302950,0.0,0.0,2.0,0.0,0.0,2.0,0.0
305885,0.0,0.0,2.0,0.0,1.0,2.0,0.0
305911,0.0,0.0,0.0,0.0,1.0,2.0,0.0
308934,0.0,0.0,0.0,0.0,1.0,0.0,0.0
309642,0.0,0.0,0.0,0.0,1.0,1.0,0.0
311433,0.0,0.0,0.0,0.0,1.0,2.0,0.0
403000,0.0,0.0,0.0,0.0,1.0,2.0,1.0
403519,2.0,0.0,0.0,0.0,1.0,2.0,1.0
403875,2.0,0.0,0.0,0.0,2.0,2.0,1.0
404025,2.0,2.0,0.0,0.0,2.0,2.0,1.0
405194,2.0,2.0,1.0,0.0,2.0,2.0,1.0
406784,2.0,2.0,2.0,0.0,2.0,2.0,1.0
412433,2.0,2.0,2.0,0.0,2.0,0.0,1.0
412626,2.0,2.0,2.0,0.0,2.0,1.0,1.0
420757,2.0,2.0,2.0,0.0,2.0,2.0,1.0
504000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
504519,0.0,2.0,2.0,0.0,2.0,2.0,0.0
504875,0.0,2.0,2.0,0.0,0.0,2.0,0.0
505025,0.0,0.0,2.0,0.0,0.0,2.0,0.0
507479,0.0,0.0,2.0,0.0,1.0,2.0,0.0
507784,0.0,0.0,0.0,0.0,1.0,2.0,0.0
