,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
101,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1364,0.0,0.0,1.0,0.0,1.0,1.0,0.0
5942,0.0,0.0,1.0,0.0,1.0,2.0,0.0
44240,0.0,2.0,1.0,0.0,1.0,2.0,0.0
101364,0.0,2.0,1.0,0.0,0.0,2.0,0.0
104358,0.0,2.0,1.0,0.0,1.0,2.0,0.0
105942,0.0,2.0,1.0,0.0,1.0,0.0,0.0
106263,0.0,2.0,1.0,0.0,1.0,1.0,0.0
106268,0.0,2.0,1.0,0.0,1.0,2.0,0.0
144240,0.0,0.0,1.0,0.0,1.0,2.0,0.0
200000,0.0,0.0,1.0,0.0,1.0,2.0,1.0
200101,0.0,0.0,0.0,0.0,1.0,2.0,1.0
202460,0.0,2.0,0.0,0.0,1.0,2.0,1.0
203455,2.0,2.0,0.0,0.0,1.0,2.0,1.0
204475,2.0,2.0,0.0,0.0,2.0,2.0,1.0
206268,2.0,2.0,0.0,0.0,2.0,0.0,1.0
206292,2.0,2.0,0.0,0.0,2.0,1.0,1.0
208111,2.0,2.0,0.0,0.0,2.0,2.0,1.0
211030,2.0,2.0,1.0,0.0,2.0,2.0,1.0
219653,2.0,2.0,2.0,0.0,2.0,2.0,1.0
300000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
302460,2.0,0.0,2.0,0.0,2.0,2.0,0.0
303455,0.0,0.0,2.0,0.0,2.0,2.0,0.0
304475,0.0,0.0,2.0,0.0,0.0,2.0,0.0
308111,0.0,0.0,2.0,0.0,0.0,0.0,0.0
308278,0.0,0.0,2.0,0.0,0.0,1.0,0.0
308812,0.0,0.0,2.0,0.0,0.0,2.0,0.0
318765,0.0,0.0,2.0,0.0,1.0,2.0,0.0
319653,0.0,0.0,0.0,0.0,1.0,2.0,0.0
400000,0.0,0.0,0.0,0.0,1.0,2.0,1.0
400693,0.0,2.0,0.0,0.0,1.0,2.0,1.0
400735,2.0,2.0,0.0,0.0,1.0,2.0,1.0
402164,2.0,2.0,0.0,0.0,2.0,2.0,1.0
406456,2.0,2.0,1.0,0.0,2.0,2.0,1.0
408812,2.0,2.0,1.0,0.0,2.0,0.0,1.0
409644,2.0,2.0,1.0,0.0,2.0,1.0,1.0
409645,2.0,2.0,1.0,0.0,2.0,2.0,1.0
413620,2.0,2.0,2.0,0.0,2.0,2.0,1.0
500000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
500693,2.0,0.0,2.0,0.0,2.0,2.0,0.0
500735,0.0,0.0,2.0,0.0,2.0,2.0,0.0
502164,0.0,0.0,2.0,0.0,0.0,2.0,0.0
