,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
1443,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2557,0.0,0.0,0.0,0.0,1.0,1.0,0.0
6007,0.0,0.0,1.0,0.0,1.0,1.0,0.0
6321,0.0,0.0,1.0,0.0,1.0,2.0,0.0
40145,0.0,2.0,1.0,0.0,1.0,2.0,0.0
103557,0.0,2.0,1.0,0.0,0.0,2.0,0.0
103690,0.0,2.0,1.0,0.0,1.0,2.0,0.0
107007,0.0,2.0,0.0,0.0,1.0,2.0,0.0
107321,0.0,2.0,0.0,0.0,1.0,0.0,0.0
110198,0.0,2.0,0.0,0.0,1.0,1.0,0.0
132987,0.0,2.0,0.0,0.0,1.0,2.0,0.0
141145,0.0,0.0,0.0,0.0,1.0,2.0,0.0
201000,0.0,0.0,0.0,0.0,1.0,2.0,1.0
203251,0.0,2.0,0.0,0.0,1.0,2.0,1.0
203935,2.0,2.0,0.0,0.0,1.0,2.0,1.0
205062,2.0,2.0,0.0,0.0,2.0,2.0,1.0
209112,2.0,2.0,1.0,0.0,2.0,2.0,1.0
219594,2.0,2.0,2.0,0.0,2.0,2.0,1.0
233987,2.0,2.0,2.0,0.0,2.0,0.0,1.0
236662,2.0,2.0,2.0,0.0,2.0,1.0,1.0
251575,2.0,2.0,2.0,0.0,2.0,2.0,1.0
302000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
304251,2.0,0.0,2.0,0.0,2.0,2.0,0.0
304935,0.0,0.0,2.0,0.0,2.0,2.0,0.0
306062,0.0,0.0,2.0,0.0,0.0,2.0,0.0
309763,0.0,0.0,2.0,0.0,1.0,2.0,0.0
320594,0.0,0.0,1.0,0.0,1.0,2.0,0.0
341255,0.0,2.0,1.0,0.0,1.0,2.0,0.0
352575,0.0,2.0,1.0,0.0,1.0,0.0,0.0
356287,0.0,2.0,1.0,0.0,1.0,1.0,0.0
373235,0.0,2.0,1.0,0.0,1.0,2.0,0.0
403000,0.0,2.0,1.0,0.0,1.0,2.0,1.0
404991,2.0,2.0,1.0,0.0,1.0,2.0,1.0
407786,2.0,2.0,1.0,0.0,2.0,2.0,1.0
442255,2.0,0.0,1.0,0.0,2.0,2.0,1.0
471419,2.0,2.0,1.0,0.0,2.0,2.0,1.0
474235,2.0,2.0,1.0,0.0,2.0,0.0,1.0
475054,2.0,2.0,1.0,0.0,2.0,1.0,1.0
476014,2.0,2.0,1.0,0.0,2.0,2.0,1.0
504000,2.0,2.0,1.0,0.0,2.0,2.0,0.0
505991,0.0,2.0,1.0,0.0,2.0,2.0,0.0
508786,0.0,2.0,1.0,0.0,0.0,2.0,0.0
517030,0.0,2.0,1.0,0.0,1.0,2.0,0.0
572419,0.0,0.0,1.0,0.0,1.0,2.0,0.0
577014,0.0,0.0,1.0,0.0,1.0,0.0,0.0
577813,0.0,0.0,1.0,0.0,1.0,1.0,0.0
579186,0.0,0.0,1.0,0.0,1.0,2.0,0.0
605000,0.0,0.0,1.0,0.0,1.0,2.0,1.0
606823,0.0,2.0,1.0,0.0,1.0,2.0,1.0
608639,2.0,2.0,1.0,0.0,1.0,2.0,1.0
