,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
38,0.0,0.0,1.0,0.0,0.0,0.0,0.0
101038,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
201983,2.0,0.0,0.0,0.0,0.0,0.0,1.0
203447,2.0,0.0,0.0,0.0,1.0,0.0,1.0
203828,2.0,0.0,0.0,0.0,2.0,0.0,1.0
204184,2.0,2.0,0.0,0.0,2.0,0.0,1.0
205507,2.0,2.0,1.0,0.0,2.0,0.0,1.0
209111,2.0,2.0,2.0,0.0,2.0,0.0,1.0
302000,2.0,2.0,2.0,0.0,2.0,0.0,0.0
302983,0.0,2.0,2.0,0.0,2.0,0.0,0.0
304828,0.0,2.0,2.0,0.0,0.0,0.0,0.0
305184,0.0,0.0,2.0,0.0,0.0,0.0,0.0
310111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
403743,2.0,0.0,0.0,0.0,0.0,0.0,1.0
404494,2.0,0.0,0.0,0.0,1.0,0.0,1.0
404833,2.0,0.0,0.0,0.0,2.0,0.0,1.0
406025,2.0,2.0,0.0,0.0,2.0,0.0,1.0
407039,2.0,2.0,1.0,0.0,2.0,0.0,1.0
410736,2.0,2.0,2.0,0.0,2.0,0.0,1.0
504000,2.0,2.0,2.0,0.0,2.0,0.0,0.0
504743,0.0,2.0,2.0,0.0,2.0,0.0,0.0
505833,0.0,2.0,2.0,0.0,0.0,0.0,0.0
507025,0.0,0.0,2.0,0.0,0.0,0.0,0.0
511736,0.0,0.0,0.0,0.0,0.0,0.0,0.0
605000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
605663,2.0,0.0,0.0,0.0,0.0,0.0,1.0
607622,2.0,0.0,0.0,0.0,1.0,0.0,1.0
608140,2.0,0.0,0.0,0.0,2.0,0.0,1.0
608698,2.0,2.0,0.0,0.0,2.0,0.0,1.0
609041,2.0,2.0,1.0,0.0,2.0,0.0,1.0
611678,2.0,2.0,2.0,0.0,2.0,0.0,1.0
706000,2.0,2.0,2.0,0.0,2.0,0.0,0.0
706663,0.0,2.0,2.0,0.0,2.0,0.0,0.0
709140,0.0,2.0,2.0,0.0,0.0,0.0,0.0
709698,0.0,0.0,2.0,0.0,0.0,0.0,0.0
712678,0.0,0.0,0.0,0.0,0.0,0.0,0.0
807000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
807743,2.0,0.0,0.0,0.0,0.0,0.0,1.0
808703,2.0,0.0,0.0,0.0,1.0,0.0,1.0
809112,2.0,0.0,0.0,0.0,2.0,0.0,1.0
810808,2.0,2.0,0.0,0.0,2.0,0.0,1.0
811146,2.0,2.0,1.0,0.0,2.0,0.0,1.0
815562,2.0,2.0,2.0,0.0,2.0,0.0,1.0
908000,2.0,2.0,2.0,0.0,2.0,0.0,0.0
908743,0.0,2.0,2.0,0.0,2.0,0.0,0.0
910112,0.0,2.0,2.0,0.0,0.0,0.0,0.0
911808,0.0,0.0,2.0,0.0,0.0,0.0,0.0
