,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
73,0.0,0.0,1.0,0.0,0.0,0.0,0.0
755,0.0,0.0,1.0,0.0,0.0,1.0,0.0
3222,0.0,0.0,1.0,0.0,0.0,2.0,0.0
6050,0.0,0.0,1.0,0.0,1.0,2.0,0.0
6052,0.0,0.0,1.0,0.0,2.0,2.0,0.0
73944,0.0,2.0,1.0,0.0,2.0,2.0,0.0
101073,0.0,2.0,0.0,0.0,2.0,2.0,0.0
104222,0.0,2.0,0.0,0.0,2.0,0.0,0.0
107052,0.0,2.0,0.0,0.0,0.0,0.0,0.0
111843,0.0,2.0,0.0,0.0,0.0,1.0,0.0
136833,0.0,2.0,0.0,0.0,0.0,2.0,0.0
161133,0.0,2.0,0.0,0.0,1.0,2.0,0.0
174944,0.0,0.0,0.0,0.0,1.0,2.0,0.0
201000,0.0,0.0,0.0,0.0,1.0,2.0,1.0
202965,0.0,2.0,0.0,0.0,1.0,2.0,1.0
203583,2.0,2.0,0.0,0.0,1.0,2.0,1.0
203620,2.0,2.0,0.0,0.0,2.0,2.0,1.0
210998,2.0,2.0,1.0,0.0,2.0,2.0,1.0
222081,2.0,2.0,2.0,0.0,2.0,2.0,1.0
237833,2.0,2.0,2.0,0.0,2.0,0.0,1.0
237978,2.0,2.0,2.0,0.0,2.0,1.0,1.0
251237,2.0,2.0,2.0,0.0,2.0,2.0,1.0
302000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
303965,2.0,0.0,2.0,0.0,2.0,2.0,0.0
304583,0.0,0.0,2.0,0.0,2.0,2.0,0.0
304620,0.0,0.0,2.0,0.0,0.0,2.0,0.0
309253,0.0,0.0,2.0,0.0,1.0,2.0,0.0
323081,0.0,0.0,0.0,0.0,1.0,2.0,0.0
352237,0.0,0.0,0.0,0.0,1.0,0.0,0.0
353003,0.0,0.0,0.0,0.0,1.0,1.0,0.0
376709,0.0,0.0,0.0,0.0,1.0,2.0,0.0
378046,0.0,0.0,0.0,0.0,2.0,2.0,0.0
403000,0.0,0.0,0.0,0.0,2.0,2.0,1.0
404361,0.0,2.0,0.0,0.0,2.0,2.0,1.0
404703,2.0,2.0,0.0,0.0,2.0,2.0,1.0
409433,2.0,2.0,1.0,0.0,2.0,2.0,1.0
416905,2.0,2.0,2.0,0.0,2.0,2.0,1.0
477709,2.0,2.0,2.0,0.0,2.0,0.0,1.0
478987,2.0,2.0,2.0,0.0,2.0,1.0,1.0
478988,2.0,2.0,2.0,0.0,2.0,2.0,1.0
479046,2.0,2.0,2.0,0.0,0.0,2.0,1.0
487001,2.0,2.0,2.0,0.0,1.0,2.0,1.0
487014,2.0,2.0,2.0,0.0,2.0,2.0,1.0
504000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
505361,2.0,0.0,2.0,0.0,2.0,2.0,0.0
505703,0.0,0.0,2.0,0.0,2.0,2.0,0.0
517905,0.0,0.0,0.0,0.0,2.0,2.0,0.0
579988,0.0,0.0,0.0,0.0,2.0,0.0,0.0
581514,0.0,0.0,0.0,0.0,2.0,1.0,0.0
588014,0.0,0.0,0.0,0.0,0.0,1.0,0.0
592386,0.0,0.0,0.0,0.0,0.0,2.0,0.0
605000,0.0,0.0,0.0,0.0,0.0,2.0,1.0
606153,0.0,0.0,0.0,0.0,1.0,2.0,1.0
606154,0.0,2.0,0.0,0.0,1.0,2.0,1.0
606207,2.0,2.0,0.0,0.0,1.0,2.0,1.0
606303,2.0,2.0,0.0,0.0,2.0,2.0,1.0
610405,2.0,2.0,1.0,0.0,2.0,2.0,1.0
615575,2.0,2.0,2.0,0.0,2.0,2.0,1.0
693386,2.0,2.0,2.0,0.0,2.0,0.0,1.0
693900,2.0,2.0,2.0,0.0,2.0,1.0,1.0
693906,2.0,2.0,2.0,0.0,2.0,2.0,1.0
