,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
50,0.0,0.0,1.0,0.0,0.0,0.0,0.0
55,0.0,0.0,2.0,0.0,0.0,0.0,0.0
101055,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
202175,2.0,0.0,0.0,0.0,0.0,0.0,1.0
203165,2.0,0.0,0.0,0.0,1.0,0.0,1.0
203711,2.0,0.0,0.0,0.0,2.0,0.0,1.0
204762,2.0,2.0,0.0,0.0,2.0,0.0,1.0
206409,2.0,2.0,1.0,0.0,2.0,0.0,1.0
210415,2.0,2.0,2.0,0.0,2.0,0.0,1.0
302000,2.0,2.0,2.0,0.0,2.0,0.0,0.0
303175,0.0,2.0,2.0,0.0,2.0,0.0,0.0
304711,0.0,2.0,2.0,0.0,0.0,0.0,0.0
305762,0.0,0.0,2.0,0.0,0.0,0.0,0.0
311415,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
404095,2.0,0.0,0.0,0.0,0.0,0.0,1.0
404953,2.0,0.0,0.0,0.0,1.0,0.0,1.0
405417,2.0,0.0,0.0,0.0,2.0,0.0,1.0
406495,2.0,2.0,0.0,0.0,2.0,0.0,1.0
407422,2.0,2.0,1.0,0.0,2.0,0.0,1.0
411131,2.0,2.0,2.0,0.0,2.0,0.0,1.0
504000,2.0,2.0,2.0,0.0,2.0,0.0,0.0
505095,0.0,2.0,2.0,0.0,2.0,0.0,0.0
506417,0.0,2.0,2.0,0.0,0.0,0.0,0.0
507495,0.0,0.0,2.0,0.0,0.0,0.0,0.0
512131,0.0,0.0,0.0,0.0,0.0,0.0,0.0
605000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
605983,2.0,0.0,0.0,0.0,0.0,0.0,1.0
608833,2.0,0.0,0.0,0.0,1.0,0.0,1.0
609258,2.0,0.0,0.0,0.0,2.0,0.0,1.0
609260,2.0,2.0,0.0,0.0,2.0,0.0,1.0
610007,2.0,2.0,1.0,0.0,2.0,0.0,1.0
613441,2.0,2.0,2.0,0.0,2.0,0.0,1.0
706000,2.0,2.0,2.0,0.0,2.0,0.0,0.0
706983,0.0,2.0,2.0,0.0,2.0,0.0,0.0
710258,0.0,2.0,2.0,0.0,0.0,0.0,0.0
710260,0.0,0.0,2.0,0.0,0.0,0.0,0.0
714441,0.0,0.0,0.0,0.0,0.0,0.0,0.0
807000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
808063,2.0,0.0,0.0,0.0,0.0,0.0,1.0
808782,2.0,0.0,0.0,0.0,1.0,0.0,1.0
808947,2.0,0.0,0.0,0.0,2.0,0.0,1.0
809142,2.0,2.0,0.0,0.0,2.0,0.0,1.0
811072,2.0,2.0,1.0,0.0,2.0,0.0,1.0
814916,2.0,2.0,2.0,0.0,2.0,0.0,1.0
908000,2.0,2.0,2.0,0.0,2.0,0.0,0.0
909063,0.0,2.0,2.0,0.0,2.0,0.0,0.0
909947,0.0,2.0,2.0,0.0,0.0,0.0,0.0
910142,0.0,0.0,2.0,0.0,0.0,0.0,0.0
915916,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1009000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1010047,2.0,0.0,0.0,0.0,0.0,0.0,1.0
1011187,2.0,0.0,0.0,0.0,1.0,0.0,1.0
1011715,2.0,0.0,0.0,0.0,2.0,0.0,1.0
1012554,2.0,2.0,0.0,0.0,2.0,0.0,1.0
1013448,2.0,2.0,1.0,0.0,2.0,0.0,1.0
1016791,2.0,2.0,2.0,0.0,2.0,0.0,1.0
1110000,2.0,2.0,2.0,0.0,2.0,0.0,0.0
1111047,0.0,2.0,2.0,0.0,2.0,0.0,0.0
1112715,0.0,2.0,2.0,0.0,0.0,0.0,0.0
1113554,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1117791,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1211000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1212095,2.0,0.0,0.0,0.0,0.0,0.0,1.0
1212848,2.0,0.0,0.0,0.0,1.0,0.0,1.0
1213258,2.0,0.0,0.0,0.0,2.0,0.0,1.0
1214384,2.0,2.0,0.0,0.0,2.0,0.0,1.0
1215611,2.0,2.0,1.0,0.0,2.0,0.0,1.0
1219557,2.0,2.0,2.0,0.0,2.0,0.0,1.0
1312000,2.0,2.0,2.0,0.0,2.0,0.0,0.0
1313095,0.0,2.0,2.0,0.0,2.0,0.0,0.0
1314258,0.0,2.0,2.0,0.0,0.0,0.0,0.0
1315384,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1320557,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1413000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1414527,2.0,0.0,0.0,0.0,0.0,0.0,1.0
1415667,2.0,0.0,0.0,0.0,1.0,0.0,1.0
1415921,2.0,0.0,0.0,0.0,2.0,0.0,1.0
1416449,2.0,2.0,0.0,0.0,2.0,0.0,1.0
1417261,2.0,2.0,1.0,0.0,2.0,0.0,1.0
1420947,2.0,2.0,2.0,0.0,2.0,0.0,1.0
1514000,2.0,2.0,2.0,0.0,2.0,0.0,0.0
1515527,0.0,2.0,2.0,0.0,2.0,0.0,0.0
1516921,0.0,2.0,2.0,0.0,0.0,0.0,0.0
1517449,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1521947,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1615000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1616607,2.0,0.0,0.0,0.0,0.0,0.0,1.0
1618034,2.0,0.0,0.0,0.0,1.0,0.0,1.0
1618192,2.0,2.0,0.0,0.0,1.0,0.0,1.0
1618316,2.0,2.0,0.0,0.0,2.0,0.0,1.0
1619472,2.0,2.0,1.0,0.0,2.0,0.0,1.0
1622956,2.0,2.0,2.0,0.0,2.0,0.0,1.0
1716000,2.0,2.0,2.0,0.0,2.0,0.0,0.0
1717607,0.0,2.0,2.0,0.0,2.0,0.0,0.0
1719192,0.0,0.0,2.0,0.0,2.0,0.0,0.0
1719316,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1723956,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1817000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1818623,2.0,0.0,0.0,0.0,0.0,0.0,1.0
1820159,2.0,0.0,0.0,0.0,1.0,0.0,1.0
1820532,2.0,0.0,0.0,0.0,2.0,0.0,1.0
1821302,2.0,2.0,0.0,0.0,2.0,0.0,1.0
1823065,2.0,2.0,1.0,0.0,2.0,0.0,1.0
1827987,2.0,2.0,2.0,0.0,2.0,0.0,1.0
1918000,2.0,2.0,2.0,0.0,2.0,0.0,0.0
1919623,0.0,2.0,2.0,0.0,2.0,0.0,0.0
1921532,0.0,2.0,2.0,0.0,0.0,0.0,0.0
1922302,0.0,0.0,2.0,0.0,0.0,0.0,0.0
