,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
2000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2655,2.0,0.0,0.0,0.0,0.0,0.0,1.0
2718,2.0,0.0,0.0,0.0,1.0,0.0,1.0
2763,2.0,0.0,0.0,0.0,2.0,0.0,1.0
2886,2.0,0.0,1.0,0.0,2.0,0.0,1.0
2887,2.0,0.0,1.0,0.0,2.0,1.0,1.0
2888,2.0,0.0,1.0,0.0,2.0,2.0,1.0
3017,2.0,0.0,2.0,0.0,2.0,2.0,1.0
3050,2.0,2.0,2.0,0.0,2.0,2.0,1.0
3500,2.0,2.0,2.0,0.0,2.0,2.0,0.0
4155,0.0,2.0,2.0,0.0,2.0,2.0,0.0
4263,0.0,2.0,2.0,0.0,0.0,2.0,0.0
4388,0.0,2.0,2.0,0.0,0.0,0.0,0.0
4517,0.0,2.0,0.0,0.0,0.0,0.0,0.0
4550,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5695,2.0,0.0,0.0,0.0,0.0,0.0,1.0
5751,2.0,0.0,0.0,0.0,1.0,0.0,1.0
5763,2.0,0.0,0.0,0.0,1.0,1.0,1.0
5771,2.0,0.0,0.0,0.0,2.0,1.0,1.0
5776,2.0,0.0,1.0,0.0,2.0,1.0,1.0
5921,2.0,0.0,2.0,0.0,2.0,1.0,1.0
5977,2.0,0.0,2.0,0.0,2.0,2.0,1.0
5985,2.0,2.0,2.0,0.0,2.0,2.0,1.0
6500,2.0,2.0,2.0,0.0,2.0,2.0,0.0
7195,0.0,2.0,2.0,0.0,2.0,2.0,0.0
7271,0.0,2.0,2.0,0.0,0.0,2.0,0.0
7421,0.0,2.0,0.0,0.0,0.0,2.0,0.0
7477,0.0,2.0,0.0,0.0,0.0,0.0,0.0
7485,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8607,2.0,0.0,0.0,0.0,0.0,0.0,1.0
8661,2.0,0.0,0.0,0.0,1.0,0.0,1.0
8694,2.0,0.0,0.0,0.0,2.0,0.0,1.0
8721,2.0,0.0,0.0,0.0,2.0,1.0,1.0
8741,2.0,0.0,1.0,0.0,2.0,1.0,1.0
8780,2.0,0.0,1.0,0.0,2.0,2.0,1.0
8841,2.0,0.0,2.0,0.0,2.0,2.0,1.0
8946,2.0,2.0,2.0,0.0,2.0,2.0,1.0
9500,2.0,2.0,2.0,0.0,2.0,2.0,0.0
10107,0.0,2.0,2.0,0.0,2.0,2.0,0.0
10194,0.0,2.0,2.0,0.0,0.0,2.0,0.0
10280,0.0,2.0,2.0,0.0,0.0,0.0,0.0
10284,0.0,2.0,2.0,0.0,1.0,0.0,0.0
10341,0.0,2.0,0.0,0.0,1.0,0.0,0.0
10446,0.0,0.0,0.0,0.0,1.0,0.0,0.0
11000,0.0,0.0,0.0,0.0,1.0,0.0,1.0
11519,2.0,0.0,0.0,0.0,1.0,0.0,1.0
11598,2.0,0.0,0.0,0.0,2.0,0.0,1.0
11736,2.0,0.0,1.0,0.0,2.0,0.0,1.0
11932,2.0,0.0,1.0,0.0,2.0,1.0,1.0
11949,2.0,0.0,1.0,0.0,2.0,2.0,1.0
11977,2.0,0.0,2.0,0.0,2.0,2.0,1.0
12009,2.0,2.0,2.0,0.0,2.0,2.0,1.0
12500,2.0,2.0,2.0,0.0,2.0,2.0,0.0
13019,0.0,2.0,2.0,0.0,2.0,2.0,0.0
13098,0.0,2.0,2.0,0.0,0.0,2.0,0.0
13449,0.0,2.0,2.0,0.0,0.0,0.0,0.0
13477,0.0,2.0,0.0,0.0,0.0,0.0,0.0
13509,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
14527,2.0,0.0,0.0,0.0,0.0,0.0,1.0
14736,2.0,0.0,0.0,0.0,1.0,0.0,1.0
14767,2.0,0.0,0.0,0.0,2.0,1.0,1.0
14768,2.0,0.0,0.0,0.0,2.0,2.0,1.0
14848,2.0,0.0,1.0,0.0,2.0,2.0,1.0
14977,2.0,0.0,2.0,0.0,2.0,2.0,1.0
15037,2.0,2.0,2.0,0.0,2.0,2.0,1.0
15500,2.0,2.0,2.0,0.0,2.0,2.0,0.0
16027,0.0,2.0,2.0,0.0,2.0,2.0,0.0
16267,0.0,2.0,2.0,0.0,0.0,2.0,0.0
16268,0.0,2.0,2.0,0.0,0.0,0.0,0.0
16477,0.0,2.0,0.0,0.0,0.0,0.0,0.0
16537,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
17663,2.0,0.0,0.0,0.0,0.0,0.0,1.0
17722,2.0,0.0,0.0,0.0,1.0,0.0,1.0
17754,2.0,0.0,0.0,0.0,2.0,0.0,1.0
17806,2.0,0.0,1.0,0.0,2.0,0.0,1.0
17822,2.0,0.0,1.0,0.0,2.0,1.0,1.0
17918,2.0,0.0,2.0,0.0,2.0,1.0,1.0
17919,2.0,0.0,2.0,0.0,2.0,2.0,1.0
17992,2.0,2.0,2.0,0.0,2.0,2.0,1.0
18500,2.0,2.0,2.0,0.0,2.0,2.0,0.0
19163,0.0,2.0,2.0,0.0,2.0,2.0,0.0
19254,0.0,2.0,2.0,0.0,0.0,2.0,0.0
19418,0.0,2.0,0.0,0.0,0.0,2.0,0.0
19419,0.0,2.0,0.0,0.0,0.0,0.0,0.0
19492,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20607,2.0,0.0,0.0,0.0,0.0,0.0,1.0
20644,2.0,0.0,0.0,0.0,1.0,0.0,1.0
20763,2.0,0.0,0.0,0.0,2.0,0.0,1.0
20797,2.0,0.0,0.0,0.0,2.0,1.0,1.0
20828,2.0,0.0,1.0,0.0,2.0,1.0,1.0
20969,2.0,0.0,1.0,0.0,2.0,2.0,1.0
21023,2.0,0.0,2.0,0.0,2.0,2.0,1.0
21131,2.0,2.0,2.0,0.0,2.0,2.0,1.0
21500,2.0,2.0,2.0,0.0,2.0,2.0,0.0
22107,0.0,2.0,2.0,0.0,2.0,2.0,0.0
22263,0.0,2.0,2.0,0.0,0.0,2.0,0.0
22469,0.0,2.0,2.0,0.0,0.0,0.0,0.0
22523,0.0,2.0,0.0,0.0,0.0,0.0,0.0
22631,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
23551,2.0,0.0,0.0,0.0,0.0,0.0,1.0
23621,2.0,0.0,1.0,0.0,0.0,0.0,1.0
23720,2.0,0.0,1.0,0.0,1.0,0.0,1.0
23819,2.0,0.0,2.0,0.0,1.0,0.0,1.0
23857,2.0,0.0,2.0,0.0,1.0,1.0,1.0
23862,2.0,0.0,2.0,0.0,2.0,2.0,1.0
23992,2.0,2.0,2.0,0.0,2.0,2.0,1.0
24500,2.0,2.0,2.0,0.0,2.0,2.0,0.0
25051,0.0,2.0,2.0,0.0,2.0,2.0,0.0
25319,0.0,2.0,0.0,0.0,2.0,2.0,0.0
25362,0.0,2.0,0.0,0.0,0.0,0.0,0.0
25492,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
26655,2.0,0.0,0.0,0.0,0.0,0.0,1.0
26669,2.0,0.0,0.0,0.0,1.0,0.0,1.0
26695,2.0,0.0,0.0,0.0,2.0,0.0,1.0
26740,2.0,0.0,1.0,0.0,2.0,0.0,1.0
26849,2.0,0.0,1.0,0.0,2.0,1.0,1.0
26919,2.0,0.0,2.0,0.0,2.0,1.0,1.0
26941,2.0,0.0,2.0,0.0,2.0,2.0,1.0
27066,2.0,2.0,2.0,0.0,2.0,2.0,1.0
27500,2.0,2.0,2.0,0.0,2.0,2.0,0.0
28155,0.0,2.0,2.0,0.0,2.0,2.0,0.0
28195,0.0,2.0,2.0,0.0,0.0,2.0,0.0
28419,0.0,2.0,0.0,0.0,0.0,2.0,0.0
