,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
102,0.0,0.0,1.0,0.0,0.0,0.0,0.0
103,0.0,0.0,1.0,0.0,0.0,1.0,0.0
503,0.0,0.0,1.0,0.0,1.0,1.0,0.0
1602,0.0,0.0,0.0,0.0,1.0,1.0,0.0
1603,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2000,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2003,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2554,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2556,0.0,0.0,0.0,0.0,0.0,2.0,1.0
2620,0.0,0.0,0.0,0.0,1.0,2.0,1.0
2658,0.0,0.0,0.0,0.0,2.0,2.0,1.0
2719,2.0,0.0,0.0,0.0,2.0,2.0,1.0
2863,2.0,0.0,1.0,0.0,2.0,2.0,1.0
3100,2.0,2.0,1.0,0.0,2.0,2.0,1.0
3107,2.0,2.0,2.0,0.0,2.0,2.0,1.0
3500,2.0,2.0,2.0,0.0,2.0,2.0,0.0
4056,2.0,2.0,2.0,0.0,2.0,0.0,0.0
4158,2.0,2.0,2.0,0.0,0.0,0.0,0.0
4219,0.0,2.0,2.0,0.0,0.0,0.0,0.0
4600,0.0,0.0,2.0,0.0,0.0,0.0,0.0
4607,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5391,0.0,0.0,0.0,0.0,1.0,0.0,1.0
5392,0.0,0.0,0.0,0.0,2.0,1.0,1.0
5394,0.0,0.0,0.0,0.0,2.0,2.0,1.0
5663,2.0,0.0,0.0,0.0,2.0,2.0,1.0
5672,2.0,0.0,1.0,0.0,2.0,2.0,1.0
5890,2.0,0.0,2.0,0.0,2.0,2.0,1.0
5894,2.0,2.0,2.0,0.0,2.0,2.0,1.0
6500,2.0,2.0,2.0,0.0,2.0,2.0,0.0
6892,2.0,2.0,2.0,0.0,0.0,2.0,0.0
6894,2.0,2.0,2.0,0.0,0.0,0.0,0.0
7163,0.0,2.0,2.0,0.0,0.0,0.0,0.0
7390,0.0,2.0,0.0,0.0,0.0,0.0,0.0
7394,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8347,0.0,0.0,0.0,0.0,0.0,1.0,1.0
8611,0.0,0.0,0.0,0.0,0.0,2.0,1.0
8753,0.0,0.0,0.0,0.0,1.0,2.0,1.0
8794,0.0,0.0,0.0,0.0,2.0,2.0,1.0
8863,2.0,0.0,0.0,0.0,2.0,2.0,1.0
8874,2.0,0.0,1.0,0.0,2.0,2.0,1.0
9111,2.0,2.0,1.0,0.0,2.0,2.0,1.0
9128,2.0,2.0,2.0,0.0,2.0,2.0,1.0
9500,2.0,2.0,2.0,0.0,2.0,2.0,0.0
