,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
73,0.0,0.0,1.0,0.0,0.0,0.0,0.0
755,0.0,0.0,1.0,0.0,0.0,1.0,0.0
3222,0.0,0.0,1.0,0.0,0.0,2.0,0.0
6050,0.0,0.0,1.0,0.0,1.0,2.0,0.0
6052,0.0,0.0,1.0,0.0,2.0,2.0,0.0
73944,0.0,2.0,1.0,0.0,2.0,2.0,0.0
100073,0.0,2.0,0.0,0.0,2.0,2.0,0.0
103222,0.0,2.0,0.0,0.0,2.0,0.0,0.0
103291,0.0,2.0,0.0,0.0,2.0,1.0,0.0
106052,0.0,2.0,0.0,0.0,0.0,1.0,0.0
136833,0.0,2.0,0.0,0.0,0.0,2.0,0.0
161162,0.0,2.0,0.0,0.0,1.0,2.0,0.0
173944,0.0,0.0,0.0,0.0,1.0,2.0,0.0
200000,0.0,0.0,0.0,0.0,1.0,2.0,1.0
200803,0.0,2.0,0.0,0.0,1.0,2.0,1.0
201077,0.0,2.0,0.0,0.0,2.0,2.0,1.0
201503,2.0,2.0,0.0,0.0,2.0,2.0,1.0
210381,2.0,2.0,1.0,0.0,2.0,2.0,1.0
219545,2.0,2.0,2.0,0.0,2.0,2.0,1.0
236833,2.0,2.0,2.0,0.0,2.0,0.0,1.0
237147,2.0,2.0,2.0,0.0,2.0,1.0,1.0
251237,2.0,2.0,2.0,0.0,2.0,2.0,1.0
300000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
300803,2.0,0.0,2.0,0.0,2.0,2.0,0.0
301077,2.0,0.0,2.0,0.0,0.0,2.0,0.0
301503,0.0,0.0,2.0,0.0,0.0,2.0,0.0
305060,0.0,0.0,2.0,0.0,1.0,2.0,0.0
319545,0.0,0.0,0.0,0.0,1.0,2.0,0.0
351237,0.0,0.0,0.0,0.0,1.0,0.0,0.0
353003,0.0,0.0,0.0,0.0,1.0,1.0,0.0
376709,0.0,0.0,0.0,0.0,1.0,2.0,0.0
378046,0.0,0.0,0.0,0.0,2.0,2.0,0.0
400000,0.0,0.0,0.0,0.0,2.0,2.0,1.0
400950,0.0,2.0,0.0,0.0,2.0,2.0,1.0
401247,2.0,2.0,0.0,0.0,2.0,2.0,1.0
406681,2.0,2.0,1.0,0.0,2.0,2.0,1.0
412013,2.0,2.0,2.0,0.0,2.0,2.0,1.0
476709,2.0,2.0,2.0,0.0,2.0,0.0,1.0
477154,2.0,2.0,2.0,0.0,2.0,1.0,1.0
478046,2.0,2.0,2.0,0.0,0.0,1.0,1.0
478988,2.0,2.0,2.0,0.0,0.0,2.0,1.0
487001,2.0,2.0,2.0,0.0,1.0,2.0,1.0
487014,2.0,2.0,2.0,0.0,2.0,2.0,1.0
500000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
500950,2.0,0.0,2.0,0.0,2.0,2.0,0.0
501247,0.0,0.0,2.0,0.0,2.0,2.0,0.0
512013,0.0,0.0,0.0,0.0,2.0,2.0,0.0
578988,0.0,0.0,0.0,0.0,2.0,0.0,0.0
579410,0.0,0.0,0.0,0.0,2.0,1.0,0.0
587014,0.0,0.0,0.0,0.0,0.0,1.0,0.0
592386,0.0,0.0,0.0,0.0,0.0,2.0,0.0
600000,0.0,0.0,0.0,0.0,0.0,2.0,1.0
601206,0.0,2.0,0.0,0.0,0.0,2.0,1.0
601535,0.0,2.0,0.0,0.0,1.0,2.0,1.0
601567,2.0,2.0,0.0,0.0,1.0,2.0,1.0
601623,2.0,2.0,0.0,0.0,2.0,2.0,1.0
692386,2.0,2.0,0.0,0.0,2.0,0.0,1.0
692552,2.0,2.0,0.0,0.0,2.0,1.0,1.0
693906,2.0,2.0,0.0,0.0,2.0,2.0,1.0
700000,2.0,2.0,0.0,0.0,2.0,2.0,0.0
701206,2.0,0.0,0.0,0.0,2.0,2.0,0.0
