,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
73,0.0,0.0,1.0,0.0,0.0,0.0,0.0
573,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1029,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1062,0.0,0.0,0.0,0.0,2.0,0.0,1.0
1087,2.0,0.0,0.0,0.0,2.0,0.0,1.0
1183,2.0,0.0,1.0,0.0,2.0,0.0,1.0
1206,2.0,0.0,1.0,0.0,2.0,1.0,1.0
1214,2.0,0.0,1.0,0.0,2.0,2.0,1.0
1268,2.0,0.0,2.0,0.0,2.0,2.0,1.0
1500,2.0,0.0,2.0,0.0,2.0,2.0,0.0
1562,2.0,0.0,2.0,0.0,0.0,2.0,0.0
1587,0.0,0.0,2.0,0.0,0.0,2.0,0.0
1714,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1768,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2051,0.0,0.0,1.0,0.0,1.0,0.0,1.0
2071,0.0,0.0,1.0,0.0,2.0,0.0,1.0
2111,2.0,0.0,1.0,0.0,2.0,0.0,1.0
2115,2.0,0.0,2.0,0.0,2.0,0.0,1.0
2162,2.0,0.0,2.0,0.0,2.0,1.0,1.0
2233,2.0,0.0,2.0,0.0,2.0,2.0,1.0
2410,2.0,2.0,2.0,0.0,2.0,2.0,1.0
2500,2.0,2.0,2.0,0.0,2.0,2.0,0.0
2571,2.0,2.0,2.0,0.0,0.0,2.0,0.0
2611,0.0,2.0,2.0,0.0,0.0,2.0,0.0
2615,0.0,2.0,0.0,0.0,0.0,2.0,0.0
2733,0.0,2.0,0.0,0.0,0.0,0.0,0.0
2910,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3055,0.0,0.0,0.0,0.0,1.0,0.0,1.0
3071,2.0,0.0,0.0,0.0,1.0,0.0,1.0
3089,2.0,0.0,1.0,0.0,2.0,0.0,1.0
3106,2.0,0.0,1.0,0.0,2.0,1.0,1.0
3140,2.0,0.0,2.0,0.0,2.0,1.0,1.0
3190,2.0,0.0,2.0,0.0,2.0,2.0,1.0
3246,2.0,2.0,2.0,0.0,2.0,2.0,1.0
3500,2.0,2.0,2.0,0.0,2.0,2.0,0.0
3571,0.0,2.0,2.0,0.0,2.0,2.0,0.0
3589,0.0,2.0,2.0,0.0,0.0,2.0,0.0
3640,0.0,2.0,0.0,0.0,0.0,2.0,0.0
3690,0.0,2.0,0.0,0.0,0.0,0.0,0.0
3746,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4054,0.0,0.0,0.0,0.0,1.0,0.0,1.0
4056,0.0,0.0,1.0,0.0,2.0,1.0,1.0
4057,0.0,0.0,1.0,0.0,2.0,2.0,1.0
4063,2.0,0.0,1.0,0.0,2.0,2.0,1.0
4152,2.0,0.0,2.0,0.0,2.0,2.0,1.0
4287,2.0,2.0,2.0,0.0,2.0,2.0,1.0
4500,2.0,2.0,2.0,0.0,2.0,2.0,0.0
4556,2.0,2.0,2.0,0.0,0.0,2.0,0.0
4557,2.0,2.0,2.0,0.0,0.0,0.0,0.0
4563,0.0,2.0,2.0,0.0,0.0,0.0,0.0
4652,0.0,2.0,0.0,0.0,0.0,0.0,0.0
4787,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5040,0.0,0.0,0.0,0.0,1.0,0.0,1.0
5041,0.0,0.0,0.0,0.0,1.0,1.0,1.0
5043,0.0,0.0,1.0,0.0,1.0,1.0,1.0
5045,0.0,0.0,1.0,0.0,2.0,1.0,1.0
5055,2.0,0.0,1.0,0.0,2.0,1.0,1.0
5087,2.0,0.0,1.0,0.0,2.0,2.0,1.0
5092,2.0,0.0,2.0,0.0,2.0,2.0,1.0
5235,2.0,2.0,2.0,0.0,2.0,2.0,1.0
5500,2.0,2.0,2.0,0.0,2.0,2.0,0.0
5545,2.0,2.0,2.0,0.0,0.0,2.0,0.0
5555,0.0,2.0,2.0,0.0,0.0,2.0,0.0
5587,0.0,2.0,2.0,0.0,0.0,0.0,0.0
5592,0.0,2.0,0.0,0.0,0.0,0.0,0.0
5735,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6024,0.0,0.0,0.0,0.0,1.0,0.0,1.0
6034,0.0,0.0,0.0,0.0,2.0,0.0,1.0
6044,0.0,0.0,1.0,0.0,2.0,0.0,1.0
6045,0.0,0.0,1.0,0.0,2.0,1.0,1.0
6047,2.0,0.0,1.0,0.0,2.0,1.0,1.0
6199,2.0,0.0,2.0,0.0,2.0,1.0,1.0
6203,2.0,0.0,2.0,0.0,2.0,2.0,1.0
6354,2.0,2.0,2.0,0.0,2.0,2.0,1.0
6500,2.0,2.0,2.0,0.0,2.0,2.0,0.0
6534,2.0,2.0,2.0,0.0,0.0,2.0,0.0
6547,0.0,2.0,2.0,0.0,0.0,2.0,0.0
6699,0.0,2.0,0.0,0.0,0.0,2.0,0.0
6703,0.0,2.0,0.0,0.0,0.0,0.0,0.0
6854,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7067,0.0,0.0,0.0,0.0,1.0,0.0,1.0
7068,0.0,0.0,0.0,0.0,1.0,1.0,1.0
7074,0.0,0.0,0.0,0.0,2.0,1.0,1.0
7075,0.0,0.0,1.0,0.0,2.0,1.0,1.0
7103,2.0,0.0,1.0,0.0,2.0,1.0,1.0
7145,2.0,0.0,2.0,0.0,2.0,1.0,1.0
7225,2.0,0.0,2.0,0.0,2.0,2.0,1.0
7253,2.0,2.0,2.0,0.0,2.0,2.0,1.0
7500,2.0,2.0,2.0,0.0,2.0,2.0,0.0
7574,2.0,2.0,2.0,0.0,0.0,2.0,0.0
7603,0.0,2.0,2.0,0.0,0.0,2.0,0.0
7645,0.0,2.0,0.0,0.0,0.0,2.0,0.0
7725,0.0,2.0,0.0,0.0,0.0,0.0,0.0
7753,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8006,0.0,0.0,0.0,0.0,2.0,0.0,1.0
8013,0.0,0.0,0.0,0.0,2.0,1.0,1.0
8014,0.0,0.0,0.0,0.0,2.0,2.0,1.0
8016,0.0,0.0,1.0,0.0,2.0,2.0,1.0
8031,2.0,0.0,1.0,0.0,2.0,2.0,1.0
8059,2.0,0.0,2.0,0.0,2.0,2.0,1.0
8287,2.0,2.0,2.0,0.0,2.0,2.0,1.0
8500,2.0,2.0,2.0,0.0,2.0,2.0,0.0
8506,2.0,2.0,2.0,0.0,0.0,2.0,0.0
8514,2.0,2.0,2.0,0.0,0.0,0.0,0.0
8531,0.0,2.0,2.0,0.0,0.0,0.0,0.0
8559,0.0,2.0,0.0,0.0,0.0,0.0,0.0
8787,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9051,0.0,0.0,0.0,0.0,1.0,1.0,1.0
9066,0.0,0.0,0.0,0.0,2.0,1.0,1.0
9087,2.0,0.0,0.0,0.0,2.0,1.0,1.0
9097,2.0,0.0,1.0,0.0,2.0,1.0,1.0
9192,2.0,0.0,2.0,0.0,2.0,1.0,1.0
9293,2.0,0.0,2.0,0.0,2.0,2.0,1.0
9300,2.0,2.0,2.0,0.0,2.0,2.0,1.0
9500,2.0,2.0,2.0,0.0,2.0,2.0,0.0
9566,2.0,2.0,2.0,0.0,0.0,2.0,0.0
9587,0.0,2.0,2.0,0.0,0.0,2.0,0.0
9692,0.0,2.0,0.0,0.0,0.0,2.0,0.0
