,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
377,0.0,0.0,0.0,0.0,0.0,1.0,0.0
379,0.0,0.0,1.0,0.0,0.0,1.0,0.0
384,0.0,0.0,1.0,0.0,1.0,1.0,0.0
392,0.0,0.0,1.0,0.0,2.0,2.0,0.0
441,0.0,0.0,2.0,0.0,2.0,2.0,0.0
1892,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1941,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2589,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2591,2.0,0.0,1.0,0.0,0.0,0.0,1.0
2635,2.0,0.0,1.0,0.0,1.0,0.0,1.0
2738,2.0,0.0,1.0,0.0,2.0,0.0,1.0
2806,2.0,0.0,2.0,0.0,2.0,0.0,1.0
2824,2.0,0.0,2.0,0.0,2.0,1.0,1.0
3008,2.0,0.0,2.0,0.0,2.0,2.0,1.0
3070,2.0,2.0,2.0,0.0,2.0,2.0,1.0
3500,2.0,2.0,2.0,0.0,2.0,2.0,0.0
4091,0.0,2.0,2.0,0.0,2.0,2.0,0.0
4238,0.0,2.0,2.0,0.0,0.0,2.0,0.0
4306,0.0,2.0,0.0,0.0,0.0,2.0,0.0
4508,0.0,2.0,0.0,0.0,0.0,0.0,0.0
4570,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5663,2.0,0.0,0.0,0.0,0.0,0.0,1.0
5756,2.0,0.0,0.0,0.0,1.0,0.0,1.0
5812,2.0,0.0,0.0,0.0,2.0,0.0,1.0
5893,2.0,0.0,1.0,0.0,2.0,0.0,1.0
5897,2.0,0.0,1.0,0.0,2.0,1.0,1.0
5902,2.0,0.0,1.0,0.0,2.0,2.0,1.0
6008,2.0,0.0,2.0,0.0,2.0,2.0,1.0
6061,2.0,2.0,2.0,0.0,2.0,2.0,1.0
6500,2.0,2.0,2.0,0.0,2.0,2.0,0.0
7163,0.0,2.0,2.0,0.0,2.0,2.0,0.0
7312,0.0,2.0,2.0,0.0,0.0,2.0,0.0
7402,0.0,2.0,2.0,0.0,0.0,0.0,0.0
7508,0.0,2.0,0.0,0.0,0.0,0.0,0.0
7561,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8543,2.0,0.0,0.0,0.0,0.0,0.0,1.0
8577,2.0,0.0,0.0,0.0,1.0,0.0,1.0
8600,2.0,0.0,1.0,0.0,1.0,0.0,1.0
8671,2.0,0.0,1.0,0.0,2.0,0.0,1.0
8948,2.0,0.0,1.0,0.0,2.0,1.0,1.0
8949,2.0,0.0,1.0,0.0,2.0,2.0,1.0
8963,2.0,0.0,2.0,0.0,2.0,2.0,1.0
9039,2.0,2.0,2.0,0.0,2.0,2.0,1.0
9500,2.0,2.0,2.0,0.0,2.0,2.0,0.0
10043,0.0,2.0,2.0,0.0,2.0,2.0,0.0
10171,0.0,2.0,2.0,0.0,0.0,2.0,0.0
10449,0.0,2.0,2.0,0.0,0.0,0.0,0.0
10463,0.0,2.0,0.0,0.0,0.0,0.0,0.0
10539,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11583,2.0,0.0,0.0,0.0,0.0,0.0,1.0
11607,2.0,0.0,0.0,0.0,1.0,0.0,1.0
11675,2.0,0.0,0.0,0.0,2.0,0.0,1.0
11746,2.0,0.0,1.0,0.0,2.0,0.0,1.0
11750,2.0,0.0,1.0,0.0,2.0,1.0,1.0
11777,2.0,0.0,1.0,0.0,2.0,2.0,1.0
11866,2.0,0.0,2.0,0.0,2.0,2.0,1.0
11963,2.0,2.0,2.0,0.0,2.0,2.0,1.0
12500,2.0,2.0,2.0,0.0,2.0,2.0,0.0
13083,0.0,2.0,2.0,0.0,2.0,2.0,0.0
13175,0.0,2.0,2.0,0.0,0.0,2.0,0.0
13277,0.0,2.0,2.0,0.0,0.0,0.0,0.0
13366,0.0,2.0,0.0,0.0,0.0,0.0,0.0
13463,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
14687,2.0,0.0,0.0,0.0,0.0,0.0,1.0
14787,2.0,0.0,0.0,0.0,1.0,0.0,1.0
14855,2.0,0.0,0.0,0.0,2.0,0.0,1.0
14890,2.0,0.0,1.0,0.0,2.0,0.0,1.0
14894,2.0,0.0,1.0,0.0,2.0,1.0,1.0
14980,2.0,0.0,2.0,0.0,2.0,1.0,1.0
15160,2.0,2.0,2.0,0.0,2.0,1.0,1.0
15399,2.0,2.0,2.0,0.0,2.0,2.0,1.0
15500,2.0,2.0,2.0,0.0,2.0,2.0,0.0
16187,0.0,2.0,2.0,0.0,2.0,2.0,0.0
16355,0.0,2.0,2.0,0.0,0.0,2.0,0.0
16480,0.0,2.0,0.0,0.0,0.0,2.0,0.0
16660,0.0,0.0,0.0,0.0,0.0,2.0,0.0
16899,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
17567,2.0,0.0,0.0,0.0,0.0,0.0,1.0
17642,2.0,0.0,0.0,0.0,1.0,0.0,1.0
17746,2.0,0.0,0.0,0.0,2.0,0.0,1.0
17896,2.0,0.0,1.0,0.0,2.0,0.0,1.0
17909,2.0,0.0,1.0,0.0,2.0,1.0,1.0
17912,2.0,0.0,1.0,0.0,2.0,2.0,1.0
17971,2.0,0.0,2.0,0.0,2.0,2.0,1.0
18026,2.0,2.0,2.0,0.0,2.0,2.0,1.0
18500,2.0,2.0,2.0,0.0,2.0,2.0,0.0
19067,0.0,2.0,2.0,0.0,2.0,2.0,0.0
19246,0.0,2.0,2.0,0.0,0.0,2.0,0.0
19412,0.0,2.0,2.0,0.0,0.0,0.0,0.0
19471,0.0,2.0,0.0,0.0,0.0,0.0,0.0
19526,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20543,2.0,0.0,0.0,0.0,0.0,0.0,1.0
20631,2.0,0.0,0.0,0.0,1.0,0.0,1.0
20641,2.0,0.0,0.0,0.0,1.0,1.0,1.0
20673,2.0,0.0,0.0,0.0,2.0,1.0,1.0
20888,2.0,0.0,1.0,0.0,2.0,1.0,1.0
21050,2.0,0.0,1.0,0.0,2.0,2.0,1.0
21069,2.0,0.0,2.0,0.0,2.0,2.0,1.0
21135,2.0,2.0,2.0,0.0,2.0,2.0,1.0
21500,2.0,2.0,2.0,0.0,2.0,2.0,0.0
