,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
285,0.0,0.0,0.0,0.0,0.0,1.0,0.0
289,0.0,0.0,0.0,0.0,0.0,2.0,0.0
393,0.0,0.0,1.0,0.0,0.0,2.0,0.0
526,0.0,0.0,1.0,0.0,1.0,2.0,0.0
556,0.0,0.0,2.0,0.0,1.0,2.0,0.0
22346,0.0,2.0,2.0,0.0,1.0,2.0,0.0
33213,0.0,2.0,2.0,0.0,2.0,2.0,0.0
100289,0.0,2.0,2.0,0.0,2.0,0.0,0.0
100556,0.0,2.0,1.0,0.0,2.0,0.0,0.0
101302,0.0,2.0,1.0,0.0,2.0,1.0,0.0
111216,0.0,2.0,1.0,0.0,2.0,2.0,0.0
122346,0.0,0.0,1.0,0.0,2.0,2.0,0.0
133213,0.0,0.0,1.0,0.0,0.0,2.0,0.0
147281,0.0,0.0,1.0,0.0,1.0,2.0,0.0
200000,0.0,0.0,1.0,0.0,1.0,2.0,1.0
200063,2.0,0.0,1.0,0.0,1.0,2.0,1.0
200175,2.0,2.0,1.0,0.0,1.0,2.0,1.0
200556,2.0,2.0,0.0,0.0,1.0,2.0,1.0
200787,2.0,2.0,0.0,0.0,2.0,2.0,1.0
201697,2.0,2.0,1.0,0.0,2.0,2.0,1.0
203047,2.0,2.0,2.0,0.0,2.0,2.0,1.0
211216,2.0,2.0,2.0,0.0,2.0,0.0,1.0
211427,2.0,2.0,2.0,0.0,2.0,1.0,1.0
211598,2.0,2.0,2.0,0.0,2.0,2.0,1.0
300000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
300063,0.0,2.0,2.0,0.0,2.0,2.0,0.0
300175,0.0,0.0,2.0,0.0,2.0,2.0,0.0
300787,0.0,0.0,2.0,0.0,0.0,2.0,0.0
302048,0.0,0.0,2.0,0.0,1.0,2.0,0.0
302959,0.0,0.0,2.0,0.0,2.0,2.0,0.0
303047,0.0,0.0,0.0,0.0,2.0,2.0,0.0
