,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
87,0.0,0.0,1.0,0.0,0.0,0.0,0.0
755,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2813,0.0,0.0,1.0,0.0,0.0,2.0,0.0
20061,0.0,0.0,1.0,0.0,1.0,2.0,0.0
72090,0.0,2.0,1.0,0.0,1.0,2.0,0.0
101087,0.0,2.0,0.0,0.0,1.0,2.0,0.0
103813,0.0,2.0,0.0,0.0,1.0,0.0,0.0
121061,0.0,2.0,0.0,0.0,0.0,0.0,0.0
173090,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
201279,2.0,0.0,0.0,0.0,0.0,0.0,1.0
201446,2.0,0.0,0.0,0.0,1.0,0.0,1.0
201488,2.0,0.0,0.0,0.0,2.0,0.0,1.0
201711,2.0,2.0,0.0,0.0,2.0,0.0,1.0
201782,2.0,2.0,0.0,0.0,2.0,1.0,1.0
201947,2.0,2.0,0.0,0.0,2.0,2.0,1.0
202885,2.0,2.0,1.0,0.0,2.0,2.0,1.0
203983,2.0,2.0,2.0,0.0,2.0,2.0,1.0
302000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
302279,0.0,2.0,2.0,0.0,2.0,2.0,0.0
302488,0.0,2.0,2.0,0.0,0.0,2.0,0.0
302711,0.0,0.0,2.0,0.0,0.0,2.0,0.0
302947,0.0,0.0,2.0,0.0,0.0,0.0,0.0
304983,0.0,0.0,1.0,0.0,0.0,0.0,0.0
403000,0.0,0.0,1.0,0.0,0.0,0.0,1.0
403327,2.0,0.0,1.0,0.0,0.0,0.0,1.0
403542,2.0,0.0,1.0,0.0,1.0,0.0,1.0
403593,2.0,0.0,1.0,0.0,2.0,0.0,1.0
403691,2.0,0.0,1.0,0.0,2.0,1.0,1.0
403736,2.0,2.0,1.0,0.0,2.0,1.0,1.0
403993,2.0,2.0,1.0,0.0,2.0,2.0,1.0
405976,2.0,2.0,2.0,0.0,2.0,2.0,1.0
504000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
504327,0.0,2.0,2.0,0.0,2.0,2.0,0.0
504593,0.0,2.0,2.0,0.0,0.0,2.0,0.0
504736,0.0,0.0,2.0,0.0,0.0,2.0,0.0
504993,0.0,0.0,2.0,0.0,0.0,0.0,0.0
506976,0.0,0.0,0.0,0.0,0.0,0.0,0.0
605000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
605279,2.0,0.0,0.0,0.0,0.0,0.0,1.0
605543,2.0,0.0,0.0,0.0,1.0,0.0,1.0
605566,2.0,0.0,0.0,0.0,2.0,0.0,1.0
605791,2.0,2.0,0.0,0.0,2.0,0.0,1.0
605830,2.0,2.0,0.0,0.0,2.0,1.0,1.0
606006,2.0,2.0,0.0,0.0,2.0,2.0,1.0
606635,2.0,2.0,1.0,0.0,2.0,2.0,1.0
607625,2.0,2.0,2.0,0.0,2.0,2.0,1.0
706000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
706279,0.0,2.0,2.0,0.0,2.0,2.0,0.0
706566,0.0,2.0,2.0,0.0,0.0,2.0,0.0
706791,0.0,0.0,2.0,0.0,0.0,2.0,0.0
707006,0.0,0.0,2.0,0.0,0.0,0.0,0.0
708625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
807000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
807295,2.0,0.0,0.0,0.0,0.0,0.0,1.0
807562,2.0,0.0,0.0,0.0,1.0,0.0,1.0
807591,2.0,0.0,0.0,0.0,2.0,0.0,1.0
807877,2.0,2.0,0.0,0.0,2.0,0.0,1.0
807890,2.0,2.0,0.0,0.0,2.0,1.0,1.0
807905,2.0,2.0,0.0,0.0,2.0,2.0,1.0
808855,2.0,2.0,1.0,0.0,2.0,2.0,1.0
809968,2.0,2.0,2.0,0.0,2.0,2.0,1.0
908000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
908295,0.0,2.0,2.0,0.0,2.0,2.0,0.0
908591,0.0,2.0,2.0,0.0,0.0,2.0,0.0
908877,0.0,0.0,2.0,0.0,0.0,2.0,0.0
908905,0.0,0.0,2.0,0.0,0.0,0.0,0.0
910968,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1009000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1009311,2.0,0.0,0.0,0.0,0.0,0.0,1.0
1009718,2.0,2.0,0.0,0.0,0.0,0.0,1.0
1009748,2.0,2.0,0.0,0.0,0.0,1.0,1.0
1009837,2.0,2.0,0.0,0.0,1.0,1.0,1.0
1009892,2.0,2.0,0.0,0.0,2.0,1.0,1.0
1010099,2.0,2.0,0.0,0.0,2.0,2.0,1.0
1010821,2.0,2.0,1.0,0.0,2.0,2.0,1.0
1011965,2.0,2.0,2.0,0.0,2.0,2.0,1.0
1110000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
1110311,0.0,2.0,2.0,0.0,2.0,2.0,0.0
1110718,0.0,0.0,2.0,0.0,2.0,2.0,0.0
1110892,0.0,0.0,2.0,0.0,0.0,2.0,0.0
1111099,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1112965,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1211000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1211295,2.0,0.0,0.0,0.0,0.0,0.0,1.0
1211493,2.0,0.0,0.0,0.0,1.0,0.0,1.0
1211545,2.0,0.0,0.0,0.0,2.0,0.0,1.0
1211587,2.0,2.0,0.0,0.0,2.0,0.0,1.0
1211833,2.0,2.0,0.0,0.0,2.0,1.0,1.0
1212089,2.0,2.0,0.0,0.0,2.0,2.0,1.0
1212998,2.0,2.0,1.0,0.0,2.0,2.0,1.0
1214179,2.0,2.0,2.0,0.0,2.0,2.0,1.0
1312000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
1312295,0.0,2.0,2.0,0.0,2.0,2.0,0.0
1312545,0.0,2.0,2.0,0.0,0.0,2.0,0.0
1312587,0.0,0.0,2.0,0.0,0.0,2.0,0.0
1313089,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1315179,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1413000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1413343,2.0,0.0,0.0,0.0,0.0,0.0,1.0
1413468,2.0,0.0,0.0,0.0,1.0,0.0,1.0
