,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
55,0.0,0.0,1.0,0.0,0.0,0.0,0.0
555,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1010,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1012,0.0,0.0,0.0,0.0,0.0,2.0,1.0
1017,0.0,0.0,0.0,0.0,1.0,2.0,1.0
1027,0.0,0.0,0.0,0.0,2.0,2.0,1.0
1151,2.0,0.0,0.0,0.0,2.0,2.0,1.0
1176,2.0,0.0,1.0,0.0,2.0,2.0,1.0
1385,2.0,0.0,2.0,0.0,2.0,2.0,1.0
1500,2.0,0.0,2.0,0.0,2.0,2.0,0.0
1512,2.0,0.0,2.0,0.0,2.0,0.0,0.0
1527,2.0,0.0,2.0,0.0,0.0,0.0,0.0
1643,2.0,0.0,2.0,0.0,0.0,1.0,0.0
1651,0.0,0.0,2.0,0.0,0.0,1.0,0.0
1885,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2000,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2039,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2045,0.0,0.0,1.0,0.0,1.0,1.0,1.0
2053,0.0,0.0,1.0,0.0,2.0,1.0,1.0
2054,0.0,0.0,1.0,0.0,2.0,2.0,1.0
2140,0.0,0.0,2.0,0.0,2.0,2.0,1.0
2207,2.0,0.0,2.0,0.0,2.0,2.0,1.0
2339,2.0,2.0,2.0,0.0,2.0,2.0,1.0
2500,2.0,2.0,2.0,0.0,2.0,2.0,0.0
2553,2.0,2.0,2.0,0.0,0.0,2.0,0.0
2554,2.0,2.0,2.0,0.0,0.0,0.0,0.0
2640,2.0,2.0,0.0,0.0,0.0,0.0,0.0
2707,0.0,2.0,0.0,0.0,0.0,0.0,0.0
2839,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3035,0.0,0.0,0.0,0.0,0.0,1.0,1.0
3048,0.0,0.0,0.0,0.0,1.0,1.0,1.0
3056,0.0,0.0,0.0,0.0,2.0,2.0,1.0
3097,0.0,0.0,1.0,0.0,2.0,2.0,1.0
3135,2.0,0.0,1.0,0.0,2.0,2.0,1.0
3296,2.0,0.0,2.0,0.0,2.0,2.0,1.0
3324,2.0,2.0,2.0,0.0,2.0,2.0,1.0
3500,2.0,2.0,2.0,0.0,2.0,2.0,0.0
3556,2.0,2.0,2.0,0.0,0.0,0.0,0.0
3635,0.0,2.0,2.0,0.0,0.0,0.0,0.0
3796,0.0,2.0,0.0,0.0,0.0,0.0,0.0
3824,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
