,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
378,0.0,0.0,0.0,0.0,1.0,1.0,0.0
392,0.0,0.0,1.0,0.0,1.0,1.0,0.0
1878,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1892,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2648,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2655,2.0,0.0,0.0,0.0,1.0,0.0,1.0
2694,2.0,0.0,0.0,0.0,2.0,0.0,1.0
2703,2.0,0.0,1.0,0.0,2.0,0.0,1.0
2971,2.0,0.0,2.0,0.0,2.0,1.0,1.0
2980,2.0,0.0,2.0,0.0,2.0,2.0,1.0
3118,2.0,2.0,2.0,0.0,2.0,2.0,1.0
3500,2.0,2.0,2.0,0.0,2.0,2.0,0.0
4155,0.0,2.0,2.0,0.0,2.0,2.0,0.0
4194,0.0,2.0,2.0,0.0,0.0,2.0,0.0
4471,0.0,2.0,0.0,0.0,0.0,2.0,0.0
4480,0.0,2.0,0.0,0.0,0.0,0.0,0.0
4618,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5439,2.0,0.0,0.0,0.0,0.0,0.0,1.0
5516,2.0,0.0,0.0,0.0,1.0,0.0,1.0
5620,2.0,0.0,0.0,0.0,2.0,0.0,1.0
5742,2.0,0.0,1.0,0.0,2.0,0.0,1.0
5918,2.0,0.0,1.0,0.0,2.0,1.0,1.0
6056,2.0,0.0,2.0,0.0,2.0,1.0,1.0
6074,2.0,0.0,2.0,0.0,2.0,2.0,1.0
6112,2.0,2.0,2.0,0.0,2.0,2.0,1.0
6500,2.0,2.0,2.0,0.0,2.0,2.0,0.0
6939,0.0,2.0,2.0,0.0,2.0,2.0,0.0
7120,0.0,2.0,2.0,0.0,0.0,2.0,0.0
7556,0.0,2.0,0.0,0.0,0.0,2.0,0.0
7574,0.0,2.0,0.0,0.0,0.0,0.0,0.0
7612,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8479,2.0,0.0,0.0,0.0,0.0,0.0,1.0
8511,2.0,0.0,0.0,0.0,1.0,0.0,1.0
8542,2.0,0.0,0.0,0.0,2.0,0.0,1.0
8665,2.0,0.0,0.0,0.0,2.0,1.0,1.0
8693,2.0,0.0,1.0,0.0,2.0,1.0,1.0
8948,2.0,0.0,2.0,0.0,2.0,1.0,1.0
8958,2.0,0.0,2.0,0.0,2.0,2.0,1.0
8982,2.0,2.0,2.0,0.0,2.0,2.0,1.0
9500,2.0,2.0,2.0,0.0,2.0,2.0,0.0
9979,0.0,2.0,2.0,0.0,2.0,2.0,0.0
10042,0.0,2.0,2.0,0.0,0.0,2.0,0.0
10448,0.0,2.0,0.0,0.0,0.0,2.0,0.0
10458,0.0,2.0,0.0,0.0,0.0,0.0,0.0
10482,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11519,2.0,0.0,0.0,0.0,0.0,0.0,1.0
11618,2.0,0.0,0.0,0.0,1.0,0.0,1.0
11624,2.0,0.0,0.0,0.0,1.0,1.0,1.0
11628,2.0,0.0,0.0,0.0,2.0,2.0,1.0
11718,2.0,0.0,1.0,0.0,2.0,2.0,1.0
11920,2.0,0.0,2.0,0.0,2.0,2.0,1.0
11993,2.0,2.0,2.0,0.0,2.0,2.0,1.0
12500,2.0,2.0,2.0,0.0,2.0,2.0,0.0
13019,0.0,2.0,2.0,0.0,2.0,2.0,0.0
13128,0.0,2.0,2.0,0.0,0.0,0.0,0.0
13420,0.0,2.0,0.0,0.0,0.0,0.0,0.0
13493,0.0,0.0,0.0,0.0,0.0,0.0,0.0
