,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
39,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1539,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2750,0.0,0.0,1.0,0.0,0.0,0.0,1.0
3247,0.0,0.0,2.0,0.0,0.0,0.0,1.0
3500,0.0,0.0,2.0,0.0,0.0,0.0,0.0
3743,2.0,0.0,2.0,0.0,0.0,0.0,0.0
4747,2.0,0.0,0.0,0.0,0.0,0.0,0.0
5000,2.0,0.0,0.0,0.0,0.0,0.0,1.0
5243,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6387,0.0,0.0,1.0,0.0,0.0,0.0,1.0
6500,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7887,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9284,0.0,0.0,1.0,0.0,0.0,0.0,1.0
9500,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9635,0.0,0.0,2.0,0.0,0.0,0.0,0.0
11000,0.0,0.0,2.0,0.0,0.0,0.0,1.0
11135,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11157,0.0,0.0,1.0,0.0,0.0,0.0,1.0
11541,0.0,0.0,2.0,0.0,0.0,0.0,1.0
12500,0.0,0.0,2.0,0.0,0.0,0.0,0.0
13041,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
15279,0.0,0.0,1.0,0.0,0.0,0.0,1.0
15500,0.0,0.0,1.0,0.0,0.0,0.0,0.0
15647,0.0,0.0,2.0,0.0,0.0,0.0,0.0
17000,0.0,0.0,2.0,0.0,0.0,0.0,1.0
17147,0.0,0.0,0.0,0.0,0.0,0.0,1.0
17889,0.0,0.0,1.0,0.0,0.0,0.0,1.0
18227,0.0,0.0,2.0,0.0,0.0,0.0,1.0
18500,0.0,0.0,2.0,0.0,0.0,0.0,0.0
19727,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20819,0.0,0.0,1.0,0.0,0.0,0.0,1.0
21194,0.0,0.0,2.0,0.0,0.0,0.0,1.0
21500,0.0,0.0,2.0,0.0,0.0,0.0,0.0
22694,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
23795,0.0,0.0,1.0,0.0,0.0,0.0,1.0
24500,0.0,0.0,1.0,0.0,0.0,0.0,0.0
26000,0.0,0.0,1.0,0.0,0.0,0.0,1.0
26795,0.0,0.0,0.0,0.0,0.0,0.0,1.0
26924,0.0,0.0,1.0,0.0,0.0,0.0,1.0
27500,0.0,0.0,1.0,0.0,0.0,0.0,0.0
27894,0.0,0.0,2.0,0.0,0.0,0.0,0.0
29000,0.0,0.0,2.0,0.0,0.0,0.0,1.0
29394,0.0,0.0,1.0,0.0,0.0,0.0,1.0
29505,0.0,0.0,2.0,0.0,0.0,0.0,1.0
30431,2.0,0.0,2.0,0.0,0.0,0.0,1.0
30500,2.0,0.0,2.0,0.0,0.0,0.0,0.0
31005,2.0,0.0,1.0,0.0,0.0,0.0,0.0
