,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
360,0.0,0.0,0.0,0.0,0.0,1.0,0.0
745,0.0,0.0,0.0,0.0,0.0,2.0,0.0
784,0.0,0.0,1.0,0.0,0.0,2.0,0.0
3094,0.0,0.0,1.0,0.0,1.0,2.0,0.0
28513,0.0,2.0,1.0,0.0,1.0,2.0,0.0
63581,0.0,2.0,1.0,0.0,2.0,2.0,0.0
100745,0.0,2.0,1.0,0.0,2.0,0.0,0.0
100784,0.0,2.0,0.0,0.0,2.0,0.0,0.0
104059,0.0,2.0,0.0,0.0,2.0,1.0,0.0
107591,0.0,2.0,0.0,0.0,2.0,2.0,0.0
128513,0.0,0.0,0.0,0.0,2.0,2.0,0.0
163581,0.0,0.0,0.0,0.0,0.0,2.0,0.0
200000,0.0,0.0,0.0,0.0,0.0,2.0,1.0
200095,2.0,0.0,0.0,0.0,0.0,2.0,1.0
200148,2.0,2.0,0.0,0.0,0.0,2.0,1.0
200324,2.0,2.0,0.0,0.0,1.0,2.0,1.0
200393,2.0,2.0,0.0,0.0,2.0,2.0,1.0
201419,2.0,2.0,1.0,0.0,2.0,2.0,1.0
203094,2.0,2.0,2.0,0.0,2.0,2.0,1.0
207591,2.0,2.0,2.0,0.0,2.0,0.0,1.0
207785,2.0,2.0,2.0,0.0,2.0,1.0,1.0
207818,2.0,2.0,2.0,0.0,2.0,2.0,1.0
300000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
300095,0.0,2.0,2.0,0.0,2.0,2.0,0.0
300148,0.0,0.0,2.0,0.0,2.0,2.0,0.0
300393,0.0,0.0,2.0,0.0,0.0,2.0,0.0
300835,0.0,0.0,2.0,0.0,1.0,2.0,0.0
300842,0.0,0.0,2.0,0.0,2.0,2.0,0.0
303094,0.0,0.0,0.0,0.0,2.0,2.0,0.0
307818,0.0,0.0,0.0,0.0,2.0,0.0,0.0
309805,0.0,0.0,0.0,0.0,2.0,1.0,0.0
311152,0.0,0.0,0.0,0.0,2.0,2.0,0.0
400000,0.0,0.0,0.0,0.0,2.0,2.0,1.0
400063,2.0,0.0,0.0,0.0,2.0,2.0,1.0
400199,2.0,2.0,0.0,0.0,2.0,2.0,1.0
400842,2.0,2.0,0.0,0.0,0.0,2.0,1.0
401286,2.0,2.0,1.0,0.0,0.0,2.0,1.0
