,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
384,0.0,0.0,0.0,0.0,0.0,1.0,0.0
802,0.0,0.0,0.0,0.0,0.0,2.0,0.0
843,0.0,0.0,1.0,0.0,0.0,2.0,0.0
3305,0.0,0.0,1.0,0.0,1.0,2.0,0.0
3312,0.0,0.0,1.0,0.0,2.0,2.0,0.0
24888,0.0,2.0,1.0,0.0,2.0,2.0,0.0
101802,0.0,2.0,1.0,0.0,2.0,0.0,0.0
101843,0.0,2.0,0.0,0.0,2.0,0.0,0.0
102498,0.0,2.0,0.0,0.0,2.0,1.0,0.0
104312,0.0,2.0,0.0,0.0,0.0,1.0,0.0
112831,0.0,2.0,0.0,0.0,0.0,2.0,0.0
118236,0.0,2.0,0.0,0.0,1.0,2.0,0.0
125888,0.0,0.0,0.0,0.0,1.0,2.0,0.0
201000,0.0,0.0,0.0,0.0,1.0,2.0,1.0
201599,2.0,0.0,0.0,0.0,1.0,2.0,1.0
201811,2.0,2.0,0.0,0.0,1.0,2.0,1.0
201997,2.0,2.0,0.0,0.0,2.0,2.0,1.0
203228,2.0,2.0,1.0,0.0,2.0,2.0,1.0
204727,2.0,2.0,2.0,0.0,2.0,2.0,1.0
213831,2.0,2.0,2.0,0.0,2.0,0.0,1.0
213850,2.0,2.0,2.0,0.0,2.0,1.0,1.0
214791,2.0,2.0,2.0,0.0,2.0,2.0,1.0
302000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
302599,0.0,2.0,2.0,0.0,2.0,2.0,0.0
302811,0.0,0.0,2.0,0.0,2.0,2.0,0.0
302997,0.0,0.0,2.0,0.0,0.0,2.0,0.0
305727,0.0,0.0,0.0,0.0,0.0,2.0,0.0
314871,0.0,0.0,0.0,0.0,1.0,2.0,0.0
315791,0.0,0.0,0.0,0.0,1.0,0.0,0.0
315973,0.0,0.0,0.0,0.0,1.0,1.0,0.0
319962,0.0,0.0,0.0,0.0,1.0,2.0,0.0
403000,0.0,0.0,0.0,0.0,1.0,2.0,1.0
403311,0.0,0.0,0.0,0.0,2.0,2.0,1.0
403391,2.0,0.0,0.0,0.0,2.0,2.0,1.0
403422,2.0,2.0,0.0,0.0,2.0,2.0,1.0
405300,2.0,2.0,1.0,0.0,2.0,2.0,1.0
406761,2.0,2.0,2.0,0.0,2.0,2.0,1.0
420962,2.0,2.0,2.0,0.0,2.0,0.0,1.0
421119,2.0,2.0,2.0,0.0,2.0,1.0,1.0
424097,2.0,2.0,2.0,0.0,2.0,2.0,1.0
504000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
504311,2.0,2.0,2.0,0.0,0.0,2.0,0.0
504391,0.0,2.0,2.0,0.0,0.0,2.0,0.0
504422,0.0,0.0,2.0,0.0,0.0,2.0,0.0
507761,0.0,0.0,0.0,0.0,0.0,2.0,0.0
525097,0.0,0.0,0.0,0.0,0.0,0.0,0.0
526538,0.0,0.0,0.0,0.0,0.0,1.0,0.0
529118,0.0,0.0,0.0,0.0,0.0,2.0,0.0
605000,0.0,0.0,0.0,0.0,0.0,2.0,1.0
605584,0.0,0.0,0.0,0.0,1.0,2.0,1.0
605599,2.0,0.0,0.0,0.0,1.0,2.0,1.0
605611,2.0,0.0,0.0,0.0,2.0,2.0,1.0
605748,2.0,2.0,0.0,0.0,2.0,2.0,1.0
607134,2.0,2.0,1.0,0.0,2.0,2.0,1.0
608431,2.0,2.0,2.0,0.0,2.0,2.0,1.0
630118,2.0,2.0,2.0,0.0,2.0,0.0,1.0
630383,2.0,2.0,2.0,0.0,2.0,1.0,1.0
635014,2.0,2.0,2.0,0.0,2.0,2.0,1.0
706000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
706599,0.0,2.0,2.0,0.0,2.0,2.0,0.0
706611,0.0,2.0,2.0,0.0,0.0,2.0,0.0
706748,0.0,0.0,2.0,0.0,0.0,2.0,0.0
709431,0.0,0.0,0.0,0.0,0.0,2.0,0.0
722092,0.0,0.0,0.0,0.0,1.0,2.0,0.0
734978,0.0,0.0,0.0,0.0,2.0,2.0,0.0
736014,0.0,0.0,0.0,0.0,2.0,0.0,0.0
736782,0.0,0.0,0.0,0.0,2.0,1.0,0.0
741359,0.0,0.0,0.0,0.0,2.0,2.0,0.0
807000,0.0,0.0,0.0,0.0,2.0,2.0,1.0
807455,2.0,0.0,0.0,0.0,2.0,2.0,1.0
807647,2.0,2.0,0.0,0.0,2.0,2.0,1.0
808899,2.0,2.0,1.0,0.0,2.0,2.0,1.0
810213,2.0,2.0,2.0,0.0,2.0,2.0,1.0
835978,2.0,2.0,2.0,0.0,0.0,2.0,1.0
842359,2.0,2.0,2.0,0.0,0.0,0.0,1.0
842543,2.0,2.0,2.0,0.0,0.0,1.0,1.0
845046,2.0,2.0,2.0,0.0,0.0,2.0,1.0
850335,2.0,2.0,2.0,0.0,1.0,2.0,1.0
908000,2.0,2.0,2.0,0.0,1.0,2.0,0.0
908455,0.0,2.0,2.0,0.0,1.0,2.0,0.0
908647,0.0,0.0,2.0,0.0,1.0,2.0,0.0
911213,0.0,0.0,0.0,0.0,1.0,2.0,0.0
946046,0.0,0.0,0.0,0.0,1.0,0.0,0.0
946754,0.0,0.0,0.0,0.0,1.0,1.0,0.0
946767,0.0,0.0,0.0,0.0,1.0,2.0,0.0
951335,0.0,0.0,0.0,0.0,0.0,2.0,0.0
952001,0.0,0.0,0.0,0.0,1.0,2.0,0.0
1009000,0.0,0.0,0.0,0.0,1.0,2.0,1.0
1009599,2.0,0.0,0.0,0.0,1.0,2.0,1.0
1009610,2.0,0.0,0.0,0.0,2.0,2.0,1.0
1009778,2.0,2.0,0.0,0.0,2.0,2.0,1.0
1010932,2.0,2.0,1.0,0.0,2.0,2.0,1.0
