,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
37,0.0,0.0,1.0,0.0,0.0,0.0,0.0
166,0.0,0.0,2.0,0.0,0.0,0.0,0.0
100166,0.0,0.0,1.0,0.0,0.0,0.0,0.0
200000,0.0,0.0,1.0,0.0,0.0,0.0,1.0
200166,0.0,0.0,0.0,0.0,0.0,0.0,1.0
200191,2.0,0.0,0.0,0.0,0.0,0.0,1.0
200797,2.0,0.0,0.0,0.0,1.0,0.0,1.0
200891,2.0,0.0,0.0,0.0,2.0,0.0,1.0
201620,2.0,2.0,0.0,0.0,2.0,0.0,1.0
202629,2.0,2.0,1.0,0.0,2.0,0.0,1.0
206889,2.0,2.0,2.0,0.0,2.0,0.0,1.0
300000,2.0,2.0,2.0,0.0,2.0,0.0,0.0
300191,0.0,2.0,2.0,0.0,2.0,0.0,0.0
300891,0.0,2.0,2.0,0.0,0.0,0.0,0.0
301620,0.0,0.0,2.0,0.0,0.0,0.0,0.0
306889,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
400287,2.0,0.0,0.0,0.0,0.0,0.0,1.0
401377,2.0,0.0,0.0,0.0,1.0,0.0,1.0
401523,2.0,0.0,0.0,0.0,2.0,0.0,1.0
402603,2.0,2.0,0.0,0.0,2.0,0.0,1.0
403333,2.0,2.0,1.0,0.0,2.0,0.0,1.0
405732,2.0,2.0,2.0,0.0,2.0,0.0,1.0
500000,2.0,2.0,2.0,0.0,2.0,0.0,0.0
500287,0.0,2.0,2.0,0.0,2.0,0.0,0.0
501523,0.0,2.0,2.0,0.0,0.0,0.0,0.0
502603,0.0,0.0,2.0,0.0,0.0,0.0,0.0
505732,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
600351,2.0,0.0,0.0,0.0,0.0,0.0,1.0
601399,2.0,0.0,0.0,0.0,1.0,0.0,1.0
602107,2.0,0.0,0.0,0.0,2.0,0.0,1.0
604399,2.0,2.0,0.0,0.0,2.0,0.0,1.0
604839,2.0,2.0,1.0,0.0,2.0,0.0,1.0
609001,2.0,2.0,2.0,0.0,2.0,0.0,1.0
700000,2.0,2.0,2.0,0.0,2.0,0.0,0.0
700351,0.0,2.0,2.0,0.0,2.0,0.0,0.0
702107,0.0,2.0,2.0,0.0,0.0,0.0,0.0
704399,0.0,0.0,2.0,0.0,0.0,0.0,0.0
709001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
800255,2.0,0.0,0.0,0.0,0.0,0.0,1.0
800921,2.0,0.0,0.0,0.0,1.0,0.0,1.0
801091,2.0,0.0,0.0,0.0,2.0,0.0,1.0
801601,2.0,2.0,0.0,0.0,2.0,0.0,1.0
802530,2.0,2.0,1.0,0.0,2.0,0.0,1.0
804878,2.0,2.0,2.0,0.0,2.0,0.0,1.0
900000,2.0,2.0,2.0,0.0,2.0,0.0,0.0
900255,0.0,2.0,2.0,0.0,2.0,0.0,0.0
901091,0.0,2.0,2.0,0.0,0.0,0.0,0.0
901601,0.0,0.0,2.0,0.0,0.0,0.0,0.0
904878,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1000159,2.0,0.0,0.0,0.0,0.0,0.0,1.0
1000649,2.0,0.0,0.0,0.0,1.0,0.0,1.0
1000993,2.0,0.0,0.0,0.0,2.0,0.0,1.0
1001652,2.0,2.0,0.0,0.0,2.0,0.0,1.0
1002261,2.0,2.0,1.0,0.0,2.0,0.0,1.0
1005350,2.0,2.0,2.0,0.0,2.0,0.0,1.0
1100000,2.0,2.0,2.0,0.0,2.0,0.0,0.0
1100159,0.0,2.0,2.0,0.0,2.0,0.0,0.0
1100993,0.0,2.0,2.0,0.0,0.0,0.0,0.0
1101652,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1105350,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1200000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1200479,2.0,0.0,0.0,0.0,0.0,0.0,1.0
1201526,2.0,0.0,0.0,0.0,1.0,0.0,1.0
1201778,2.0,0.0,0.0,0.0,2.0,0.0,1.0
1202221,2.0,2.0,0.0,0.0,2.0,0.0,1.0
1203428,2.0,2.0,1.0,0.0,2.0,0.0,1.0
1206077,2.0,2.0,2.0,0.0,2.0,0.0,1.0
1300000,2.0,2.0,2.0,0.0,2.0,0.0,0.0
1300479,0.0,2.0,2.0,0.0,2.0,0.0,0.0
1301778,0.0,2.0,2.0,0.0,0.0,0.0,0.0
1302221,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1306077,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1400000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1400255,2.0,0.0,0.0,0.0,0.0,0.0,1.0
1402631,2.0,0.0,0.0,0.0,1.0,0.0,1.0
1402716,2.0,2.0,0.0,0.0,1.0,0.0,1.0
1402964,2.0,2.0,0.0,0.0,2.0,0.0,1.0
1403282,2.0,2.0,1.0,0.0,2.0,0.0,1.0
1406390,2.0,2.0,2.0,0.0,2.0,0.0,1.0
1500000,2.0,2.0,2.0,0.0,2.0,0.0,0.0
1500255,0.0,2.0,2.0,0.0,2.0,0.0,0.0
1502716,0.0,0.0,2.0,0.0,2.0,0.0,0.0
1502964,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1506390,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1600000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1600223,2.0,0.0,0.0,0.0,0.0,0.0,1.0
1600712,2.0,0.0,0.0,0.0,1.0,0.0,1.0
1600990,2.0,0.0,0.0,0.0,2.0,0.0,1.0
1601193,2.0,2.0,0.0,0.0,2.0,0.0,1.0
1602369,2.0,2.0,1.0,0.0,2.0,0.0,1.0
1606137,2.0,2.0,2.0,0.0,2.0,0.0,1.0
1700000,2.0,2.0,2.0,0.0,2.0,0.0,0.0
1700223,0.0,2.0,2.0,0.0,2.0,0.0,0.0
1700990,0.0,2.0,2.0,0.0,0.0,0.0,0.0
1701193,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1706137,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1800000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1800383,2.0,0.0,0.0,0.0,0.0,0.0,1.0
1800990,2.0,0.0,0.0,0.0,1.0,0.0,1.0
1801113,2.0,0.0,0.0,0.0,2.0,0.0,1.0
1802753,2.0,2.0,0.0,0.0,2.0,0.0,1.0
1803258,2.0,2.0,1.0,0.0,2.0,0.0,1.0
1806826,2.0,2.0,2.0,0.0,2.0,0.0,1.0
1900000,2.0,2.0,2.0,0.0,2.0,0.0,0.0
1900383,0.0,2.0,2.0,0.0,2.0,0.0,0.0
1901113,0.0,2.0,2.0,0.0,0.0,0.0,0.0
1902753,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1906826,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2000127,2.0,0.0,0.0,0.0,0.0,0.0,1.0
2001538,2.0,0.0,0.0,0.0,1.0,0.0,1.0
2001753,2.0,0.0,0.0,0.0,2.0,0.0,1.0
2001960,2.0,2.0,0.0,0.0,2.0,0.0,1.0
2002191,2.0,2.0,1.0,0.0,2.0,0.0,1.0
2004457,2.0,2.0,2.0,0.0,2.0,0.0,1.0
