,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
1752,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2000,0.0,0.0,0.0,0.0,0.0,1.0,1.0
3252,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3627,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3629,0.0,0.0,0.0,0.0,0.0,2.0,0.0
5000,0.0,0.0,0.0,0.0,0.0,2.0,1.0
5129,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5986,0.0,0.0,0.0,0.0,0.0,1.0,1.0
6500,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6787,0.0,0.0,0.0,0.0,0.0,2.0,0.0
8000,0.0,0.0,0.0,0.0,0.0,2.0,1.0
8287,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8780,0.0,0.0,0.0,0.0,0.0,1.0,1.0
9441,0.0,0.0,0.0,0.0,0.0,2.0,1.0
9500,0.0,0.0,0.0,0.0,0.0,2.0,0.0
9563,0.0,0.0,1.0,0.0,0.0,2.0,0.0
10941,0.0,0.0,1.0,0.0,0.0,0.0,0.0
11000,0.0,0.0,1.0,0.0,0.0,0.0,1.0
11523,0.0,0.0,1.0,0.0,0.0,1.0,1.0
12096,0.0,2.0,1.0,0.0,0.0,1.0,1.0
12500,0.0,2.0,1.0,0.0,0.0,1.0,0.0
12592,0.0,2.0,1.0,0.0,0.0,2.0,0.0
13596,0.0,0.0,1.0,0.0,0.0,2.0,0.0
14000,0.0,0.0,1.0,0.0,0.0,2.0,1.0
14092,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14768,0.0,0.0,1.0,0.0,0.0,1.0,1.0
15500,0.0,0.0,1.0,0.0,0.0,1.0,0.0
16268,0.0,0.0,1.0,0.0,0.0,0.0,0.0
17000,0.0,0.0,1.0,0.0,0.0,0.0,1.0
17063,0.0,0.0,0.0,0.0,0.0,0.0,1.0
17937,0.0,0.0,0.0,0.0,0.0,1.0,1.0
18236,0.0,0.0,0.0,0.0,1.0,1.0,1.0
18464,0.0,2.0,0.0,0.0,1.0,1.0,1.0
18500,0.0,2.0,0.0,0.0,1.0,1.0,0.0
18894,0.0,2.0,1.0,0.0,1.0,1.0,0.0
19437,0.0,2.0,1.0,0.0,1.0,0.0,0.0
19736,0.0,2.0,1.0,0.0,0.0,0.0,0.0
19964,0.0,0.0,1.0,0.0,0.0,0.0,0.0
20000,0.0,0.0,1.0,0.0,0.0,0.0,1.0
20014,0.0,0.0,1.0,0.0,0.0,1.0,1.0
21500,0.0,0.0,1.0,0.0,0.0,1.0,0.0
21514,0.0,0.0,1.0,0.0,0.0,0.0,0.0
22089,0.0,0.0,1.0,0.0,0.0,1.0,0.0
23000,0.0,0.0,1.0,0.0,0.0,1.0,1.0
23394,0.0,0.0,0.0,0.0,0.0,1.0,1.0
23589,0.0,0.0,0.0,0.0,0.0,0.0,1.0
23862,0.0,0.0,0.0,0.0,0.0,1.0,1.0
24500,0.0,0.0,0.0,0.0,0.0,1.0,0.0
24898,0.0,0.0,1.0,0.0,0.0,2.0,0.0
26000,0.0,0.0,1.0,0.0,0.0,2.0,1.0
26398,0.0,0.0,0.0,0.0,0.0,0.0,1.0
26672,0.0,0.0,0.0,0.0,0.0,1.0,1.0
27500,0.0,0.0,0.0,0.0,0.0,1.0,0.0
27744,0.0,0.0,0.0,0.0,0.0,2.0,0.0
29000,0.0,0.0,0.0,0.0,0.0,2.0,1.0
29244,0.0,0.0,0.0,0.0,0.0,0.0,1.0
29940,0.0,0.0,0.0,0.0,0.0,1.0,1.0
29947,0.0,0.0,0.0,0.0,0.0,2.0,1.0
30500,0.0,0.0,0.0,0.0,0.0,2.0,0.0
31447,0.0,0.0,0.0,0.0,0.0,0.0,0.0
