,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
174,0.0,0.0,1.0,0.0,0.0,0.0,0.0
178,0.0,0.0,1.0,0.0,0.0,1.0,0.0
185,0.0,0.0,1.0,0.0,0.0,2.0,0.0
5636,0.0,0.0,1.0,0.0,1.0,2.0,0.0
33963,0.0,0.0,1.0,0.0,2.0,2.0,0.0
84023,0.0,2.0,1.0,0.0,2.0,2.0,0.0
100174,0.0,2.0,0.0,0.0,2.0,2.0,0.0
100185,0.0,2.0,0.0,0.0,2.0,0.0,0.0
133963,0.0,2.0,0.0,0.0,0.0,0.0,0.0
184023,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
200063,2.0,0.0,0.0,0.0,0.0,0.0,1.0
200104,2.0,0.0,0.0,0.0,0.0,1.0,1.0
200196,2.0,2.0,0.0,0.0,0.0,1.0,1.0
200301,2.0,2.0,0.0,0.0,1.0,2.0,1.0
200383,2.0,2.0,0.0,0.0,2.0,2.0,1.0
201361,2.0,2.0,1.0,0.0,2.0,2.0,1.0
202358,2.0,2.0,2.0,0.0,2.0,2.0,1.0
300000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
300063,0.0,2.0,2.0,0.0,2.0,2.0,0.0
300196,0.0,0.0,2.0,0.0,2.0,2.0,0.0
300301,0.0,0.0,2.0,0.0,2.0,0.0,0.0
300383,0.0,0.0,2.0,0.0,0.0,0.0,0.0
302358,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
400063,2.0,0.0,0.0,0.0,0.0,0.0,1.0
400095,2.0,0.0,0.0,0.0,0.0,1.0,1.0
400100,2.0,0.0,0.0,0.0,0.0,2.0,1.0
400194,2.0,2.0,0.0,0.0,0.0,2.0,1.0
400498,2.0,2.0,0.0,0.0,1.0,2.0,1.0
400576,2.0,2.0,0.0,0.0,2.0,2.0,1.0
401344,2.0,2.0,1.0,0.0,2.0,2.0,1.0
402441,2.0,2.0,2.0,0.0,2.0,2.0,1.0
500000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
500063,0.0,2.0,2.0,0.0,2.0,2.0,0.0
500100,0.0,2.0,2.0,0.0,2.0,0.0,0.0
500194,0.0,0.0,2.0,0.0,2.0,0.0,0.0
500576,0.0,0.0,2.0,0.0,0.0,0.0,0.0
502441,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
600063,2.0,0.0,0.0,0.0,0.0,0.0,1.0
600161,2.0,0.0,0.0,0.0,1.0,0.0,1.0
600201,2.0,0.0,0.0,0.0,2.0,0.0,1.0
600222,2.0,0.0,0.0,0.0,2.0,1.0,1.0
600332,2.0,2.0,0.0,0.0,2.0,1.0,1.0
600486,2.0,2.0,0.0,0.0,2.0,2.0,1.0
601357,2.0,2.0,1.0,0.0,2.0,2.0,1.0
602586,2.0,2.0,2.0,0.0,2.0,2.0,1.0
700000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
700063,0.0,2.0,2.0,0.0,2.0,2.0,0.0
700201,0.0,2.0,2.0,0.0,0.0,2.0,0.0
700332,0.0,0.0,2.0,0.0,0.0,2.0,0.0
700486,0.0,0.0,2.0,0.0,0.0,0.0,0.0
702586,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
800063,2.0,0.0,0.0,0.0,0.0,0.0,1.0
800066,2.0,0.0,0.0,0.0,0.0,1.0,1.0
800069,2.0,0.0,0.0,0.0,0.0,2.0,1.0
800087,2.0,0.0,0.0,0.0,1.0,2.0,1.0
800107,2.0,0.0,0.0,0.0,2.0,2.0,1.0
800198,2.0,2.0,0.0,0.0,2.0,2.0,1.0
801111,2.0,2.0,1.0,0.0,2.0,2.0,1.0
802426,2.0,2.0,2.0,0.0,2.0,2.0,1.0
900000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
900063,0.0,2.0,2.0,0.0,2.0,2.0,0.0
900069,0.0,2.0,2.0,0.0,2.0,0.0,0.0
900107,0.0,2.0,2.0,0.0,0.0,0.0,0.0
900198,0.0,0.0,2.0,0.0,0.0,0.0,0.0
902426,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1000019,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1000034,0.0,0.0,0.0,0.0,2.0,0.0,1.0
1000063,2.0,0.0,0.0,0.0,2.0,0.0,1.0
1000095,2.0,0.0,0.0,0.0,2.0,1.0,1.0
1000132,2.0,0.0,0.0,0.0,2.0,2.0,1.0
1000223,2.0,2.0,0.0,0.0,2.0,2.0,1.0
1001074,2.0,2.0,1.0,0.0,2.0,2.0,1.0
1002418,2.0,2.0,2.0,0.0,2.0,2.0,1.0
1100000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
1100034,2.0,2.0,2.0,0.0,0.0,2.0,0.0
1100063,0.0,2.0,2.0,0.0,0.0,2.0,0.0
1100132,0.0,2.0,2.0,0.0,0.0,0.0,0.0
1100223,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1102418,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1200000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1200019,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1200031,2.0,0.0,0.0,0.0,0.0,1.0,1.0
1200032,2.0,0.0,0.0,0.0,0.0,2.0,1.0
1200176,2.0,2.0,0.0,0.0,0.0,2.0,1.0
1200183,2.0,2.0,0.0,0.0,1.0,2.0,1.0
1200201,2.0,2.0,0.0,0.0,2.0,2.0,1.0
1201132,2.0,2.0,1.0,0.0,2.0,2.0,1.0
1202548,2.0,2.0,2.0,0.0,2.0,2.0,1.0
1300000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
1300031,0.0,2.0,2.0,0.0,2.0,2.0,0.0
1300032,0.0,2.0,2.0,0.0,2.0,0.0,0.0
1300176,0.0,0.0,2.0,0.0,2.0,0.0,0.0
1300201,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1302548,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1400000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1400063,2.0,0.0,0.0,0.0,0.0,0.0,1.0
1400069,2.0,0.0,0.0,0.0,0.0,1.0,1.0
1400174,2.0,0.0,0.0,0.0,1.0,1.0,1.0
1400179,2.0,0.0,0.0,0.0,1.0,2.0,1.0
1400197,2.0,0.0,0.0,0.0,2.0,2.0,1.0
1400298,2.0,2.0,0.0,0.0,2.0,2.0,1.0
1400957,2.0,2.0,1.0,0.0,2.0,2.0,1.0
1402223,2.0,2.0,2.0,0.0,2.0,2.0,1.0
1500000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
1500063,0.0,2.0,2.0,0.0,2.0,2.0,0.0
1500179,0.0,2.0,2.0,0.0,2.0,0.0,0.0
1500197,0.0,2.0,2.0,0.0,0.0,0.0,0.0
1500298,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1502223,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1600000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1600034,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1600037,0.0,0.0,0.0,0.0,2.0,0.0,1.0
1600054,0.0,0.0,0.0,0.0,2.0,1.0,1.0
1600063,2.0,0.0,0.0,0.0,2.0,1.0,1.0
1600092,2.0,0.0,0.0,0.0,2.0,2.0,1.0
1600210,2.0,2.0,0.0,0.0,2.0,2.0,1.0
1601086,2.0,2.0,1.0,0.0,2.0,2.0,1.0
1602138,2.0,2.0,2.0,0.0,2.0,2.0,1.0
1700000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
1700037,2.0,2.0,2.0,0.0,0.0,2.0,0.0
1700063,0.0,2.0,2.0,0.0,0.0,2.0,0.0
1700092,0.0,2.0,2.0,0.0,0.0,0.0,0.0
1700210,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1702138,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1800000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1800063,2.0,0.0,0.0,0.0,0.0,0.0,1.0
1800088,2.0,0.0,0.0,0.0,1.0,0.0,1.0
1800110,2.0,0.0,0.0,0.0,2.0,0.0,1.0
1800122,2.0,0.0,0.0,0.0,2.0,1.0,1.0
1800215,2.0,2.0,0.0,0.0,2.0,1.0,1.0
1800516,2.0,2.0,0.0,0.0,2.0,2.0,1.0
1801291,2.0,2.0,1.0,0.0,2.0,2.0,1.0
1802443,2.0,2.0,2.0,0.0,2.0,2.0,1.0
1900000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
1900063,0.0,2.0,2.0,0.0,2.0,2.0,0.0
1900110,0.0,2.0,2.0,0.0,0.0,2.0,0.0
1900215,0.0,0.0,2.0,0.0,0.0,2.0,0.0
1900516,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1902443,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2000014,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2000031,2.0,0.0,0.0,0.0,0.0,1.0,1.0
2000073,2.0,0.0,0.0,0.0,0.0,2.0,1.0
