,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
177,0.0,0.0,1.0,0.0,0.0,0.0,0.0
409,0.0,0.0,1.0,0.0,0.0,1.0,0.0
410,0.0,0.0,1.0,0.0,1.0,1.0,0.0
422,0.0,0.0,1.0,0.0,2.0,2.0,0.0
470,0.0,0.0,2.0,0.0,2.0,2.0,0.0
1922,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1970,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3061,0.0,0.0,1.0,0.0,0.0,0.0,1.0
3500,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5000,0.0,0.0,1.0,0.0,0.0,0.0,1.0
6061,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6148,0.0,0.0,1.0,0.0,0.0,0.0,1.0
6500,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6546,0.0,0.0,1.0,0.0,0.0,1.0,0.0
8000,0.0,0.0,1.0,0.0,0.0,1.0,1.0
8046,0.0,0.0,1.0,0.0,0.0,0.0,1.0
8358,0.0,0.0,1.0,0.0,0.0,1.0,1.0
9500,0.0,0.0,1.0,0.0,0.0,1.0,0.0
9858,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10241,0.0,0.0,1.0,0.0,0.0,1.0,0.0
11000,0.0,0.0,1.0,0.0,0.0,1.0,1.0
11741,0.0,0.0,1.0,0.0,0.0,0.0,1.0
12014,0.0,0.0,1.0,0.0,0.0,1.0,1.0
12042,0.0,0.0,1.0,0.0,0.0,2.0,1.0
12450,0.0,0.0,1.0,0.0,1.0,2.0,1.0
12500,0.0,0.0,1.0,0.0,1.0,2.0,0.0
12646,0.0,2.0,1.0,0.0,1.0,2.0,0.0
13542,0.0,2.0,1.0,0.0,1.0,0.0,0.0
13950,0.0,2.0,1.0,0.0,0.0,0.0,0.0
14000,0.0,2.0,1.0,0.0,0.0,0.0,1.0
14146,0.0,0.0,1.0,0.0,0.0,0.0,1.0
15443,0.0,0.0,1.0,0.0,1.0,0.0,1.0
15500,0.0,0.0,1.0,0.0,1.0,0.0,0.0
15817,0.0,0.0,1.0,0.0,1.0,1.0,0.0
16943,0.0,0.0,1.0,0.0,0.0,1.0,0.0
17000,0.0,0.0,1.0,0.0,0.0,1.0,1.0
17317,0.0,0.0,1.0,0.0,0.0,0.0,1.0
18342,0.0,0.0,1.0,0.0,0.0,1.0,1.0
18344,0.0,0.0,1.0,0.0,0.0,2.0,1.0
18500,0.0,0.0,1.0,0.0,0.0,2.0,0.0
19844,0.0,0.0,1.0,0.0,0.0,0.0,0.0
20000,0.0,0.0,1.0,0.0,0.0,0.0,1.0
20016,0.0,0.0,1.0,0.0,0.0,1.0,1.0
20497,0.0,0.0,1.0,0.0,0.0,2.0,1.0
21500,0.0,0.0,1.0,0.0,0.0,2.0,0.0
21997,0.0,0.0,1.0,0.0,0.0,0.0,0.0
22119,0.0,2.0,1.0,0.0,0.0,0.0,0.0
23000,0.0,2.0,1.0,0.0,0.0,0.0,1.0
23619,0.0,0.0,1.0,0.0,0.0,0.0,1.0
23836,0.0,0.0,1.0,0.0,0.0,1.0,1.0
24233,0.0,0.0,1.0,0.0,0.0,2.0,1.0
24500,0.0,0.0,1.0,0.0,0.0,2.0,0.0
25733,0.0,0.0,1.0,0.0,0.0,0.0,0.0
26000,0.0,0.0,1.0,0.0,0.0,0.0,1.0
27500,0.0,0.0,1.0,0.0,0.0,0.0,0.0
29000,0.0,0.0,1.0,0.0,0.0,0.0,1.0
30422,0.0,0.0,1.0,0.0,0.0,1.0,1.0
30492,0.0,2.0,1.0,0.0,0.0,1.0,1.0
30500,0.0,2.0,1.0,0.0,0.0,1.0,0.0
