,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
38,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1538,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3087,0.0,0.0,1.0,0.0,0.0,0.0,1.0
3500,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3616,0.0,0.0,2.0,0.0,0.0,0.0,0.0
5000,0.0,0.0,2.0,0.0,0.0,0.0,1.0
5116,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5768,0.0,0.0,1.0,0.0,0.0,0.0,1.0
5975,0.0,0.0,2.0,0.0,0.0,0.0,1.0
6500,0.0,0.0,2.0,0.0,0.0,0.0,0.0
7475,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8917,0.0,0.0,1.0,0.0,0.0,0.0,1.0
9250,0.0,0.0,2.0,0.0,0.0,0.0,1.0
9500,0.0,0.0,2.0,0.0,0.0,0.0,0.0
9535,2.0,0.0,2.0,0.0,0.0,0.0,0.0
10750,2.0,0.0,0.0,0.0,0.0,0.0,0.0
11000,2.0,0.0,0.0,0.0,0.0,0.0,1.0
11035,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11920,0.0,0.0,1.0,0.0,0.0,0.0,1.0
12155,0.0,0.0,2.0,0.0,0.0,0.0,1.0
12500,0.0,0.0,2.0,0.0,0.0,0.0,0.0
12671,2.0,0.0,2.0,0.0,0.0,0.0,0.0
13655,2.0,0.0,0.0,0.0,0.0,0.0,0.0
14000,2.0,0.0,0.0,0.0,0.0,0.0,1.0
14171,0.0,0.0,0.0,0.0,0.0,0.0,1.0
14965,0.0,0.0,1.0,0.0,0.0,0.0,1.0
15225,0.0,0.0,2.0,0.0,0.0,0.0,1.0
15500,0.0,0.0,2.0,0.0,0.0,0.0,0.0
16725,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
17873,0.0,0.0,1.0,0.0,0.0,0.0,1.0
18145,0.0,0.0,2.0,0.0,0.0,0.0,1.0
18500,0.0,0.0,2.0,0.0,0.0,0.0,0.0
19645,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20899,0.0,0.0,1.0,0.0,0.0,0.0,1.0
21500,0.0,0.0,1.0,0.0,0.0,0.0,0.0
23000,0.0,0.0,1.0,0.0,0.0,0.0,1.0
23899,0.0,0.0,0.0,0.0,0.0,0.0,1.0
24500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
27230,0.0,0.0,1.0,0.0,0.0,0.0,1.0
27500,0.0,0.0,1.0,0.0,0.0,0.0,0.0
27714,0.0,0.0,2.0,0.0,0.0,0.0,0.0
29000,0.0,0.0,2.0,0.0,0.0,0.0,1.0
29214,0.0,0.0,0.0,0.0,0.0,0.0,1.0
29284,0.0,0.0,1.0,0.0,0.0,0.0,1.0
29526,0.0,0.0,2.0,0.0,0.0,0.0,1.0
30500,0.0,0.0,2.0,0.0,0.0,0.0,0.0
31026,0.0,0.0,0.0,0.0,0.0,0.0,0.0
