,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
87,0.0,0.0,1.0,0.0,0.0,0.0,0.0
756,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1587,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2000,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2256,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2495,2.0,0.0,0.0,0.0,0.0,0.0,1.0
2641,2.0,0.0,0.0,0.0,1.0,0.0,1.0
2704,2.0,0.0,1.0,0.0,2.0,0.0,1.0
2798,2.0,0.0,1.0,0.0,2.0,1.0,1.0
2811,2.0,0.0,1.0,0.0,2.0,2.0,1.0
2872,2.0,0.0,2.0,0.0,2.0,2.0,1.0
2958,2.0,2.0,2.0,0.0,2.0,2.0,1.0
3500,2.0,2.0,2.0,0.0,2.0,2.0,0.0
3995,0.0,2.0,2.0,0.0,2.0,2.0,0.0
4204,0.0,2.0,2.0,0.0,0.0,2.0,0.0
4311,0.0,2.0,2.0,0.0,0.0,0.0,0.0
4372,0.0,2.0,0.0,0.0,0.0,0.0,0.0
4458,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5567,2.0,0.0,0.0,0.0,0.0,0.0,1.0
5638,2.0,0.0,0.0,0.0,1.0,0.0,1.0
5693,2.0,0.0,0.0,0.0,2.0,0.0,1.0
5720,2.0,0.0,0.0,0.0,2.0,1.0,1.0
5760,2.0,0.0,1.0,0.0,2.0,1.0,1.0
5840,2.0,0.0,1.0,0.0,2.0,2.0,1.0
5915,2.0,0.0,2.0,0.0,2.0,2.0,1.0
5996,2.0,2.0,2.0,0.0,2.0,2.0,1.0
6500,2.0,2.0,2.0,0.0,2.0,2.0,0.0
7067,0.0,2.0,2.0,0.0,2.0,2.0,0.0
7193,0.0,2.0,2.0,0.0,0.0,2.0,0.0
7340,0.0,2.0,2.0,0.0,0.0,0.0,0.0
7415,0.0,2.0,0.0,0.0,0.0,0.0,0.0
7496,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8383,2.0,0.0,0.0,0.0,0.0,0.0,1.0
8538,2.0,0.0,0.0,0.0,1.0,0.0,1.0
8561,2.0,0.0,0.0,0.0,2.0,0.0,1.0
8869,2.0,0.0,1.0,0.0,2.0,1.0,1.0
8871,2.0,0.0,1.0,0.0,2.0,2.0,1.0
8964,2.0,0.0,2.0,0.0,2.0,2.0,1.0
9046,2.0,2.0,2.0,0.0,2.0,2.0,1.0
9500,2.0,2.0,2.0,0.0,2.0,2.0,0.0
9883,0.0,2.0,2.0,0.0,2.0,2.0,0.0
10061,0.0,2.0,2.0,0.0,0.0,2.0,0.0
10371,0.0,2.0,2.0,0.0,0.0,0.0,0.0
10464,0.0,2.0,0.0,0.0,0.0,0.0,0.0
10546,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11551,2.0,0.0,0.0,0.0,0.0,0.0,1.0
11781,2.0,0.0,0.0,0.0,1.0,0.0,1.0
11882,2.0,0.0,0.0,0.0,2.0,0.0,1.0
11942,2.0,0.0,1.0,0.0,2.0,0.0,1.0
11943,2.0,0.0,1.0,0.0,2.0,1.0,1.0
12013,2.0,0.0,1.0,0.0,2.0,2.0,1.0
12077,2.0,0.0,2.0,0.0,2.0,2.0,1.0
12156,2.0,2.0,2.0,0.0,2.0,2.0,1.0
12500,2.0,2.0,2.0,0.0,2.0,2.0,0.0
13051,0.0,2.0,2.0,0.0,2.0,2.0,0.0
13382,0.0,2.0,2.0,0.0,0.0,2.0,0.0
13513,0.0,2.0,2.0,0.0,0.0,0.0,0.0
13577,0.0,2.0,0.0,0.0,0.0,0.0,0.0
13656,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
14463,2.0,0.0,0.0,0.0,0.0,0.0,1.0
14524,2.0,0.0,0.0,0.0,1.0,0.0,1.0
14535,2.0,0.0,0.0,0.0,2.0,0.0,1.0
14704,2.0,0.0,1.0,0.0,2.0,0.0,1.0
14802,2.0,0.0,1.0,0.0,2.0,1.0,1.0
14804,2.0,0.0,1.0,0.0,2.0,2.0,1.0
14836,2.0,0.0,2.0,0.0,2.0,2.0,1.0
14906,2.0,2.0,2.0,0.0,2.0,2.0,1.0
15500,2.0,2.0,2.0,0.0,2.0,2.0,0.0
15963,0.0,2.0,2.0,0.0,2.0,2.0,0.0
16035,0.0,2.0,2.0,0.0,0.0,2.0,0.0
16304,0.0,2.0,2.0,0.0,0.0,0.0,0.0
16336,0.0,2.0,0.0,0.0,0.0,0.0,0.0
16406,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
17535,2.0,0.0,0.0,0.0,0.0,0.0,1.0
17559,2.0,0.0,0.0,0.0,1.0,0.0,1.0
17585,2.0,0.0,0.0,0.0,2.0,0.0,1.0
17601,2.0,0.0,0.0,0.0,2.0,1.0,1.0
17843,2.0,0.0,1.0,0.0,2.0,1.0,1.0
18068,2.0,0.0,2.0,0.0,2.0,1.0,1.0
18150,2.0,2.0,2.0,0.0,2.0,1.0,1.0
18248,2.0,2.0,2.0,0.0,2.0,2.0,1.0
18500,2.0,2.0,2.0,0.0,2.0,2.0,0.0
19035,0.0,2.0,2.0,0.0,2.0,2.0,0.0
19085,0.0,2.0,2.0,0.0,0.0,2.0,0.0
19568,0.0,2.0,0.0,0.0,0.0,2.0,0.0
19650,0.0,0.0,0.0,0.0,0.0,2.0,0.0
19748,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20511,2.0,0.0,0.0,0.0,0.0,0.0,1.0
20521,2.0,0.0,0.0,0.0,1.0,0.0,1.0
20591,2.0,0.0,0.0,0.0,2.0,0.0,1.0
20757,2.0,0.0,1.0,0.0,2.0,0.0,1.0
20802,2.0,0.0,1.0,0.0,2.0,1.0,1.0
20957,2.0,0.0,2.0,0.0,2.0,1.0,1.0
21013,2.0,2.0,2.0,0.0,2.0,1.0,1.0
21071,2.0,2.0,2.0,0.0,2.0,2.0,1.0
21500,2.0,2.0,2.0,0.0,2.0,2.0,0.0
22011,0.0,2.0,2.0,0.0,2.0,2.0,0.0
22091,0.0,2.0,2.0,0.0,0.0,2.0,0.0
22457,0.0,2.0,0.0,0.0,0.0,2.0,0.0
22513,0.0,0.0,0.0,0.0,0.0,2.0,0.0
22571,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
23423,2.0,0.0,0.0,0.0,0.0,0.0,1.0
23466,2.0,0.0,0.0,0.0,1.0,0.0,1.0
23496,2.0,0.0,0.0,0.0,2.0,0.0,1.0
23527,2.0,0.0,0.0,0.0,2.0,1.0,1.0
23697,2.0,0.0,1.0,0.0,2.0,1.0,1.0
23856,2.0,0.0,1.0,0.0,2.0,2.0,1.0
23896,2.0,0.0,2.0,0.0,2.0,2.0,1.0
23936,2.0,2.0,2.0,0.0,2.0,2.0,1.0
24500,2.0,2.0,2.0,0.0,2.0,2.0,0.0
24923,0.0,2.0,2.0,0.0,2.0,2.0,0.0
24996,0.0,2.0,2.0,0.0,0.0,2.0,0.0
25356,0.0,2.0,2.0,0.0,0.0,0.0,0.0
25396,0.0,2.0,0.0,0.0,0.0,0.0,0.0
25436,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
26623,2.0,0.0,0.0,0.0,0.0,0.0,1.0
26636,2.0,0.0,0.0,0.0,1.0,0.0,1.0
26647,2.0,0.0,0.0,0.0,1.0,1.0,1.0
26654,2.0,0.0,0.0,0.0,2.0,1.0,1.0
26655,2.0,0.0,0.0,0.0,2.0,2.0,1.0
26719,2.0,0.0,1.0,0.0,2.0,2.0,1.0
26890,2.0,0.0,2.0,0.0,2.0,2.0,1.0
26972,2.0,2.0,2.0,0.0,2.0,2.0,1.0
27500,2.0,2.0,2.0,0.0,2.0,2.0,0.0
28123,0.0,2.0,2.0,0.0,2.0,2.0,0.0
28154,0.0,2.0,2.0,0.0,0.0,2.0,0.0
28155,0.0,2.0,2.0,0.0,0.0,0.0,0.0
28390,0.0,2.0,0.0,0.0,0.0,0.0,0.0
28472,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
29503,2.0,0.0,0.0,0.0,0.0,0.0,1.0
29650,2.0,0.0,0.0,0.0,1.0,0.0,1.0
29705,2.0,0.0,0.0,0.0,2.0,0.0,1.0
29769,2.0,0.0,0.0,0.0,2.0,1.0,1.0
29776,2.0,0.0,1.0,0.0,2.0,1.0,1.0
29906,2.0,0.0,1.0,0.0,2.0,2.0,1.0
29960,2.0,0.0,2.0,0.0,2.0,2.0,1.0
29999,2.0,2.0,2.0,0.0,2.0,2.0,1.0
30500,2.0,2.0,2.0,0.0,2.0,2.0,0.0
31003,0.0,2.0,2.0,0.0,2.0,2.0,0.0
31205,0.0,2.0,2.0,0.0,0.0,2.0,0.0
31406,0.0,2.0,2.0,0.0,0.0,0.0,0.0
31460,0.0,2.0,0.0,0.0,0.0,0.0,0.0
31499,0.0,0.0,0.0,0.0,0.0,0.0,0.0
