,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
379,0.0,0.0,1.0,0.0,0.0,0.0,0.0
558,0.0,0.0,1.0,0.0,0.0,1.0,0.0
7974,0.0,0.0,1.0,0.0,0.0,2.0,0.0
11139,0.0,0.0,1.0,0.0,1.0,2.0,0.0
13896,0.0,2.0,1.0,0.0,1.0,2.0,0.0
28993,0.0,2.0,1.0,0.0,2.0,2.0,0.0
101379,0.0,2.0,0.0,0.0,2.0,2.0,0.0
108974,0.0,2.0,0.0,0.0,2.0,0.0,0.0
112002,0.0,2.0,0.0,0.0,2.0,1.0,0.0
114896,0.0,0.0,0.0,0.0,2.0,1.0,0.0
117243,0.0,0.0,0.0,0.0,2.0,2.0,0.0
129993,0.0,0.0,0.0,0.0,0.0,2.0,0.0
132595,0.0,0.0,0.0,0.0,1.0,2.0,0.0
201000,0.0,0.0,0.0,0.0,1.0,2.0,1.0
202620,0.0,2.0,0.0,0.0,1.0,2.0,1.0
202623,2.0,2.0,0.0,0.0,1.0,2.0,1.0
203267,2.0,2.0,0.0,0.0,2.0,2.0,1.0
209435,2.0,2.0,1.0,0.0,2.0,2.0,1.0
216371,2.0,2.0,2.0,0.0,2.0,2.0,1.0
218243,2.0,2.0,2.0,0.0,2.0,0.0,1.0
218625,2.0,2.0,2.0,0.0,2.0,1.0,1.0
220073,2.0,2.0,2.0,0.0,2.0,2.0,1.0
302000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
303620,2.0,0.0,2.0,0.0,2.0,2.0,0.0
303623,0.0,0.0,2.0,0.0,2.0,2.0,0.0
304267,0.0,0.0,2.0,0.0,0.0,2.0,0.0
307790,0.0,0.0,2.0,0.0,1.0,2.0,0.0
317371,0.0,0.0,0.0,0.0,1.0,2.0,0.0
321073,0.0,0.0,0.0,0.0,1.0,0.0,0.0
324872,0.0,0.0,0.0,0.0,1.0,1.0,0.0
328418,0.0,0.0,0.0,0.0,1.0,2.0,0.0
386070,0.0,2.0,0.0,0.0,1.0,2.0,0.0
403000,0.0,2.0,0.0,0.0,1.0,2.0,1.0
404596,0.0,2.0,0.0,0.0,2.0,2.0,1.0
404607,2.0,2.0,0.0,0.0,2.0,2.0,1.0
429418,2.0,2.0,0.0,0.0,2.0,0.0,1.0
430074,2.0,2.0,0.0,0.0,2.0,1.0,1.0
430957,2.0,2.0,0.0,0.0,2.0,2.0,1.0
487070,2.0,0.0,0.0,0.0,2.0,2.0,1.0
504000,2.0,0.0,0.0,0.0,2.0,2.0,0.0
505596,2.0,0.0,0.0,0.0,0.0,2.0,0.0
505607,0.0,0.0,0.0,0.0,0.0,2.0,0.0
515237,0.0,0.0,0.0,0.0,1.0,2.0,0.0
515241,0.0,0.0,0.0,0.0,2.0,2.0,0.0
531957,0.0,0.0,0.0,0.0,2.0,0.0,0.0
532274,0.0,0.0,0.0,0.0,2.0,1.0,0.0
534395,0.0,0.0,0.0,0.0,2.0,2.0,0.0
605000,0.0,0.0,0.0,0.0,2.0,2.0,1.0
606348,0.0,2.0,0.0,0.0,2.0,2.0,1.0
606399,2.0,2.0,0.0,0.0,2.0,2.0,1.0
616241,2.0,2.0,0.0,0.0,0.0,2.0,1.0
633130,2.0,2.0,0.0,0.0,1.0,2.0,1.0
635395,2.0,2.0,0.0,0.0,1.0,0.0,1.0
636827,2.0,2.0,0.0,0.0,1.0,1.0,1.0
636836,2.0,2.0,0.0,0.0,1.0,2.0,1.0
706000,2.0,2.0,0.0,0.0,1.0,2.0,0.0
707348,2.0,0.0,0.0,0.0,1.0,2.0,0.0
707399,0.0,0.0,0.0,0.0,1.0,2.0,0.0
728399,0.0,0.0,0.0,0.0,2.0,2.0,0.0
737836,0.0,0.0,0.0,0.0,2.0,0.0,0.0
738013,0.0,0.0,0.0,0.0,2.0,1.0,0.0
740167,0.0,0.0,0.0,0.0,2.0,2.0,0.0
