,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
81,0.0,0.0,1.0,0.0,0.0,0.0,0.0
101081,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
202111,2.0,0.0,0.0,0.0,0.0,0.0,1.0
203157,2.0,0.0,0.0,0.0,1.0,0.0,1.0
203660,2.0,0.0,0.0,0.0,2.0,0.0,1.0
204900,2.0,2.0,0.0,0.0,2.0,0.0,1.0
205727,2.0,2.0,1.0,0.0,2.0,0.0,1.0
210728,2.0,2.0,2.0,0.0,2.0,0.0,1.0
302000,2.0,2.0,2.0,0.0,2.0,0.0,0.0
303111,0.0,2.0,2.0,0.0,2.0,0.0,0.0
304660,0.0,2.0,2.0,0.0,0.0,0.0,0.0
305900,0.0,0.0,2.0,0.0,0.0,0.0,0.0
311728,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
404255,2.0,0.0,0.0,0.0,0.0,0.0,1.0
407053,2.0,2.0,0.0,0.0,0.0,0.0,1.0
408006,2.0,2.0,0.0,0.0,1.0,0.0,1.0
408166,2.0,2.0,1.0,0.0,1.0,0.0,1.0
408680,2.0,2.0,1.0,0.0,2.0,0.0,1.0
411835,2.0,2.0,2.0,0.0,2.0,0.0,1.0
504000,2.0,2.0,2.0,0.0,2.0,0.0,0.0
505255,0.0,2.0,2.0,0.0,2.0,0.0,0.0
508053,0.0,0.0,2.0,0.0,2.0,0.0,0.0
509680,0.0,0.0,2.0,0.0,0.0,0.0,0.0
512835,0.0,0.0,0.0,0.0,0.0,0.0,0.0
605000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
606623,2.0,0.0,0.0,0.0,0.0,0.0,1.0
607909,2.0,0.0,0.0,0.0,1.0,0.0,1.0
608214,2.0,0.0,0.0,0.0,2.0,0.0,1.0
608963,2.0,2.0,0.0,0.0,2.0,0.0,1.0
609974,2.0,2.0,1.0,0.0,2.0,0.0,1.0
613795,2.0,2.0,2.0,0.0,2.0,0.0,1.0
706000,2.0,2.0,2.0,0.0,2.0,0.0,0.0
707623,0.0,2.0,2.0,0.0,2.0,0.0,0.0
709214,0.0,2.0,2.0,0.0,0.0,0.0,0.0
709963,0.0,0.0,2.0,0.0,0.0,0.0,0.0
714795,0.0,0.0,0.0,0.0,0.0,0.0,0.0
807000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
808095,2.0,0.0,0.0,0.0,0.0,0.0,1.0
809932,2.0,0.0,0.0,0.0,1.0,0.0,1.0
810077,2.0,2.0,0.0,0.0,1.0,0.0,1.0
810229,2.0,2.0,0.0,0.0,2.0,0.0,1.0
811089,2.0,2.0,1.0,0.0,2.0,0.0,1.0
814772,2.0,2.0,2.0,0.0,2.0,0.0,1.0
908000,2.0,2.0,2.0,0.0,2.0,0.0,0.0
909095,0.0,2.0,2.0,0.0,2.0,0.0,0.0
911077,0.0,0.0,2.0,0.0,2.0,0.0,0.0
911229,0.0,0.0,2.0,0.0,0.0,0.0,0.0
915772,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1009000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1010367,2.0,0.0,0.0,0.0,0.0,0.0,1.0
1011387,2.0,0.0,0.0,0.0,1.0,0.0,1.0
1011570,2.0,0.0,0.0,0.0,2.0,0.0,1.0
1012487,2.0,2.0,0.0,0.0,2.0,0.0,1.0
1014823,2.0,2.0,1.0,0.0,2.0,0.0,1.0
1018657,2.0,2.0,2.0,0.0,2.0,0.0,1.0
1110000,2.0,2.0,2.0,0.0,2.0,0.0,0.0
1111367,0.0,2.0,2.0,0.0,2.0,0.0,0.0
1112570,0.0,2.0,2.0,0.0,0.0,0.0,0.0
1113487,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1119657,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1211000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1212415,2.0,0.0,0.0,0.0,0.0,0.0,1.0
1213957,2.0,0.0,0.0,0.0,1.0,0.0,1.0
1214246,2.0,2.0,0.0,0.0,1.0,0.0,1.0
1214404,2.0,2.0,0.0,0.0,2.0,0.0,1.0
1215489,2.0,2.0,1.0,0.0,2.0,0.0,1.0
1220242,2.0,2.0,2.0,0.0,2.0,0.0,1.0
1312000,2.0,2.0,2.0,0.0,2.0,0.0,0.0
1313415,0.0,2.0,2.0,0.0,2.0,0.0,0.0
1315246,0.0,0.0,2.0,0.0,2.0,0.0,0.0
1315404,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1321242,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1413000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1414047,2.0,0.0,0.0,0.0,0.0,0.0,1.0
1414704,2.0,0.0,0.0,0.0,1.0,0.0,1.0
1415096,2.0,0.0,0.0,0.0,2.0,0.0,1.0
1416157,2.0,2.0,0.0,0.0,2.0,0.0,1.0
1416953,2.0,2.0,1.0,0.0,2.0,0.0,1.0
1421361,2.0,2.0,2.0,0.0,2.0,0.0,1.0
1514000,2.0,2.0,2.0,0.0,2.0,0.0,0.0
1515047,0.0,2.0,2.0,0.0,2.0,0.0,0.0
1516096,0.0,2.0,2.0,0.0,0.0,0.0,0.0
1517157,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1522361,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1615000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1616255,2.0,0.0,0.0,0.0,0.0,0.0,1.0
1618573,2.0,0.0,0.0,0.0,1.0,0.0,1.0
