,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
37,0.0,0.0,1.0,0.0,0.0,0.0,0.0
166,0.0,0.0,2.0,0.0,0.0,0.0,0.0
101166,0.0,0.0,1.0,0.0,0.0,0.0,0.0
201000,0.0,0.0,1.0,0.0,0.0,0.0,1.0
201887,2.0,0.0,1.0,0.0,0.0,0.0,1.0
202166,2.0,0.0,0.0,0.0,0.0,0.0,1.0
203411,2.0,0.0,0.0,0.0,1.0,0.0,1.0
204009,2.0,0.0,0.0,0.0,2.0,0.0,1.0
205254,2.0,2.0,0.0,0.0,2.0,0.0,1.0
205949,2.0,2.0,1.0,0.0,2.0,0.0,1.0
209076,2.0,2.0,2.0,0.0,2.0,0.0,1.0
302000,2.0,2.0,2.0,0.0,2.0,0.0,0.0
302887,0.0,2.0,2.0,0.0,2.0,0.0,0.0
305009,0.0,2.0,2.0,0.0,0.0,0.0,0.0
306254,0.0,0.0,2.0,0.0,0.0,0.0,0.0
310076,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
403775,2.0,0.0,0.0,0.0,0.0,0.0,1.0
404949,2.0,0.0,0.0,0.0,1.0,0.0,1.0
405111,2.0,0.0,0.0,0.0,2.0,0.0,1.0
405358,2.0,2.0,0.0,0.0,2.0,0.0,1.0
406157,2.0,2.0,1.0,0.0,2.0,0.0,1.0
410259,2.0,2.0,2.0,0.0,2.0,0.0,1.0
504000,2.0,2.0,2.0,0.0,2.0,0.0,0.0
504775,0.0,2.0,2.0,0.0,2.0,0.0,0.0
506111,0.0,2.0,2.0,0.0,0.0,0.0,0.0
506358,0.0,0.0,2.0,0.0,0.0,0.0,0.0
511259,0.0,0.0,0.0,0.0,0.0,0.0,0.0
605000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
605727,2.0,0.0,0.0,0.0,0.0,0.0,1.0
607620,2.0,0.0,0.0,0.0,1.0,0.0,1.0
608020,2.0,0.0,0.0,0.0,2.0,0.0,1.0
609042,2.0,2.0,0.0,0.0,2.0,0.0,1.0
609434,2.0,2.0,1.0,0.0,2.0,0.0,1.0
611728,2.0,2.0,2.0,0.0,2.0,0.0,1.0
706000,2.0,2.0,2.0,0.0,2.0,0.0,0.0
706727,0.0,2.0,2.0,0.0,2.0,0.0,0.0
709020,0.0,2.0,2.0,0.0,0.0,0.0,0.0
710042,0.0,0.0,2.0,0.0,0.0,0.0,0.0
712728,0.0,0.0,0.0,0.0,0.0,0.0,0.0
807000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
807935,2.0,0.0,0.0,0.0,0.0,0.0,1.0
809120,2.0,0.0,0.0,0.0,1.0,0.0,1.0
809341,2.0,0.0,0.0,0.0,2.0,0.0,1.0
809966,2.0,2.0,0.0,0.0,2.0,0.0,1.0
810642,2.0,2.0,1.0,0.0,2.0,0.0,1.0
813398,2.0,2.0,2.0,0.0,2.0,0.0,1.0
908000,2.0,2.0,2.0,0.0,2.0,0.0,0.0
908935,0.0,2.0,2.0,0.0,2.0,0.0,0.0
910341,0.0,2.0,2.0,0.0,0.0,0.0,0.0
910966,0.0,0.0,2.0,0.0,0.0,0.0,0.0
914398,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1009000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1009855,2.0,0.0,0.0,0.0,0.0,0.0,1.0
1011122,2.0,0.0,0.0,0.0,1.0,0.0,1.0
1011510,2.0,0.0,0.0,0.0,2.0,0.0,1.0
1011515,2.0,2.0,0.0,0.0,2.0,0.0,1.0
1012320,2.0,2.0,1.0,0.0,2.0,0.0,1.0
1014883,2.0,2.0,2.0,0.0,2.0,0.0,1.0
1110000,2.0,2.0,2.0,0.0,2.0,0.0,0.0
1110855,0.0,2.0,2.0,0.0,2.0,0.0,0.0
1112510,0.0,2.0,2.0,0.0,0.0,0.0,0.0
1112515,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1115883,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1211000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1211775,2.0,0.0,0.0,0.0,0.0,0.0,1.0
1212436,2.0,0.0,0.0,0.0,1.0,0.0,1.0
1212739,2.0,0.0,0.0,0.0,2.0,0.0,1.0
1213084,2.0,2.0,0.0,0.0,2.0,0.0,1.0
1213897,2.0,2.0,1.0,0.0,2.0,0.0,1.0
1218654,2.0,2.0,2.0,0.0,2.0,0.0,1.0
1312000,2.0,2.0,2.0,0.0,2.0,0.0,0.0
1312775,0.0,2.0,2.0,0.0,2.0,0.0,0.0
1313739,0.0,2.0,2.0,0.0,0.0,0.0,0.0
1314084,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1319654,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1413000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1413727,2.0,0.0,0.0,0.0,0.0,0.0,1.0
1414574,2.0,0.0,0.0,0.0,1.0,0.0,1.0
1415088,2.0,0.0,0.0,0.0,2.0,0.0,1.0
1415546,2.0,2.0,0.0,0.0,2.0,0.0,1.0
1416106,2.0,2.0,1.0,0.0,2.0,0.0,1.0
1419049,2.0,2.0,2.0,0.0,2.0,0.0,1.0
1514000,2.0,2.0,2.0,0.0,2.0,0.0,0.0
1514727,0.0,2.0,2.0,0.0,2.0,0.0,0.0
1516088,0.0,2.0,2.0,0.0,0.0,0.0,0.0
1516546,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1520049,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1615000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1615839,2.0,0.0,0.0,0.0,0.0,0.0,1.0
1617217,2.0,0.0,0.0,0.0,1.0,0.0,1.0
1617523,2.0,0.0,0.0,0.0,2.0,0.0,1.0
1619353,2.0,2.0,0.0,0.0,2.0,0.0,1.0
1619629,2.0,2.0,1.0,0.0,2.0,0.0,1.0
1623031,2.0,2.0,2.0,0.0,2.0,0.0,1.0
1716000,2.0,2.0,2.0,0.0,2.0,0.0,0.0
1716839,0.0,2.0,2.0,0.0,2.0,0.0,0.0
1718523,0.0,2.0,2.0,0.0,0.0,0.0,0.0
1720353,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1724031,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1817000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1817631,2.0,0.0,0.0,0.0,0.0,0.0,1.0
1818799,2.0,0.0,0.0,0.0,1.0,0.0,1.0
1819096,2.0,0.0,0.0,0.0,2.0,0.0,1.0
1819915,2.0,2.0,0.0,0.0,2.0,0.0,1.0
1820364,2.0,2.0,1.0,0.0,2.0,0.0,1.0
1823897,2.0,2.0,2.0,0.0,2.0,0.0,1.0
1918000,2.0,2.0,2.0,0.0,2.0,0.0,0.0
1918631,0.0,2.0,2.0,0.0,2.0,0.0,0.0
1920096,0.0,2.0,2.0,0.0,0.0,0.0,0.0
1920915,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1924897,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2019775,2.0,0.0,0.0,0.0,0.0,0.0,1.0
2021383,2.0,0.0,0.0,0.0,1.0,0.0,1.0
2021596,2.0,0.0,0.0,0.0,2.0,0.0,1.0
2021897,2.0,2.0,0.0,0.0,2.0,0.0,1.0
2023069,2.0,2.0,1.0,0.0,2.0,0.0,1.0
2028097,2.0,2.0,2.0,0.0,2.0,0.0,1.0
2120000,2.0,2.0,2.0,0.0,2.0,0.0,0.0
2120775,0.0,2.0,2.0,0.0,2.0,0.0,0.0
