,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
34,0.0,0.0,1.0,0.0,0.0,0.0,0.0
34853,0.0,2.0,1.0,0.0,0.0,0.0,0.0
107371,0.0,2.0,1.0,0.0,1.0,0.0,0.0
135853,0.0,0.0,1.0,0.0,1.0,0.0,0.0
201000,0.0,0.0,1.0,0.0,1.0,0.0,1.0
202034,0.0,0.0,0.0,0.0,1.0,0.0,1.0
202271,2.0,0.0,0.0,0.0,1.0,0.0,1.0
203010,2.0,0.0,0.0,0.0,2.0,0.0,1.0
203296,2.0,2.0,0.0,0.0,2.0,0.0,1.0
205371,2.0,2.0,1.0,0.0,2.0,0.0,1.0
209646,2.0,2.0,2.0,0.0,2.0,0.0,1.0
302000,2.0,2.0,2.0,0.0,2.0,0.0,0.0
303271,0.0,2.0,2.0,0.0,2.0,0.0,0.0
304010,0.0,2.0,2.0,0.0,0.0,0.0,0.0
304296,0.0,0.0,2.0,0.0,0.0,0.0,0.0
310646,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
404127,2.0,0.0,0.0,0.0,0.0,0.0,1.0
405124,2.0,0.0,0.0,0.0,1.0,0.0,1.0
405505,2.0,0.0,0.0,0.0,2.0,0.0,1.0
406498,2.0,2.0,0.0,0.0,2.0,0.0,1.0
407416,2.0,2.0,1.0,0.0,2.0,0.0,1.0
411310,2.0,2.0,2.0,0.0,2.0,0.0,1.0
504000,2.0,2.0,2.0,0.0,2.0,0.0,0.0
505127,0.0,2.0,2.0,0.0,2.0,0.0,0.0
506505,0.0,2.0,2.0,0.0,0.0,0.0,0.0
507498,0.0,0.0,2.0,0.0,0.0,0.0,0.0
512310,0.0,0.0,0.0,0.0,0.0,0.0,0.0
605000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
606015,2.0,0.0,0.0,0.0,0.0,0.0,1.0
606839,2.0,0.0,0.0,0.0,1.0,0.0,1.0
607050,2.0,0.0,0.0,0.0,2.0,0.0,1.0
607385,2.0,2.0,0.0,0.0,2.0,0.0,1.0
608630,2.0,2.0,1.0,0.0,2.0,0.0,1.0
612422,2.0,2.0,2.0,0.0,2.0,0.0,1.0
706000,2.0,2.0,2.0,0.0,2.0,0.0,0.0
707015,0.0,2.0,2.0,0.0,2.0,0.0,0.0
708050,0.0,2.0,2.0,0.0,0.0,0.0,0.0
708385,0.0,0.0,2.0,0.0,0.0,0.0,0.0
713422,0.0,0.0,0.0,0.0,0.0,0.0,0.0
807000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
808319,2.0,0.0,0.0,0.0,0.0,0.0,1.0
809808,2.0,0.0,0.0,0.0,1.0,0.0,1.0
809896,2.0,2.0,0.0,0.0,1.0,0.0,1.0
810186,2.0,2.0,0.0,0.0,2.0,0.0,1.0
811074,2.0,2.0,1.0,0.0,2.0,0.0,1.0
814801,2.0,2.0,2.0,0.0,2.0,0.0,1.0
908000,2.0,2.0,2.0,0.0,2.0,0.0,0.0
909319,0.0,2.0,2.0,0.0,2.0,0.0,0.0
910896,0.0,0.0,2.0,0.0,2.0,0.0,0.0
911186,0.0,0.0,2.0,0.0,0.0,0.0,0.0
915801,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1009000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1009823,2.0,0.0,0.0,0.0,0.0,0.0,1.0
1011120,2.0,0.0,0.0,0.0,1.0,0.0,1.0
1011592,2.0,0.0,0.0,0.0,2.0,0.0,1.0
1011806,2.0,2.0,0.0,0.0,2.0,0.0,1.0
1012607,2.0,2.0,1.0,0.0,2.0,0.0,1.0
1016588,2.0,2.0,2.0,0.0,2.0,0.0,1.0
1110000,2.0,2.0,2.0,0.0,2.0,0.0,0.0
1110823,0.0,2.0,2.0,0.0,2.0,0.0,0.0
1112592,0.0,2.0,2.0,0.0,0.0,0.0,0.0
1112806,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1117588,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1211000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1212031,2.0,0.0,0.0,0.0,0.0,0.0,1.0
1214101,2.0,2.0,0.0,0.0,0.0,0.0,1.0
1215730,2.0,2.0,1.0,0.0,0.0,0.0,1.0
1215848,2.0,2.0,1.0,0.0,1.0,0.0,1.0
1216562,2.0,2.0,1.0,0.0,2.0,0.0,1.0
1218774,2.0,2.0,2.0,0.0,2.0,0.0,1.0
1312000,2.0,2.0,2.0,0.0,2.0,0.0,0.0
1313031,0.0,2.0,2.0,0.0,2.0,0.0,0.0
1315101,0.0,0.0,2.0,0.0,2.0,0.0,0.0
1317562,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1319774,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1413000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1414399,2.0,0.0,0.0,0.0,0.0,0.0,1.0
1415273,2.0,0.0,0.0,0.0,1.0,0.0,1.0
1415494,2.0,0.0,0.0,0.0,2.0,0.0,1.0
1416022,2.0,2.0,0.0,0.0,2.0,0.0,1.0
1417092,2.0,2.0,1.0,0.0,2.0,0.0,1.0
1421059,2.0,2.0,2.0,0.0,2.0,0.0,1.0
1514000,2.0,2.0,2.0,0.0,2.0,0.0,0.0
1515399,0.0,2.0,2.0,0.0,2.0,0.0,0.0
1516494,0.0,2.0,2.0,0.0,0.0,0.0,0.0
1517022,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1522059,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1615000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1616319,2.0,0.0,0.0,0.0,0.0,0.0,1.0
1617625,2.0,0.0,0.0,0.0,1.0,0.0,1.0
1618167,2.0,0.0,0.0,0.0,2.0,0.0,1.0
1618821,2.0,2.0,0.0,0.0,2.0,0.0,1.0
1620717,2.0,2.0,1.0,0.0,2.0,0.0,1.0
1625118,2.0,2.0,2.0,0.0,2.0,0.0,1.0
1716000,2.0,2.0,2.0,0.0,2.0,0.0,0.0
1717319,0.0,2.0,2.0,0.0,2.0,0.0,0.0
1719167,0.0,2.0,2.0,0.0,0.0,0.0,0.0
1719821,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1726118,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1817000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1818431,2.0,0.0,0.0,0.0,0.0,0.0,1.0
1820263,2.0,0.0,0.0,0.0,1.0,0.0,1.0
1820625,2.0,0.0,0.0,0.0,2.0,0.0,1.0
1820634,2.0,2.0,0.0,0.0,2.0,0.0,1.0
1821582,2.0,2.0,1.0,0.0,2.0,0.0,1.0
1825246,2.0,2.0,2.0,0.0,2.0,0.0,1.0
1918000,2.0,2.0,2.0,0.0,2.0,0.0,0.0
1919431,0.0,2.0,2.0,0.0,2.0,0.0,0.0
1921625,0.0,2.0,2.0,0.0,0.0,0.0,0.0
1921634,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1926246,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020255,2.0,0.0,0.0,0.0,0.0,0.0,1.0
2021674,2.0,0.0,0.0,0.0,1.0,0.0,1.0
2022352,2.0,0.0,0.0,0.0,2.0,0.0,1.0
2023144,2.0,2.0,0.0,0.0,2.0,0.0,1.0
2024122,2.0,2.0,1.0,0.0,2.0,0.0,1.0
2028064,2.0,2.0,2.0,0.0,2.0,0.0,1.0
2120000,2.0,2.0,2.0,0.0,2.0,0.0,0.0
