,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
36,0.0,0.0,1.0,0.0,0.0,0.0,0.0
179,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1679,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3223,0.0,0.0,1.0,0.0,0.0,0.0,1.0
3402,0.0,0.0,2.0,0.0,0.0,0.0,1.0
3500,0.0,0.0,2.0,0.0,0.0,0.0,0.0
4902,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5940,0.0,0.0,1.0,0.0,0.0,0.0,1.0
6141,0.0,0.0,2.0,0.0,0.0,0.0,1.0
6500,0.0,0.0,2.0,0.0,0.0,0.0,0.0
6591,2.0,0.0,2.0,0.0,0.0,0.0,0.0
7641,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8000,2.0,0.0,0.0,0.0,0.0,0.0,1.0
8091,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8964,0.0,0.0,1.0,0.0,0.0,0.0,1.0
9330,0.0,0.0,2.0,0.0,0.0,0.0,1.0
9500,0.0,0.0,2.0,0.0,0.0,0.0,0.0
10830,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11779,0.0,0.0,1.0,0.0,0.0,0.0,1.0
12275,0.0,0.0,2.0,0.0,0.0,0.0,1.0
12500,0.0,0.0,2.0,0.0,0.0,0.0,0.0
13775,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
14894,0.0,0.0,1.0,0.0,0.0,0.0,1.0
15217,0.0,0.0,2.0,0.0,0.0,0.0,1.0
15500,0.0,0.0,2.0,0.0,0.0,0.0,0.0
16717,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
17886,0.0,0.0,1.0,0.0,0.0,0.0,1.0
18500,0.0,0.0,1.0,0.0,0.0,0.0,0.0
20000,0.0,0.0,1.0,0.0,0.0,0.0,1.0
20886,0.0,0.0,0.0,0.0,0.0,0.0,1.0
21299,0.0,0.0,1.0,0.0,0.0,0.0,1.0
21500,0.0,0.0,1.0,0.0,0.0,0.0,0.0
22799,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
24191,0.0,0.0,1.0,0.0,0.0,0.0,1.0
24287,2.0,0.0,1.0,0.0,0.0,0.0,1.0
24500,2.0,0.0,1.0,0.0,0.0,0.0,0.0
25691,2.0,0.0,0.0,0.0,0.0,0.0,0.0
25787,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
27495,0.0,0.0,1.0,0.0,0.0,0.0,1.0
27500,0.0,0.0,1.0,0.0,0.0,0.0,0.0
27583,2.0,0.0,1.0,0.0,0.0,0.0,0.0
28995,2.0,0.0,0.0,0.0,0.0,0.0,0.0
29000,2.0,0.0,0.0,0.0,0.0,0.0,1.0
29083,0.0,0.0,0.0,0.0,0.0,0.0,1.0
30432,0.0,0.0,1.0,0.0,0.0,0.0,1.0
30500,0.0,0.0,1.0,0.0,0.0,0.0,0.0
