,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
93,0.0,0.0,1.0,0.0,0.0,0.0,0.0
130,0.0,0.0,2.0,0.0,0.0,0.0,0.0
48302,0.0,2.0,2.0,0.0,0.0,0.0,0.0
101130,0.0,2.0,0.0,0.0,0.0,0.0,0.0
149302,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
201791,2.0,0.0,0.0,0.0,0.0,0.0,1.0
202550,2.0,0.0,0.0,0.0,1.0,0.0,1.0
203003,2.0,0.0,0.0,0.0,2.0,0.0,1.0
203199,2.0,2.0,0.0,0.0,2.0,0.0,1.0
203310,2.0,2.0,1.0,0.0,2.0,0.0,1.0
205474,2.0,2.0,2.0,0.0,2.0,0.0,1.0
302000,2.0,2.0,2.0,0.0,2.0,0.0,0.0
302791,0.0,2.0,2.0,0.0,2.0,0.0,0.0
304003,0.0,2.0,2.0,0.0,0.0,0.0,0.0
304199,0.0,0.0,2.0,0.0,0.0,0.0,0.0
306474,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
403807,2.0,0.0,0.0,0.0,0.0,0.0,1.0
405349,2.0,0.0,0.0,0.0,1.0,0.0,1.0
405879,2.0,0.0,0.0,0.0,2.0,0.0,1.0
406675,2.0,2.0,0.0,0.0,2.0,0.0,1.0
407454,2.0,2.0,1.0,0.0,2.0,0.0,1.0
411099,2.0,2.0,2.0,0.0,2.0,0.0,1.0
504000,2.0,2.0,2.0,0.0,2.0,0.0,0.0
504807,0.0,2.0,2.0,0.0,2.0,0.0,0.0
506879,0.0,2.0,2.0,0.0,0.0,0.0,0.0
507675,0.0,0.0,2.0,0.0,0.0,0.0,0.0
512099,0.0,0.0,0.0,0.0,0.0,0.0,0.0
605000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
606015,2.0,0.0,0.0,0.0,0.0,0.0,1.0
606844,2.0,0.0,0.0,0.0,1.0,0.0,1.0
607083,2.0,0.0,0.0,0.0,2.0,0.0,1.0
607191,2.0,2.0,0.0,0.0,2.0,0.0,1.0
608088,2.0,2.0,1.0,0.0,2.0,0.0,1.0
612270,2.0,2.0,2.0,0.0,2.0,0.0,1.0
706000,2.0,2.0,2.0,0.0,2.0,0.0,0.0
707015,0.0,2.0,2.0,0.0,2.0,0.0,0.0
708083,0.0,2.0,2.0,0.0,0.0,0.0,0.0
708191,0.0,0.0,2.0,0.0,0.0,0.0,0.0
713270,0.0,0.0,1.0,0.0,0.0,0.0,0.0
807000,0.0,0.0,1.0,0.0,0.0,0.0,1.0
807775,2.0,0.0,1.0,0.0,0.0,0.0,1.0
808757,2.0,0.0,1.0,0.0,1.0,0.0,1.0
808947,2.0,0.0,1.0,0.0,2.0,0.0,1.0
809530,2.0,2.0,1.0,0.0,2.0,0.0,1.0
813593,2.0,2.0,2.0,0.0,2.0,0.0,1.0
908000,2.0,2.0,2.0,0.0,2.0,0.0,0.0
908775,0.0,2.0,2.0,0.0,2.0,0.0,0.0
909947,0.0,2.0,2.0,0.0,0.0,0.0,0.0
910530,0.0,0.0,2.0,0.0,0.0,0.0,0.0
914593,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1009000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1010015,2.0,0.0,0.0,0.0,0.0,0.0,1.0
1011438,2.0,0.0,0.0,0.0,1.0,0.0,1.0
1011957,2.0,0.0,0.0,0.0,2.0,0.0,1.0
