,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
55,0.0,0.0,1.0,0.0,0.0,0.0,0.0
739,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1571,0.0,0.0,1.0,0.0,0.0,2.0,0.0
14967,0.0,0.0,1.0,0.0,1.0,2.0,0.0
17956,0.0,0.0,1.0,0.0,2.0,2.0,0.0
28946,0.0,2.0,1.0,0.0,2.0,2.0,0.0
101055,0.0,2.0,0.0,0.0,2.0,2.0,0.0
102571,0.0,2.0,0.0,0.0,2.0,0.0,0.0
105906,0.0,2.0,0.0,0.0,2.0,1.0,0.0
117795,0.0,2.0,0.0,0.0,2.0,2.0,0.0
118956,0.0,2.0,0.0,0.0,0.0,2.0,0.0
128106,0.0,2.0,0.0,0.0,1.0,2.0,0.0
128112,0.0,2.0,0.0,0.0,2.0,2.0,0.0
129946,0.0,0.0,0.0,0.0,2.0,2.0,0.0
201000,0.0,0.0,0.0,0.0,2.0,2.0,1.0
201503,2.0,0.0,0.0,0.0,2.0,2.0,1.0
201694,2.0,2.0,0.0,0.0,2.0,2.0,1.0
203319,2.0,2.0,1.0,0.0,2.0,2.0,1.0
204736,2.0,2.0,2.0,0.0,2.0,2.0,1.0
218795,2.0,2.0,2.0,0.0,2.0,0.0,1.0
219433,2.0,2.0,2.0,0.0,2.0,1.0,1.0
220407,2.0,2.0,2.0,0.0,2.0,2.0,1.0
229112,2.0,2.0,2.0,0.0,1.0,2.0,1.0
229116,2.0,2.0,2.0,0.0,2.0,2.0,1.0
302000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
302503,0.0,2.0,2.0,0.0,2.0,2.0,0.0
302694,0.0,0.0,2.0,0.0,2.0,2.0,0.0
305736,0.0,0.0,0.0,0.0,2.0,2.0,0.0
321407,0.0,0.0,0.0,0.0,2.0,0.0,0.0
323352,0.0,0.0,0.0,0.0,2.0,1.0,0.0
330116,0.0,0.0,0.0,0.0,0.0,1.0,0.0
354308,0.0,0.0,0.0,0.0,0.0,2.0,0.0
357569,0.0,0.0,0.0,0.0,1.0,2.0,0.0
403000,0.0,0.0,0.0,0.0,1.0,2.0,1.0
403551,2.0,0.0,0.0,0.0,1.0,2.0,1.0
403661,2.0,2.0,0.0,0.0,1.0,2.0,1.0
404354,2.0,2.0,0.0,0.0,2.0,2.0,1.0
405204,2.0,2.0,1.0,0.0,2.0,2.0,1.0
406546,2.0,2.0,2.0,0.0,2.0,2.0,1.0
455308,2.0,2.0,2.0,0.0,2.0,0.0,1.0
455530,2.0,2.0,2.0,0.0,2.0,1.0,1.0
455611,2.0,2.0,2.0,0.0,2.0,2.0,1.0
504000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
504551,0.0,2.0,2.0,0.0,2.0,2.0,0.0
504661,0.0,0.0,2.0,0.0,2.0,2.0,0.0
505354,0.0,0.0,2.0,0.0,0.0,2.0,0.0
507002,0.0,0.0,2.0,0.0,1.0,2.0,0.0
507546,0.0,0.0,0.0,0.0,1.0,2.0,0.0
556611,0.0,0.0,0.0,0.0,1.0,0.0,0.0
562824,0.0,0.0,0.0,0.0,1.0,1.0,0.0
575895,0.0,0.0,0.0,0.0,1.0,2.0,0.0
605000,0.0,0.0,0.0,0.0,1.0,2.0,1.0
605567,2.0,0.0,0.0,0.0,1.0,2.0,1.0
605602,2.0,2.0,0.0,0.0,1.0,2.0,1.0
606092,2.0,2.0,0.0,0.0,2.0,2.0,1.0
606911,2.0,2.0,1.0,0.0,2.0,2.0,1.0
608103,2.0,2.0,2.0,0.0,2.0,2.0,1.0
676895,2.0,2.0,2.0,0.0,2.0,0.0,1.0
677001,2.0,2.0,2.0,0.0,2.0,1.0,1.0
677038,2.0,2.0,2.0,0.0,2.0,2.0,1.0
706000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
706567,0.0,2.0,2.0,0.0,2.0,2.0,0.0
706602,0.0,0.0,2.0,0.0,2.0,2.0,0.0
707092,0.0,0.0,2.0,0.0,0.0,2.0,0.0
709103,0.0,0.0,0.0,0.0,0.0,2.0,0.0
712145,0.0,0.0,0.0,0.0,1.0,2.0,0.0
778038,0.0,0.0,0.0,0.0,1.0,0.0,0.0
778281,0.0,0.0,0.0,0.0,1.0,1.0,0.0
781897,0.0,0.0,0.0,0.0,1.0,2.0,0.0
807000,0.0,0.0,0.0,0.0,1.0,2.0,1.0
807456,0.0,0.0,0.0,0.0,2.0,2.0,1.0
807519,2.0,0.0,0.0,0.0,2.0,2.0,1.0
807599,2.0,2.0,0.0,0.0,2.0,2.0,1.0
809096,2.0,2.0,1.0,0.0,2.0,2.0,1.0
810592,2.0,2.0,2.0,0.0,2.0,2.0,1.0
882897,2.0,2.0,2.0,0.0,2.0,0.0,1.0
882950,2.0,2.0,2.0,0.0,2.0,1.0,1.0
884656,2.0,2.0,2.0,0.0,2.0,2.0,1.0
908000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
908456,2.0,2.0,2.0,0.0,0.0,2.0,0.0
908519,0.0,2.0,2.0,0.0,0.0,2.0,0.0
908599,0.0,0.0,2.0,0.0,0.0,2.0,0.0
911592,0.0,0.0,0.0,0.0,0.0,2.0,0.0
936601,0.0,0.0,0.0,0.0,1.0,2.0,0.0
985656,0.0,0.0,0.0,0.0,1.0,0.0,0.0
986466,0.0,0.0,0.0,0.0,1.0,1.0,0.0
1000037,0.0,0.0,0.0,0.0,1.0,2.0,0.0
1009000,0.0,0.0,0.0,0.0,1.0,2.0,1.0
1009503,2.0,0.0,0.0,0.0,1.0,2.0,1.0
1009800,2.0,0.0,0.0,0.0,2.0,2.0,1.0
1009821,2.0,2.0,0.0,0.0,2.0,2.0,1.0
