,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
39,0.0,0.0,2.0,0.0,0.0,0.0,0.0
101039,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
201663,2.0,0.0,0.0,0.0,0.0,0.0,1.0
202522,2.0,0.0,0.0,0.0,1.0,0.0,1.0
202801,2.0,0.0,0.0,0.0,2.0,0.0,1.0
204508,2.0,2.0,0.0,0.0,2.0,0.0,1.0
205281,2.0,2.0,1.0,0.0,2.0,0.0,1.0
209775,2.0,2.0,2.0,0.0,2.0,0.0,1.0
302000,2.0,2.0,2.0,0.0,2.0,0.0,0.0
302663,0.0,2.0,2.0,0.0,2.0,0.0,0.0
303801,0.0,2.0,2.0,0.0,0.0,0.0,0.0
305508,0.0,0.0,2.0,0.0,0.0,0.0,0.0
310775,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
404127,2.0,0.0,0.0,0.0,0.0,0.0,1.0
406419,2.0,2.0,0.0,0.0,0.0,0.0,1.0
406474,2.0,2.0,0.0,0.0,1.0,0.0,1.0
406983,2.0,2.0,0.0,0.0,2.0,0.0,1.0
407136,2.0,2.0,1.0,0.0,2.0,0.0,1.0
410025,2.0,2.0,2.0,0.0,2.0,0.0,1.0
504000,2.0,2.0,2.0,0.0,2.0,0.0,0.0
505127,0.0,2.0,2.0,0.0,2.0,0.0,0.0
507419,0.0,0.0,2.0,0.0,2.0,0.0,0.0
507983,0.0,0.0,2.0,0.0,0.0,0.0,0.0
511025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
605000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
605855,2.0,0.0,0.0,0.0,0.0,0.0,1.0
607041,2.0,0.0,0.0,0.0,1.0,0.0,1.0
607273,2.0,0.0,0.0,0.0,2.0,0.0,1.0
607872,2.0,2.0,0.0,0.0,2.0,0.0,1.0
609035,2.0,2.0,1.0,0.0,2.0,0.0,1.0
612233,2.0,2.0,2.0,0.0,2.0,0.0,1.0
706000,2.0,2.0,2.0,0.0,2.0,0.0,0.0
706855,0.0,2.0,2.0,0.0,2.0,0.0,0.0
708273,0.0,2.0,2.0,0.0,0.0,0.0,0.0
708872,0.0,0.0,2.0,0.0,0.0,0.0,0.0
713233,0.0,0.0,0.0,0.0,0.0,0.0,0.0
807000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
807839,2.0,0.0,0.0,0.0,0.0,0.0,1.0
808464,2.0,0.0,0.0,0.0,1.0,0.0,1.0
808700,2.0,0.0,0.0,0.0,2.0,0.0,1.0
809089,2.0,2.0,0.0,0.0,2.0,0.0,1.0
809746,2.0,2.0,1.0,0.0,2.0,0.0,1.0
813229,2.0,2.0,2.0,0.0,2.0,0.0,1.0
908000,2.0,2.0,2.0,0.0,2.0,0.0,0.0
908839,0.0,2.0,2.0,0.0,2.0,0.0,0.0
909700,0.0,2.0,2.0,0.0,0.0,0.0,0.0
910089,0.0,0.0,2.0,0.0,0.0,0.0,0.0
914229,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1009000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
