,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
87,0.0,0.0,1.0,0.0,0.0,0.0,0.0
755,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2813,0.0,0.0,1.0,0.0,0.0,2.0,0.0
20061,0.0,0.0,1.0,0.0,1.0,2.0,0.0
72090,0.0,2.0,1.0,0.0,1.0,2.0,0.0
100087,0.0,2.0,0.0,0.0,1.0,2.0,0.0
102813,0.0,2.0,0.0,0.0,1.0,0.0,0.0
120061,0.0,2.0,0.0,0.0,0.0,0.0,0.0
172090,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
200063,2.0,0.0,0.0,0.0,0.0,0.0,1.0
200100,2.0,0.0,0.0,0.0,1.0,0.0,1.0
200116,2.0,0.0,0.0,0.0,2.0,0.0,1.0
200117,2.0,0.0,0.0,0.0,2.0,1.0,1.0
200213,2.0,2.0,0.0,0.0,2.0,1.0,1.0
200311,2.0,2.0,0.0,0.0,2.0,2.0,1.0
201241,2.0,2.0,1.0,0.0,2.0,2.0,1.0
202335,2.0,2.0,2.0,0.0,2.0,2.0,1.0
300000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
300063,0.0,2.0,2.0,0.0,2.0,2.0,0.0
300116,0.0,2.0,2.0,0.0,0.0,2.0,0.0
300213,0.0,0.0,2.0,0.0,0.0,2.0,0.0
300311,0.0,0.0,2.0,0.0,0.0,0.0,0.0
302335,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
400063,2.0,0.0,0.0,0.0,0.0,0.0,1.0
400121,2.0,0.0,0.0,0.0,1.0,0.0,1.0
400134,2.0,0.0,0.0,0.0,2.0,0.0,1.0
400136,2.0,0.0,0.0,0.0,2.0,1.0,1.0
400215,2.0,2.0,0.0,0.0,2.0,1.0,1.0
400223,2.0,2.0,0.0,0.0,2.0,2.0,1.0
401143,2.0,2.0,1.0,0.0,2.0,2.0,1.0
402497,2.0,2.0,2.0,0.0,2.0,2.0,1.0
500000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
500063,0.0,2.0,2.0,0.0,2.0,2.0,0.0
500134,0.0,2.0,2.0,0.0,0.0,2.0,0.0
500215,0.0,0.0,2.0,0.0,0.0,2.0,0.0
500223,0.0,0.0,2.0,0.0,0.0,0.0,0.0
502497,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
600057,0.0,0.0,0.0,0.0,0.0,1.0,1.0
600063,2.0,0.0,0.0,0.0,0.0,1.0,1.0
600188,2.0,0.0,0.0,0.0,1.0,1.0,1.0
600220,2.0,0.0,0.0,0.0,2.0,1.0,1.0
600224,2.0,2.0,0.0,0.0,2.0,1.0,1.0
600247,2.0,2.0,0.0,0.0,2.0,2.0,1.0
601128,2.0,2.0,1.0,0.0,2.0,2.0,1.0
602158,2.0,2.0,2.0,0.0,2.0,2.0,1.0
700000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
700063,0.0,2.0,2.0,0.0,2.0,2.0,0.0
700220,0.0,2.0,2.0,0.0,0.0,2.0,0.0
700224,0.0,0.0,2.0,0.0,0.0,2.0,0.0
700247,0.0,0.0,2.0,0.0,0.0,0.0,0.0
702158,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
800028,0.0,0.0,0.0,0.0,1.0,0.0,1.0
800031,2.0,0.0,0.0,0.0,1.0,0.0,1.0
800033,2.0,0.0,0.0,0.0,2.0,0.0,1.0
800103,2.0,0.0,0.0,0.0,2.0,1.0,1.0
800209,2.0,2.0,0.0,0.0,2.0,1.0,1.0
800231,2.0,2.0,0.0,0.0,2.0,2.0,1.0
801098,2.0,2.0,1.0,0.0,2.0,2.0,1.0
802366,2.0,2.0,2.0,0.0,2.0,2.0,1.0
900000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
900031,0.0,2.0,2.0,0.0,2.0,2.0,0.0
900033,0.0,2.0,2.0,0.0,0.0,2.0,0.0
900209,0.0,0.0,2.0,0.0,0.0,2.0,0.0
900231,0.0,0.0,2.0,0.0,0.0,0.0,0.0
902366,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1000027,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1000028,0.0,0.0,0.0,0.0,2.0,0.0,1.0
1000031,2.0,0.0,0.0,0.0,2.0,0.0,1.0
1000063,2.0,0.0,0.0,0.0,2.0,1.0,1.0
1000165,2.0,0.0,0.0,0.0,2.0,2.0,1.0
1000174,2.0,2.0,0.0,0.0,2.0,2.0,1.0
1001178,2.0,2.0,1.0,0.0,2.0,2.0,1.0
1002285,2.0,2.0,2.0,0.0,2.0,2.0,1.0
1100000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
1100028,2.0,2.0,2.0,0.0,0.0,2.0,0.0
1100031,0.0,2.0,2.0,0.0,0.0,2.0,0.0
1100165,0.0,2.0,2.0,0.0,0.0,0.0,0.0
1100174,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1102285,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1200000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1200063,2.0,0.0,0.0,0.0,0.0,0.0,1.0
1200073,2.0,0.0,0.0,0.0,0.0,1.0,1.0
1200123,2.0,0.0,0.0,0.0,1.0,1.0,1.0
1200142,2.0,0.0,0.0,0.0,2.0,1.0,1.0
1200219,2.0,2.0,0.0,0.0,2.0,1.0,1.0
1200292,2.0,2.0,0.0,0.0,2.0,2.0,1.0
1201027,2.0,2.0,1.0,0.0,2.0,2.0,1.0
1202200,2.0,2.0,2.0,0.0,2.0,2.0,1.0
1300000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
1300063,0.0,2.0,2.0,0.0,2.0,2.0,0.0
1300142,0.0,2.0,2.0,0.0,0.0,2.0,0.0
1300219,0.0,0.0,2.0,0.0,0.0,2.0,0.0
1300292,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1302200,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1400000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1400031,2.0,0.0,0.0,0.0,0.0,0.0,1.0
