,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
156,0.0,0.0,1.0,0.0,0.0,0.0,0.0
656,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1005,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1051,0.0,0.0,0.0,0.0,2.0,0.0,1.0
1055,2.0,0.0,0.0,0.0,2.0,0.0,1.0
1081,2.0,0.0,1.0,0.0,2.0,1.0,1.0
1198,2.0,0.0,2.0,0.0,2.0,1.0,1.0
1244,2.0,0.0,2.0,0.0,2.0,2.0,1.0
1362,2.0,2.0,2.0,0.0,2.0,2.0,1.0
1500,2.0,2.0,2.0,0.0,2.0,2.0,0.0
1551,2.0,2.0,2.0,0.0,0.0,2.0,0.0
1555,0.0,2.0,2.0,0.0,0.0,2.0,0.0
1698,0.0,2.0,0.0,0.0,0.0,2.0,0.0
1744,0.0,2.0,0.0,0.0,0.0,0.0,0.0
1862,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2051,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2053,0.0,0.0,0.0,0.0,2.0,0.0,1.0
2060,0.0,0.0,1.0,0.0,2.0,1.0,1.0
2079,2.0,0.0,1.0,0.0,2.0,1.0,1.0
2156,2.0,0.0,2.0,0.0,2.0,2.0,1.0
2334,2.0,2.0,2.0,0.0,2.0,2.0,1.0
2500,2.0,2.0,2.0,0.0,2.0,2.0,0.0
2553,2.0,2.0,2.0,0.0,0.0,2.0,0.0
2579,0.0,2.0,2.0,0.0,0.0,2.0,0.0
2656,0.0,2.0,0.0,0.0,0.0,0.0,0.0
2834,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3041,0.0,0.0,0.0,0.0,1.0,0.0,1.0
3054,0.0,0.0,0.0,0.0,2.0,0.0,1.0
3056,0.0,0.0,1.0,0.0,2.0,0.0,1.0
3064,0.0,0.0,1.0,0.0,2.0,1.0,1.0
3071,2.0,0.0,1.0,0.0,2.0,1.0,1.0
3102,2.0,0.0,2.0,0.0,2.0,1.0,1.0
3128,2.0,0.0,2.0,0.0,2.0,2.0,1.0
3275,2.0,2.0,2.0,0.0,2.0,2.0,1.0
3500,2.0,2.0,2.0,0.0,2.0,2.0,0.0
3554,2.0,2.0,2.0,0.0,0.0,2.0,0.0
3571,0.0,2.0,2.0,0.0,0.0,2.0,0.0
3602,0.0,2.0,0.0,0.0,0.0,2.0,0.0
3628,0.0,2.0,0.0,0.0,0.0,0.0,0.0
3775,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4047,0.0,0.0,0.0,0.0,1.0,0.0,1.0
4069,0.0,0.0,0.0,0.0,2.0,0.0,1.0
