,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
311,0.0,0.0,0.0,0.0,0.0,1.0,0.0
422,0.0,0.0,1.0,0.0,0.0,1.0,0.0
544,0.0,0.0,1.0,0.0,0.0,2.0,0.0
1922,0.0,0.0,0.0,0.0,0.0,2.0,0.0
2000,0.0,0.0,0.0,0.0,0.0,2.0,1.0
2044,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2394,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2403,0.0,0.0,0.0,0.0,0.0,2.0,1.0
2588,0.0,0.0,0.0,0.0,1.0,2.0,1.0
2662,0.0,0.0,0.0,0.0,2.0,2.0,1.0
2687,2.0,0.0,0.0,0.0,2.0,2.0,1.0
2830,2.0,0.0,1.0,0.0,2.0,2.0,1.0
2985,2.0,2.0,1.0,0.0,2.0,2.0,1.0
3064,2.0,2.0,2.0,0.0,2.0,2.0,1.0
3500,2.0,2.0,2.0,0.0,2.0,2.0,0.0
3903,2.0,2.0,2.0,0.0,2.0,0.0,0.0
4162,2.0,2.0,2.0,0.0,0.0,0.0,0.0
4187,0.0,2.0,2.0,0.0,0.0,0.0,0.0
4485,0.0,0.0,2.0,0.0,0.0,0.0,0.0
4564,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5470,0.0,0.0,0.0,0.0,0.0,1.0,1.0
5681,0.0,0.0,0.0,0.0,1.0,1.0,1.0
5685,0.0,0.0,0.0,0.0,1.0,2.0,1.0
5697,0.0,0.0,0.0,0.0,2.0,2.0,1.0
5880,0.0,0.0,1.0,0.0,2.0,2.0,1.0
5887,2.0,0.0,1.0,0.0,2.0,2.0,1.0
6065,2.0,2.0,1.0,0.0,2.0,2.0,1.0
6071,2.0,2.0,2.0,0.0,2.0,2.0,1.0
6500,2.0,2.0,2.0,0.0,2.0,2.0,0.0
7185,2.0,2.0,2.0,0.0,2.0,0.0,0.0
7197,2.0,2.0,2.0,0.0,0.0,0.0,0.0
7281,2.0,2.0,2.0,0.0,0.0,1.0,0.0
7387,0.0,2.0,2.0,0.0,0.0,1.0,0.0
7565,0.0,0.0,2.0,0.0,0.0,1.0,0.0
7571,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8000,0.0,0.0,0.0,0.0,0.0,1.0,1.0
8264,0.0,0.0,0.0,0.0,0.0,2.0,1.0
8488,0.0,0.0,0.0,0.0,1.0,2.0,1.0
8607,0.0,0.0,0.0,0.0,2.0,2.0,1.0
