,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
565,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2928,0.0,0.0,0.0,0.0,0.0,2.0,0.0
9925,0.0,0.0,0.0,0.0,1.0,2.0,0.0
9943,0.0,0.0,0.0,0.0,2.0,2.0,0.0
12134,0.0,0.0,1.0,0.0,2.0,2.0,0.0
19136,0.0,2.0,1.0,0.0,2.0,2.0,0.0
102928,0.0,2.0,1.0,0.0,2.0,0.0,0.0
109943,0.0,2.0,1.0,0.0,0.0,0.0,0.0
112134,0.0,2.0,0.0,0.0,0.0,0.0,0.0
119136,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
200031,2.0,0.0,0.0,0.0,0.0,0.0,1.0
200061,2.0,0.0,0.0,0.0,0.0,1.0,1.0
200160,2.0,0.0,0.0,0.0,1.0,1.0,1.0
200172,2.0,2.0,0.0,0.0,1.0,1.0,1.0
200202,2.0,2.0,0.0,0.0,2.0,1.0,1.0
200291,2.0,2.0,0.0,0.0,2.0,2.0,1.0
201199,2.0,2.0,1.0,0.0,2.0,2.0,1.0
202454,2.0,2.0,2.0,0.0,2.0,2.0,1.0
300000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
300031,0.0,2.0,2.0,0.0,2.0,2.0,0.0
300172,0.0,0.0,2.0,0.0,2.0,2.0,0.0
300202,0.0,0.0,2.0,0.0,0.0,2.0,0.0
300291,0.0,0.0,2.0,0.0,0.0,0.0,0.0
302454,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
400055,0.0,0.0,0.0,0.0,0.0,1.0,1.0
400063,2.0,0.0,0.0,0.0,0.0,1.0,1.0
400069,2.0,0.0,0.0,0.0,0.0,2.0,1.0
400248,2.0,2.0,0.0,0.0,0.0,2.0,1.0
400324,2.0,2.0,0.0,0.0,1.0,2.0,1.0
400370,2.0,2.0,0.0,0.0,2.0,2.0,1.0
401183,2.0,2.0,1.0,0.0,2.0,2.0,1.0
402288,2.0,2.0,2.0,0.0,2.0,2.0,1.0
500000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
500063,0.0,2.0,2.0,0.0,2.0,2.0,0.0
500069,0.0,2.0,2.0,0.0,2.0,0.0,0.0
500248,0.0,0.0,2.0,0.0,2.0,0.0,0.0
500370,0.0,0.0,2.0,0.0,0.0,0.0,0.0
502288,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
600051,0.0,0.0,0.0,0.0,1.0,0.0,1.0
600063,2.0,0.0,0.0,0.0,2.0,0.0,1.0
600162,2.0,0.0,0.0,0.0,2.0,1.0,1.0
600170,2.0,0.0,0.0,0.0,2.0,2.0,1.0
600181,2.0,2.0,0.0,0.0,2.0,2.0,1.0
601278,2.0,2.0,1.0,0.0,2.0,2.0,1.0
602173,2.0,2.0,2.0,0.0,2.0,2.0,1.0
700000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
700063,0.0,2.0,2.0,0.0,0.0,2.0,0.0
700170,0.0,2.0,2.0,0.0,0.0,0.0,0.0
700181,0.0,0.0,2.0,0.0,0.0,0.0,0.0
702173,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
800043,0.0,0.0,0.0,0.0,1.0,1.0,1.0
800057,0.0,0.0,0.0,0.0,2.0,1.0,1.0
800063,2.0,0.0,0.0,0.0,2.0,1.0,1.0
800142,2.0,0.0,0.0,0.0,2.0,2.0,1.0
800240,2.0,2.0,0.0,0.0,2.0,2.0,1.0
801101,2.0,2.0,1.0,0.0,2.0,2.0,1.0
802118,2.0,2.0,2.0,0.0,2.0,2.0,1.0
900000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
900057,2.0,2.0,2.0,0.0,0.0,2.0,0.0
900063,0.0,2.0,2.0,0.0,0.0,2.0,0.0
900142,0.0,2.0,2.0,0.0,0.0,0.0,0.0
900240,0.0,0.0,2.0,0.0,0.0,0.0,0.0
902118,0.0,0.0,0.0,0.0,0.0,0.0,0.0
921256,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1000000,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1000063,2.0,0.0,0.0,0.0,1.0,0.0,1.0
1000095,2.0,0.0,0.0,0.0,2.0,0.0,1.0
1000107,2.0,0.0,0.0,0.0,2.0,1.0,1.0
1000111,2.0,0.0,0.0,0.0,2.0,2.0,1.0
1000202,2.0,2.0,0.0,0.0,2.0,2.0,1.0
1001212,2.0,2.0,1.0,0.0,2.0,2.0,1.0
1002283,2.0,2.0,2.0,0.0,2.0,2.0,1.0
1100000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
1100063,0.0,2.0,2.0,0.0,2.0,2.0,0.0
1100095,0.0,2.0,2.0,0.0,0.0,2.0,0.0
1100111,0.0,2.0,2.0,0.0,0.0,0.0,0.0
1100202,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1102283,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1200000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1200033,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1200034,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1200039,0.0,0.0,0.0,0.0,2.0,1.0,1.0
1200063,2.0,0.0,0.0,0.0,2.0,1.0,1.0
1200118,2.0,0.0,0.0,0.0,2.0,2.0,1.0
1200191,2.0,2.0,0.0,0.0,2.0,2.0,1.0
1201025,2.0,2.0,1.0,0.0,2.0,2.0,1.0
1202077,2.0,2.0,2.0,0.0,2.0,2.0,1.0
1300000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
1300039,2.0,2.0,2.0,0.0,0.0,2.0,0.0
1300063,0.0,2.0,2.0,0.0,0.0,2.0,0.0
1300118,0.0,2.0,2.0,0.0,0.0,0.0,0.0
1300191,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1302077,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1400000,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1400076,0.0,0.0,1.0,0.0,0.0,1.0,1.0
1400095,2.0,0.0,1.0,0.0,0.0,1.0,1.0
1400201,2.0,0.0,1.0,0.0,1.0,1.0,1.0
1400217,2.0,0.0,1.0,0.0,2.0,1.0,1.0
1400241,2.0,2.0,1.0,0.0,2.0,1.0,1.0
1400245,2.0,2.0,1.0,0.0,2.0,2.0,1.0
1402646,2.0,2.0,2.0,0.0,2.0,2.0,1.0
1500000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
1500095,0.0,2.0,2.0,0.0,2.0,2.0,0.0
1500217,0.0,2.0,2.0,0.0,0.0,2.0,0.0
1500241,0.0,0.0,2.0,0.0,0.0,2.0,0.0
1500245,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1502646,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1600000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1600095,2.0,0.0,0.0,0.0,0.0,0.0,1.0
