,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
93,0.0,0.0,1.0,0.0,0.0,0.0,0.0
130,0.0,0.0,2.0,0.0,0.0,0.0,0.0
48302,0.0,2.0,2.0,0.0,0.0,0.0,0.0
100130,0.0,2.0,0.0,0.0,0.0,0.0,0.0
148302,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
200223,2.0,0.0,0.0,0.0,0.0,0.0,1.0
201431,2.0,0.0,0.0,0.0,1.0,0.0,1.0
201768,2.0,0.0,0.0,0.0,2.0,0.0,1.0
201896,2.0,2.0,0.0,0.0,2.0,0.0,1.0
201966,2.0,2.0,1.0,0.0,2.0,0.0,1.0
203704,2.0,2.0,2.0,0.0,2.0,0.0,1.0
300000,2.0,2.0,2.0,0.0,2.0,0.0,0.0
300223,0.0,2.0,2.0,0.0,2.0,0.0,0.0
301768,0.0,2.0,2.0,0.0,0.0,0.0,0.0
301896,0.0,0.0,2.0,0.0,0.0,0.0,0.0
303704,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
400543,2.0,0.0,0.0,0.0,0.0,0.0,1.0
401556,2.0,0.0,0.0,0.0,1.0,0.0,1.0
401853,2.0,0.0,0.0,0.0,2.0,0.0,1.0
403482,2.0,2.0,0.0,0.0,2.0,0.0,1.0
404094,2.0,2.0,1.0,0.0,2.0,0.0,1.0
407767,2.0,2.0,2.0,0.0,2.0,0.0,1.0
500000,2.0,2.0,2.0,0.0,2.0,0.0,0.0
500543,0.0,2.0,2.0,0.0,2.0,0.0,0.0
501853,0.0,2.0,2.0,0.0,0.0,0.0,0.0
503482,0.0,0.0,2.0,0.0,0.0,0.0,0.0
507767,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
600127,2.0,0.0,0.0,0.0,0.0,0.0,1.0
601142,2.0,0.0,0.0,0.0,1.0,0.0,1.0
601637,2.0,0.0,0.0,0.0,2.0,0.0,1.0
602962,2.0,2.0,0.0,0.0,2.0,0.0,1.0
603383,2.0,2.0,1.0,0.0,2.0,0.0,1.0
607029,2.0,2.0,2.0,0.0,2.0,0.0,1.0
700000,2.0,2.0,2.0,0.0,2.0,0.0,0.0
700127,0.0,2.0,2.0,0.0,2.0,0.0,0.0
701637,0.0,2.0,2.0,0.0,0.0,0.0,0.0
702962,0.0,0.0,2.0,0.0,0.0,0.0,0.0
707029,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
800287,2.0,0.0,0.0,0.0,0.0,0.0,1.0
801231,2.0,0.0,0.0,0.0,1.0,0.0,1.0
801563,2.0,0.0,0.0,0.0,2.0,0.0,1.0
802108,2.0,2.0,0.0,0.0,2.0,0.0,1.0
802923,2.0,2.0,1.0,0.0,2.0,0.0,1.0
806811,2.0,2.0,2.0,0.0,2.0,0.0,1.0
900000,2.0,2.0,2.0,0.0,2.0,0.0,0.0
900287,0.0,2.0,2.0,0.0,2.0,0.0,0.0
901563,0.0,2.0,2.0,0.0,0.0,0.0,0.0
902108,0.0,0.0,2.0,0.0,0.0,0.0,0.0
906811,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1000415,2.0,0.0,0.0,0.0,0.0,0.0,1.0
1001546,2.0,0.0,0.0,0.0,1.0,0.0,1.0
