,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
66,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1470,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2008,0.0,0.0,1.0,0.0,0.0,2.0,0.0
2010,0.0,0.0,1.0,0.0,1.0,2.0,0.0
33668,0.0,0.0,1.0,0.0,2.0,2.0,0.0
101066,0.0,0.0,0.0,0.0,2.0,2.0,0.0
103008,0.0,0.0,0.0,0.0,2.0,0.0,0.0
107594,0.0,0.0,0.0,0.0,2.0,1.0,0.0
118143,0.0,0.0,0.0,0.0,2.0,2.0,0.0
134668,0.0,0.0,0.0,0.0,0.0,2.0,0.0
151667,0.0,0.0,0.0,0.0,1.0,2.0,0.0
151840,0.0,0.0,0.0,0.0,2.0,2.0,0.0
201000,0.0,0.0,0.0,0.0,2.0,2.0,1.0
203487,2.0,0.0,0.0,0.0,2.0,2.0,1.0
204237,2.0,2.0,0.0,0.0,2.0,2.0,1.0
210786,2.0,2.0,1.0,0.0,2.0,2.0,1.0
218426,2.0,2.0,2.0,0.0,2.0,2.0,1.0
219143,2.0,2.0,2.0,0.0,2.0,0.0,1.0
220407,2.0,2.0,2.0,0.0,2.0,1.0,1.0
227164,2.0,2.0,2.0,0.0,2.0,2.0,1.0
252840,2.0,2.0,2.0,0.0,0.0,2.0,1.0
286417,2.0,2.0,2.0,0.0,1.0,2.0,1.0
302000,2.0,2.0,2.0,0.0,1.0,2.0,0.0
304487,0.0,2.0,2.0,0.0,1.0,2.0,0.0
305237,0.0,0.0,2.0,0.0,1.0,2.0,0.0
319426,0.0,0.0,0.0,0.0,1.0,2.0,0.0
328164,0.0,0.0,0.0,0.0,1.0,0.0,0.0
328201,0.0,0.0,0.0,0.0,1.0,1.0,0.0
363675,0.0,0.0,0.0,0.0,1.0,2.0,0.0
387417,0.0,0.0,0.0,0.0,0.0,2.0,0.0
403000,0.0,0.0,0.0,0.0,0.0,2.0,1.0
404840,0.0,2.0,0.0,0.0,0.0,2.0,1.0
404879,0.0,2.0,0.0,0.0,1.0,2.0,1.0
404959,2.0,2.0,0.0,0.0,1.0,2.0,1.0
404984,2.0,2.0,0.0,0.0,2.0,2.0,1.0
409622,2.0,2.0,1.0,0.0,2.0,2.0,1.0
417609,2.0,2.0,2.0,0.0,2.0,2.0,1.0
464675,2.0,2.0,2.0,0.0,2.0,0.0,1.0
465052,2.0,2.0,2.0,0.0,2.0,1.0,1.0
472837,2.0,2.0,2.0,0.0,2.0,2.0,1.0
504000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
505840,2.0,0.0,2.0,0.0,2.0,2.0,0.0
505959,0.0,0.0,2.0,0.0,2.0,2.0,0.0
505984,0.0,0.0,2.0,0.0,0.0,2.0,0.0
506686,0.0,0.0,2.0,0.0,1.0,2.0,0.0
518609,0.0,0.0,0.0,0.0,1.0,2.0,0.0
573837,0.0,0.0,0.0,0.0,1.0,0.0,0.0
574980,0.0,0.0,0.0,0.0,1.0,1.0,0.0
578264,0.0,0.0,0.0,0.0,1.0,2.0,0.0
605000,0.0,0.0,0.0,0.0,1.0,2.0,1.0
607756,0.0,0.0,0.0,0.0,2.0,2.0,1.0
607839,2.0,0.0,0.0,0.0,2.0,2.0,1.0
607948,2.0,2.0,0.0,0.0,2.0,2.0,1.0
612900,2.0,2.0,1.0,0.0,2.0,2.0,1.0
624102,2.0,2.0,2.0,0.0,2.0,2.0,1.0
679264,2.0,2.0,2.0,0.0,2.0,0.0,1.0
679895,2.0,2.0,2.0,0.0,2.0,1.0,1.0
679897,2.0,2.0,2.0,0.0,2.0,2.0,1.0
706000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
708756,2.0,2.0,2.0,0.0,0.0,2.0,0.0
708839,0.0,2.0,2.0,0.0,0.0,2.0,0.0
708948,0.0,0.0,2.0,0.0,0.0,2.0,0.0
725102,0.0,0.0,0.0,0.0,0.0,2.0,0.0
780897,0.0,0.0,0.0,0.0,0.0,0.0,0.0
