,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
352,0.0,0.0,0.0,0.0,0.0,1.0,0.0
353,0.0,0.0,0.0,0.0,1.0,1.0,0.0
355,0.0,0.0,1.0,0.0,2.0,2.0,0.0
14144,0.0,2.0,1.0,0.0,2.0,2.0,0.0
100355,0.0,2.0,1.0,0.0,0.0,0.0,0.0
114144,0.0,0.0,1.0,0.0,0.0,0.0,0.0
200000,0.0,0.0,1.0,0.0,0.0,0.0,1.0
200063,2.0,0.0,1.0,0.0,0.0,0.0,1.0
200098,2.0,0.0,1.0,0.0,0.0,1.0,1.0
200103,2.0,0.0,1.0,0.0,0.0,2.0,1.0
200186,2.0,2.0,1.0,0.0,0.0,2.0,1.0
200212,2.0,2.0,1.0,0.0,1.0,2.0,1.0
200256,2.0,2.0,1.0,0.0,2.0,2.0,1.0
200355,2.0,2.0,0.0,0.0,2.0,2.0,1.0
201100,2.0,2.0,1.0,0.0,2.0,2.0,1.0
202305,2.0,2.0,2.0,0.0,2.0,2.0,1.0
300000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
300063,0.0,2.0,2.0,0.0,2.0,2.0,0.0
300103,0.0,2.0,2.0,0.0,2.0,0.0,0.0
300186,0.0,0.0,2.0,0.0,2.0,0.0,0.0
300256,0.0,0.0,2.0,0.0,0.0,0.0,0.0
302305,0.0,0.0,1.0,0.0,0.0,0.0,0.0
400000,0.0,0.0,1.0,0.0,0.0,0.0,1.0
400022,0.0,0.0,1.0,0.0,0.0,1.0,1.0
400031,2.0,0.0,1.0,0.0,0.0,1.0,1.0
400058,2.0,0.0,1.0,0.0,0.0,2.0,1.0
400084,2.0,0.0,1.0,0.0,1.0,2.0,1.0
400111,2.0,0.0,1.0,0.0,2.0,2.0,1.0
400186,2.0,2.0,1.0,0.0,2.0,2.0,1.0
402312,2.0,2.0,2.0,0.0,2.0,2.0,1.0
500000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
500031,0.0,2.0,2.0,0.0,2.0,2.0,0.0
500058,0.0,2.0,2.0,0.0,2.0,0.0,0.0
500111,0.0,2.0,2.0,0.0,0.0,0.0,0.0
500186,0.0,0.0,2.0,0.0,0.0,0.0,0.0
502312,0.0,0.0,1.0,0.0,0.0,0.0,0.0
600000,0.0,0.0,1.0,0.0,0.0,0.0,1.0
600050,0.0,0.0,1.0,0.0,1.0,0.0,1.0
600063,2.0,0.0,1.0,0.0,1.0,0.0,1.0
600075,2.0,0.0,1.0,0.0,2.0,0.0,1.0
600116,2.0,0.0,1.0,0.0,2.0,1.0,1.0
600117,2.0,0.0,1.0,0.0,2.0,2.0,1.0
600242,2.0,2.0,1.0,0.0,2.0,2.0,1.0
602619,2.0,2.0,2.0,0.0,2.0,2.0,1.0
700000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
700063,0.0,2.0,2.0,0.0,2.0,2.0,0.0
700075,0.0,2.0,2.0,0.0,0.0,2.0,0.0
700117,0.0,2.0,2.0,0.0,0.0,0.0,0.0
700242,0.0,0.0,2.0,0.0,0.0,0.0,0.0
702619,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
800021,0.0,0.0,0.0,0.0,0.0,1.0,1.0
800031,2.0,0.0,0.0,0.0,0.0,1.0,1.0
800038,2.0,0.0,0.0,0.0,0.0,2.0,1.0
800058,2.0,0.0,0.0,0.0,1.0,2.0,1.0
800068,2.0,0.0,0.0,0.0,2.0,2.0,1.0
800202,2.0,2.0,0.0,0.0,2.0,2.0,1.0
801030,2.0,2.0,1.0,0.0,2.0,2.0,1.0
802095,2.0,2.0,2.0,0.0,2.0,2.0,1.0
900000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
900031,0.0,2.0,2.0,0.0,2.0,2.0,0.0
