,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
55,0.0,0.0,1.0,0.0,0.0,0.0,0.0
739,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1571,0.0,0.0,1.0,0.0,0.0,2.0,0.0
14967,0.0,0.0,1.0,0.0,1.0,2.0,0.0
17956,0.0,0.0,1.0,0.0,2.0,2.0,0.0
28946,0.0,2.0,1.0,0.0,2.0,2.0,0.0
100055,0.0,2.0,0.0,0.0,2.0,2.0,0.0
101571,0.0,2.0,0.0,0.0,2.0,0.0,0.0
105906,0.0,2.0,0.0,0.0,2.0,1.0,0.0
117795,0.0,2.0,0.0,0.0,2.0,2.0,0.0
117956,0.0,2.0,0.0,0.0,0.0,2.0,0.0
128106,0.0,2.0,0.0,0.0,1.0,2.0,0.0
128112,0.0,2.0,0.0,0.0,2.0,2.0,0.0
128946,0.0,0.0,0.0,0.0,2.0,2.0,0.0
200000,0.0,0.0,0.0,0.0,2.0,2.0,1.0
200063,2.0,0.0,0.0,0.0,2.0,2.0,1.0
200206,2.0,2.0,0.0,0.0,2.0,2.0,1.0
201335,2.0,2.0,1.0,0.0,2.0,2.0,1.0
202904,2.0,2.0,2.0,0.0,2.0,2.0,1.0
217795,2.0,2.0,2.0,0.0,2.0,0.0,1.0
218277,2.0,2.0,2.0,0.0,2.0,1.0,1.0
220407,2.0,2.0,2.0,0.0,2.0,2.0,1.0
228112,2.0,2.0,2.0,0.0,0.0,2.0,1.0
229078,2.0,2.0,2.0,0.0,1.0,2.0,1.0
229118,2.0,2.0,2.0,0.0,2.0,2.0,1.0
300000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
300063,0.0,2.0,2.0,0.0,2.0,2.0,0.0
300206,0.0,0.0,2.0,0.0,2.0,2.0,0.0
302904,0.0,0.0,1.0,0.0,2.0,2.0,0.0
320407,0.0,0.0,1.0,0.0,2.0,0.0,0.0
323352,0.0,0.0,1.0,0.0,2.0,1.0,0.0
329118,0.0,0.0,1.0,0.0,0.0,1.0,0.0
354308,0.0,0.0,1.0,0.0,0.0,2.0,0.0
357569,0.0,0.0,1.0,0.0,1.0,2.0,0.0
400000,0.0,0.0,1.0,0.0,1.0,2.0,1.0
400095,2.0,0.0,1.0,0.0,1.0,2.0,1.0
400187,2.0,2.0,1.0,0.0,1.0,2.0,1.0
400703,2.0,2.0,1.0,0.0,2.0,2.0,1.0
402835,2.0,2.0,2.0,0.0,2.0,2.0,1.0
454308,2.0,2.0,2.0,0.0,2.0,0.0,1.0
454472,2.0,2.0,2.0,0.0,2.0,1.0,1.0
455611,2.0,2.0,2.0,0.0,2.0,2.0,1.0
500000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
500095,0.0,2.0,2.0,0.0,2.0,2.0,0.0
500187,0.0,0.0,2.0,0.0,2.0,2.0,0.0
500703,0.0,0.0,2.0,0.0,0.0,2.0,0.0
502835,0.0,0.0,1.0,0.0,0.0,2.0,0.0
503978,0.0,0.0,1.0,0.0,1.0,2.0,0.0
555611,0.0,0.0,1.0,0.0,1.0,0.0,0.0
555940,0.0,0.0,1.0,0.0,1.0,1.0,0.0
556252,0.0,0.0,1.0,0.0,1.0,2.0,0.0
600000,0.0,0.0,1.0,0.0,1.0,2.0,1.0
600095,2.0,0.0,1.0,0.0,1.0,2.0,1.0
600229,2.0,2.0,1.0,0.0,1.0,2.0,1.0
600578,2.0,2.0,1.0,0.0,2.0,2.0,1.0
602729,2.0,2.0,2.0,0.0,2.0,2.0,1.0
656252,2.0,2.0,2.0,0.0,2.0,0.0,1.0
656660,2.0,2.0,2.0,0.0,2.0,1.0,1.0
656663,2.0,2.0,2.0,0.0,2.0,2.0,1.0
700000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
700095,0.0,2.0,2.0,0.0,2.0,2.0,0.0
700229,0.0,0.0,2.0,0.0,2.0,2.0,0.0
700578,0.0,0.0,2.0,0.0,0.0,2.0,0.0
702729,0.0,0.0,0.0,0.0,0.0,2.0,0.0
756663,0.0,0.0,0.0,0.0,0.0,0.0,0.0
758913,0.0,0.0,0.0,0.0,0.0,1.0,0.0
761307,0.0,0.0,0.0,0.0,0.0,2.0,0.0
761309,0.0,0.0,0.0,0.0,1.0,2.0,0.0
800000,0.0,0.0,0.0,0.0,1.0,2.0,1.0
800095,2.0,0.0,0.0,0.0,1.0,2.0,1.0
800168,2.0,0.0,0.0,0.0,2.0,2.0,1.0
800186,2.0,2.0,0.0,0.0,2.0,2.0,1.0
801302,2.0,2.0,1.0,0.0,2.0,2.0,1.0
802532,2.0,2.0,2.0,0.0,2.0,2.0,1.0
861307,2.0,2.0,2.0,0.0,2.0,0.0,1.0
862253,2.0,2.0,2.0,0.0,2.0,1.0,1.0
862257,2.0,2.0,2.0,0.0,2.0,2.0,1.0
900000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
900095,0.0,2.0,2.0,0.0,2.0,2.0,0.0
900168,0.0,2.0,2.0,0.0,0.0,2.0,0.0
900186,0.0,0.0,2.0,0.0,0.0,2.0,0.0
902532,0.0,0.0,1.0,0.0,0.0,2.0,0.0
936601,0.0,0.0,1.0,0.0,1.0,2.0,0.0
962257,0.0,0.0,1.0,0.0,1.0,0.0,0.0
967109,0.0,0.0,1.0,0.0,1.0,1.0,0.0
974747,0.0,0.0,1.0,0.0,1.0,2.0,0.0
1000000,0.0,0.0,1.0,0.0,1.0,2.0,1.0
1000032,0.0,0.0,1.0,0.0,2.0,2.0,1.0
1000063,2.0,0.0,1.0,0.0,2.0,2.0,1.0
1000211,2.0,2.0,1.0,0.0,2.0,2.0,1.0
1002653,2.0,2.0,2.0,0.0,2.0,2.0,1.0
