,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
148,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1215,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1643,0.0,0.0,1.0,0.0,0.0,2.0,0.0
1648,0.0,0.0,0.0,0.0,0.0,2.0,0.0
2000,0.0,0.0,0.0,0.0,0.0,2.0,1.0
2702,0.0,0.0,1.0,0.0,0.0,2.0,1.0
2703,0.0,0.0,1.0,0.0,1.0,2.0,1.0
3143,0.0,0.0,1.0,0.0,1.0,0.0,1.0
3500,0.0,0.0,1.0,0.0,1.0,0.0,0.0
3864,0.0,0.0,2.0,0.0,1.0,0.0,0.0
3905,0.0,2.0,2.0,0.0,1.0,0.0,0.0
4203,0.0,2.0,2.0,0.0,0.0,0.0,0.0
5000,0.0,2.0,2.0,0.0,0.0,0.0,1.0
5364,0.0,2.0,0.0,0.0,0.0,0.0,1.0
5405,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5930,0.0,0.0,0.0,0.0,0.0,1.0,1.0
6432,0.0,0.0,1.0,0.0,0.0,1.0,1.0
6500,0.0,0.0,1.0,0.0,0.0,1.0,0.0
7430,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7932,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8009,0.0,0.0,0.0,0.0,0.0,1.0,1.0
8013,0.0,0.0,0.0,0.0,0.0,2.0,1.0
8014,0.0,0.0,0.0,0.0,1.0,2.0,1.0
8016,0.0,0.0,0.0,0.0,2.0,2.0,1.0
9500,0.0,0.0,0.0,0.0,2.0,2.0,0.0
9513,0.0,0.0,0.0,0.0,2.0,0.0,0.0
9516,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9731,0.0,0.0,0.0,0.0,0.0,1.0,0.0
11000,0.0,0.0,0.0,0.0,0.0,1.0,1.0
11231,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11428,0.0,0.0,0.0,0.0,0.0,1.0,1.0
12500,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12928,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
14822,0.0,0.0,0.0,0.0,0.0,1.0,1.0
14823,0.0,0.0,0.0,0.0,1.0,2.0,1.0
15500,0.0,0.0,0.0,0.0,1.0,2.0,0.0
16323,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
17820,0.0,0.0,0.0,0.0,0.0,1.0,1.0
18108,0.0,0.0,0.0,0.0,0.0,2.0,1.0
18500,0.0,0.0,0.0,0.0,0.0,2.0,0.0
19608,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20424,0.0,0.0,0.0,0.0,0.0,1.0,1.0
21500,0.0,0.0,0.0,0.0,0.0,1.0,0.0
21924,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
24094,0.0,0.0,0.0,0.0,1.0,0.0,1.0
24209,0.0,0.0,0.0,0.0,1.0,1.0,1.0
24500,0.0,0.0,0.0,0.0,1.0,1.0,0.0
25594,0.0,0.0,0.0,0.0,0.0,1.0,0.0
25709,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
26998,0.0,0.0,0.0,0.0,0.0,1.0,1.0
27500,0.0,0.0,0.0,0.0,0.0,1.0,0.0
28498,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
29945,0.0,0.0,0.0,0.0,0.0,1.0,1.0
30500,0.0,0.0,0.0,0.0,0.0,1.0,0.0
30877,0.0,2.0,0.0,0.0,0.0,1.0,0.0
31445,0.0,2.0,0.0,0.0,0.0,0.0,0.0
