,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
15,0.0,0.0,0.0,0.0,1.0,0.0,0.0
599,0.0,0.0,0.0,0.0,1.0,1.0,0.0
635,0.0,0.0,0.0,0.0,1.0,2.0,0.0
1515,0.0,0.0,0.0,0.0,0.0,2.0,0.0
2000,0.0,0.0,0.0,0.0,0.0,2.0,1.0
2135,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2576,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2595,0.0,0.0,0.0,0.0,0.0,2.0,1.0
2657,0.0,0.0,0.0,0.0,1.0,2.0,1.0
2727,0.0,0.0,0.0,0.0,2.0,2.0,1.0
2751,2.0,0.0,0.0,0.0,2.0,2.0,1.0
2756,2.0,0.0,1.0,0.0,2.0,2.0,1.0
2979,2.0,2.0,1.0,0.0,2.0,2.0,1.0
2986,2.0,2.0,2.0,0.0,2.0,2.0,1.0
3500,2.0,2.0,2.0,0.0,2.0,2.0,0.0
4095,2.0,2.0,2.0,0.0,2.0,0.0,0.0
4227,2.0,2.0,2.0,0.0,0.0,0.0,0.0
4251,0.0,2.0,2.0,0.0,0.0,0.0,0.0
4479,0.0,0.0,2.0,0.0,0.0,0.0,0.0
4486,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5436,0.0,0.0,0.0,0.0,0.0,1.0,1.0
5590,0.0,0.0,0.0,0.0,1.0,1.0,1.0
5598,0.0,0.0,0.0,0.0,1.0,2.0,1.0
5645,0.0,0.0,0.0,0.0,2.0,2.0,1.0
5791,2.0,0.0,0.0,0.0,2.0,2.0,1.0
5817,2.0,0.0,1.0,0.0,2.0,2.0,1.0
5987,2.0,0.0,2.0,0.0,2.0,2.0,1.0
6024,2.0,2.0,2.0,0.0,2.0,2.0,1.0
6500,2.0,2.0,2.0,0.0,2.0,2.0,0.0
7098,2.0,2.0,2.0,0.0,2.0,0.0,0.0
7145,2.0,2.0,2.0,0.0,0.0,0.0,0.0
7291,0.0,2.0,2.0,0.0,0.0,0.0,0.0
7487,0.0,2.0,0.0,0.0,0.0,0.0,0.0
7524,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8324,0.0,0.0,0.0,0.0,0.0,1.0,1.0
8462,0.0,0.0,0.0,0.0,1.0,1.0,1.0
8496,0.0,0.0,0.0,0.0,2.0,1.0,1.0
8570,0.0,0.0,0.0,0.0,2.0,2.0,1.0
8575,2.0,0.0,0.0,0.0,2.0,2.0,1.0
8762,2.0,0.0,1.0,0.0,2.0,2.0,1.0
8989,2.0,2.0,1.0,0.0,2.0,2.0,1.0
9001,2.0,2.0,2.0,0.0,2.0,2.0,1.0
9500,2.0,2.0,2.0,0.0,2.0,2.0,0.0
9996,2.0,2.0,2.0,0.0,0.0,2.0,0.0
10070,2.0,2.0,2.0,0.0,0.0,0.0,0.0
10075,0.0,2.0,2.0,0.0,0.0,0.0,0.0
10489,0.0,0.0,2.0,0.0,0.0,0.0,0.0
10501,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10676,0.0,0.0,0.0,0.0,1.0,0.0,0.0
11000,0.0,0.0,0.0,0.0,1.0,0.0,1.0
11150,0.0,0.0,0.0,0.0,1.0,1.0,1.0
