,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
247,0.0,0.0,1.0,0.0,0.0,1.0,0.0
343,0.0,0.0,1.0,0.0,0.0,2.0,0.0
548,0.0,0.0,2.0,0.0,0.0,2.0,0.0
3651,0.0,2.0,2.0,0.0,0.0,2.0,0.0
24464,0.0,2.0,2.0,0.0,1.0,2.0,0.0
24487,0.0,2.0,2.0,0.0,2.0,2.0,0.0
101343,0.0,2.0,2.0,0.0,2.0,0.0,0.0
101548,0.0,2.0,0.0,0.0,2.0,0.0,0.0
104310,0.0,2.0,0.0,0.0,2.0,1.0,0.0
104651,0.0,0.0,0.0,0.0,2.0,1.0,0.0
120348,0.0,0.0,0.0,0.0,2.0,2.0,0.0
125487,0.0,0.0,0.0,0.0,0.0,2.0,0.0
155384,0.0,0.0,0.0,0.0,1.0,2.0,0.0
201000,0.0,0.0,0.0,0.0,1.0,2.0,1.0
201439,2.0,0.0,0.0,0.0,1.0,2.0,1.0
201532,2.0,2.0,0.0,0.0,1.0,2.0,1.0
202626,2.0,2.0,0.0,0.0,2.0,2.0,1.0
203400,2.0,2.0,1.0,0.0,2.0,2.0,1.0
204701,2.0,2.0,2.0,0.0,2.0,2.0,1.0
221348,2.0,2.0,2.0,0.0,2.0,0.0,1.0
221387,2.0,2.0,2.0,0.0,2.0,1.0,1.0
221390,2.0,2.0,2.0,0.0,2.0,2.0,1.0
302000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
302439,0.0,2.0,2.0,0.0,2.0,2.0,0.0
302532,0.0,0.0,2.0,0.0,2.0,2.0,0.0
303626,0.0,0.0,2.0,0.0,0.0,2.0,0.0
305701,0.0,0.0,0.0,0.0,0.0,2.0,0.0
309973,0.0,0.0,0.0,0.0,1.0,2.0,0.0
322390,0.0,0.0,0.0,0.0,1.0,0.0,0.0
323973,0.0,0.0,0.0,0.0,1.0,1.0,0.0
329981,0.0,0.0,0.0,0.0,1.0,2.0,0.0
391906,0.0,0.0,0.0,0.0,2.0,2.0,0.0
403000,0.0,0.0,0.0,0.0,2.0,2.0,1.0
403519,2.0,0.0,0.0,0.0,2.0,2.0,1.0
403807,2.0,2.0,0.0,0.0,2.0,2.0,1.0
404961,2.0,2.0,1.0,0.0,2.0,2.0,1.0
406233,2.0,2.0,2.0,0.0,2.0,2.0,1.0
430981,2.0,2.0,2.0,0.0,2.0,0.0,1.0
431074,2.0,2.0,2.0,0.0,2.0,1.0,1.0
433170,2.0,2.0,2.0,0.0,2.0,2.0,1.0
492906,2.0,2.0,2.0,0.0,0.0,2.0,1.0
504000,2.0,2.0,2.0,0.0,0.0,2.0,0.0
504519,0.0,2.0,2.0,0.0,0.0,2.0,0.0
504807,0.0,0.0,2.0,0.0,0.0,2.0,0.0
505204,0.0,0.0,2.0,0.0,1.0,2.0,0.0
507233,0.0,0.0,1.0,0.0,1.0,2.0,0.0
534170,0.0,0.0,1.0,0.0,1.0,0.0,0.0
