,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
1681,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2020,0.0,0.0,0.0,0.0,0.0,2.0,0.0
9943,0.0,0.0,0.0,0.0,1.0,2.0,0.0
11825,0.0,0.0,1.0,0.0,1.0,2.0,0.0
56787,0.0,2.0,1.0,0.0,1.0,2.0,0.0
103020,0.0,2.0,1.0,0.0,1.0,0.0,0.0
103699,0.0,2.0,1.0,0.0,1.0,1.0,0.0
110943,0.0,2.0,1.0,0.0,0.0,1.0,0.0
112825,0.0,2.0,0.0,0.0,0.0,1.0,0.0
113013,0.0,2.0,0.0,0.0,0.0,2.0,0.0
142999,0.0,2.0,0.0,0.0,1.0,2.0,0.0
157787,0.0,0.0,0.0,0.0,1.0,2.0,0.0
163786,0.0,0.0,0.0,0.0,2.0,2.0,0.0
201000,0.0,0.0,0.0,0.0,2.0,2.0,1.0
202915,0.0,2.0,0.0,0.0,2.0,2.0,1.0
203359,2.0,2.0,0.0,0.0,2.0,2.0,1.0
210428,2.0,2.0,1.0,0.0,2.0,2.0,1.0
214013,2.0,2.0,1.0,0.0,2.0,0.0,1.0
214988,2.0,2.0,1.0,0.0,2.0,1.0,1.0
216826,2.0,2.0,1.0,0.0,2.0,2.0,1.0
218279,2.0,2.0,2.0,0.0,2.0,2.0,1.0
264786,2.0,2.0,2.0,0.0,0.0,2.0,1.0
281914,2.0,2.0,2.0,0.0,1.0,2.0,1.0
302000,2.0,2.0,2.0,0.0,1.0,2.0,0.0
303915,2.0,0.0,2.0,0.0,1.0,2.0,0.0
304359,0.0,0.0,2.0,0.0,1.0,2.0,0.0
317826,0.0,0.0,2.0,0.0,1.0,0.0,0.0
319156,0.0,0.0,2.0,0.0,1.0,1.0,0.0
319168,0.0,0.0,2.0,0.0,1.0,2.0,0.0
319279,0.0,0.0,0.0,0.0,1.0,2.0,0.0
382914,0.0,0.0,0.0,0.0,0.0,2.0,0.0
385696,0.0,0.0,0.0,0.0,1.0,2.0,0.0
403000,0.0,0.0,0.0,0.0,1.0,2.0,1.0
405300,0.0,2.0,0.0,0.0,1.0,2.0,1.0
406511,0.0,2.0,0.0,0.0,2.0,2.0,1.0
406527,2.0,2.0,0.0,0.0,2.0,2.0,1.0
410818,2.0,2.0,1.0,0.0,2.0,2.0,1.0
420096,2.0,2.0,2.0,0.0,2.0,2.0,1.0
420168,2.0,2.0,2.0,0.0,2.0,0.0,1.0
420391,2.0,2.0,2.0,0.0,2.0,1.0,1.0
420923,2.0,2.0,2.0,0.0,2.0,2.0,1.0
504000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
506300,2.0,0.0,2.0,0.0,2.0,2.0,0.0
507511,2.0,0.0,2.0,0.0,0.0,2.0,0.0
507527,0.0,0.0,2.0,0.0,0.0,2.0,0.0
521096,0.0,0.0,0.0,0.0,0.0,2.0,0.0
521923,0.0,0.0,0.0,0.0,0.0,0.0,0.0
523001,0.0,0.0,0.0,0.0,0.0,1.0,0.0
534624,0.0,0.0,0.0,0.0,0.0,2.0,0.0
601623,0.0,0.0,0.0,0.0,1.0,2.0,0.0
601671,0.0,0.0,0.0,0.0,2.0,2.0,0.0
605000,0.0,0.0,0.0,0.0,2.0,2.0,1.0
606237,0.0,2.0,0.0,0.0,2.0,2.0,1.0
606431,2.0,2.0,0.0,0.0,2.0,2.0,1.0
610078,2.0,2.0,1.0,0.0,2.0,2.0,1.0
618114,2.0,2.0,2.0,0.0,2.0,2.0,1.0
635624,2.0,2.0,2.0,0.0,2.0,0.0,1.0
636046,2.0,2.0,2.0,0.0,2.0,1.0,1.0
636417,2.0,2.0,2.0,0.0,2.0,2.0,1.0
702671,2.0,2.0,2.0,0.0,0.0,2.0,1.0
706000,2.0,2.0,2.0,0.0,0.0,2.0,0.0
707237,2.0,0.0,2.0,0.0,0.0,2.0,0.0
707431,0.0,0.0,2.0,0.0,0.0,2.0,0.0
709246,0.0,0.0,2.0,0.0,1.0,2.0,0.0
719114,0.0,0.0,0.0,0.0,1.0,2.0,0.0
737417,0.0,0.0,0.0,0.0,1.0,0.0,0.0
737959,0.0,0.0,0.0,0.0,1.0,1.0,0.0
748788,0.0,0.0,0.0,0.0,1.0,2.0,0.0
807000,0.0,0.0,0.0,0.0,1.0,2.0,1.0
809019,0.0,2.0,0.0,0.0,1.0,2.0,1.0
809855,2.0,2.0,0.0,0.0,1.0,2.0,1.0
810246,2.0,2.0,0.0,0.0,0.0,2.0,1.0
811532,2.0,2.0,0.0,0.0,1.0,2.0,1.0
812441,2.0,2.0,0.0,0.0,2.0,2.0,1.0
817348,2.0,2.0,1.0,0.0,2.0,2.0,1.0
826785,2.0,2.0,2.0,0.0,2.0,2.0,1.0
849788,2.0,2.0,2.0,0.0,2.0,0.0,1.0
851041,2.0,2.0,2.0,0.0,2.0,1.0,1.0
851045,2.0,2.0,2.0,0.0,2.0,2.0,1.0
908000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
910019,2.0,0.0,2.0,0.0,2.0,2.0,0.0
910855,0.0,0.0,2.0,0.0,2.0,2.0,0.0
913441,0.0,0.0,2.0,0.0,0.0,2.0,0.0
927785,0.0,0.0,0.0,0.0,0.0,2.0,0.0
952045,0.0,0.0,0.0,0.0,0.0,0.0,0.0
953665,0.0,0.0,0.0,0.0,0.0,1.0,0.0
970950,0.0,0.0,0.0,0.0,0.0,2.0,0.0
1004898,0.0,0.0,0.0,0.0,1.0,2.0,0.0
1009000,0.0,0.0,0.0,0.0,1.0,2.0,1.0
1010934,0.0,2.0,0.0,0.0,1.0,2.0,1.0
1011135,2.0,2.0,0.0,0.0,1.0,2.0,1.0
1012564,2.0,2.0,0.0,0.0,2.0,2.0,1.0
1016466,2.0,2.0,1.0,0.0,2.0,2.0,1.0
1022323,2.0,2.0,2.0,0.0,2.0,2.0,1.0
1071950,2.0,2.0,2.0,0.0,2.0,0.0,1.0
1073074,2.0,2.0,2.0,0.0,2.0,1.0,1.0
1073441,2.0,2.0,2.0,0.0,2.0,2.0,1.0
1110000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
1111934,2.0,0.0,2.0,0.0,2.0,2.0,0.0
1112135,0.0,0.0,2.0,0.0,2.0,2.0,0.0
1113564,0.0,0.0,2.0,0.0,0.0,2.0,0.0
1115232,0.0,0.0,2.0,0.0,1.0,2.0,0.0
1123323,0.0,0.0,0.0,0.0,1.0,2.0,0.0
1174441,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1174542,0.0,0.0,0.0,0.0,1.0,1.0,0.0
1174555,0.0,0.0,0.0,0.0,1.0,2.0,0.0
1211000,0.0,0.0,0.0,0.0,1.0,2.0,1.0
1212999,0.0,0.0,0.0,0.0,2.0,2.0,1.0
1213055,2.0,0.0,0.0,0.0,2.0,2.0,1.0
1213178,2.0,2.0,0.0,0.0,2.0,2.0,1.0
1218157,2.0,2.0,1.0,0.0,2.0,2.0,1.0
1225976,2.0,2.0,2.0,0.0,2.0,2.0,1.0
1275555,2.0,2.0,2.0,0.0,2.0,0.0,1.0
1276278,2.0,2.0,2.0,0.0,2.0,1.0,1.0
1280713,2.0,2.0,2.0,0.0,2.0,2.0,1.0
1312000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
1313999,2.0,2.0,2.0,0.0,0.0,2.0,0.0
1314055,0.0,2.0,2.0,0.0,0.0,2.0,0.0
1314178,0.0,0.0,2.0,0.0,0.0,2.0,0.0
1314536,0.0,0.0,2.0,0.0,1.0,2.0,0.0
1326976,0.0,0.0,0.0,0.0,1.0,2.0,0.0
1381713,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1382074,0.0,0.0,0.0,0.0,1.0,1.0,0.0
1386606,0.0,0.0,0.0,0.0,1.0,2.0,0.0
1410426,0.0,0.0,0.0,0.0,2.0,2.0,0.0
1413000,0.0,0.0,0.0,0.0,2.0,2.0,1.0
1414687,2.0,0.0,0.0,0.0,2.0,2.0,1.0
1414773,2.0,2.0,0.0,0.0,2.0,2.0,1.0
1487606,2.0,2.0,0.0,0.0,2.0,0.0,1.0
1487627,2.0,2.0,0.0,0.0,2.0,1.0,1.0
1488847,2.0,2.0,0.0,0.0,2.0,2.0,1.0
1511426,2.0,2.0,0.0,0.0,0.0,2.0,1.0
1514000,2.0,2.0,0.0,0.0,0.0,2.0,0.0
1515687,0.0,2.0,0.0,0.0,0.0,2.0,0.0
1515773,0.0,0.0,0.0,0.0,0.0,2.0,0.0
1522051,0.0,0.0,0.0,0.0,1.0,2.0,0.0
1585733,0.0,0.0,0.0,0.0,2.0,2.0,0.0
1589847,0.0,0.0,0.0,0.0,2.0,0.0,0.0
1589953,0.0,0.0,0.0,0.0,2.0,1.0,0.0
1592228,0.0,0.0,0.0,0.0,2.0,2.0,0.0
1593571,0.0,2.0,0.0,0.0,2.0,2.0,0.0
1615000,0.0,2.0,0.0,0.0,2.0,2.0,1.0
