,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
38,0.0,0.0,1.0,0.0,0.0,0.0,0.0
398,0.0,0.0,1.0,0.0,1.0,1.0,0.0
544,0.0,0.0,2.0,0.0,1.0,1.0,0.0
4751,0.0,0.0,2.0,0.0,1.0,2.0,0.0
16222,0.0,2.0,2.0,0.0,1.0,2.0,0.0
59999,2.0,2.0,2.0,0.0,1.0,2.0,0.0
101398,2.0,2.0,2.0,0.0,0.0,2.0,0.0
101544,2.0,2.0,0.0,0.0,0.0,2.0,0.0
102385,2.0,2.0,0.0,0.0,1.0,2.0,0.0
105751,2.0,2.0,0.0,0.0,1.0,0.0,0.0
106294,2.0,2.0,0.0,0.0,1.0,1.0,0.0
113916,2.0,2.0,0.0,0.0,2.0,1.0,0.0
117222,2.0,0.0,0.0,0.0,2.0,1.0,0.0
120348,2.0,0.0,0.0,0.0,2.0,2.0,0.0
160999,0.0,0.0,0.0,0.0,2.0,2.0,0.0
201000,0.0,0.0,0.0,0.0,2.0,2.0,1.0
203986,0.0,2.0,0.0,0.0,2.0,2.0,1.0
203999,2.0,2.0,0.0,0.0,2.0,2.0,1.0
214916,2.0,2.0,0.0,0.0,0.0,2.0,1.0
214919,2.0,2.0,0.0,0.0,1.0,2.0,1.0
221348,2.0,2.0,0.0,0.0,1.0,0.0,1.0
222914,2.0,2.0,0.0,0.0,1.0,1.0,1.0
223635,2.0,2.0,0.0,0.0,1.0,2.0,1.0
302000,2.0,2.0,0.0,0.0,1.0,2.0,0.0
304986,2.0,0.0,0.0,0.0,1.0,2.0,0.0
304999,0.0,0.0,0.0,0.0,1.0,2.0,0.0
315919,0.0,0.0,0.0,0.0,0.0,2.0,0.0
324635,0.0,0.0,0.0,0.0,0.0,0.0,0.0
327685,0.0,0.0,0.0,0.0,0.0,1.0,0.0
329981,0.0,0.0,0.0,0.0,0.0,2.0,0.0
391905,0.0,0.0,0.0,0.0,1.0,2.0,0.0
391906,0.0,0.0,0.0,0.0,2.0,2.0,0.0
403000,0.0,0.0,0.0,0.0,2.0,2.0,1.0
404511,2.0,0.0,0.0,0.0,2.0,2.0,1.0
404696,2.0,2.0,0.0,0.0,2.0,2.0,1.0
430981,2.0,2.0,0.0,0.0,2.0,0.0,1.0
432086,2.0,2.0,0.0,0.0,2.0,1.0,1.0
