,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
2000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2310,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2800,0.0,0.0,1.0,0.0,0.0,1.0,1.0
3500,0.0,0.0,1.0,0.0,0.0,1.0,0.0
3810,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4087,0.0,0.0,1.0,0.0,0.0,1.0,0.0
5000,0.0,0.0,1.0,0.0,0.0,1.0,1.0
5587,0.0,0.0,1.0,0.0,0.0,0.0,1.0
5608,0.0,0.0,1.0,0.0,0.0,1.0,1.0
5633,0.0,0.0,1.0,0.0,0.0,2.0,1.0
5992,0.0,2.0,1.0,0.0,1.0,2.0,1.0
6264,0.0,2.0,2.0,0.0,1.0,2.0,1.0
6500,0.0,2.0,2.0,0.0,1.0,2.0,0.0
7133,0.0,2.0,2.0,0.0,1.0,0.0,0.0
7301,0.0,2.0,2.0,0.0,1.0,1.0,0.0
7492,0.0,0.0,2.0,0.0,0.0,1.0,0.0
7764,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8000,0.0,0.0,0.0,0.0,0.0,1.0,1.0
8801,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8925,0.0,0.0,0.0,0.0,0.0,1.0,1.0
9086,0.0,0.0,1.0,0.0,0.0,1.0,1.0
9500,0.0,0.0,1.0,0.0,0.0,1.0,0.0
10425,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10586,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
12120,0.0,0.0,1.0,0.0,0.0,0.0,1.0
12500,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13179,0.0,0.0,1.0,0.0,0.0,1.0,0.0
14000,0.0,0.0,1.0,0.0,0.0,1.0,1.0
14679,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14923,0.0,0.0,1.0,0.0,0.0,1.0,1.0
15289,0.0,2.0,1.0,0.0,0.0,1.0,1.0
15500,0.0,2.0,1.0,0.0,0.0,1.0,0.0
15623,0.0,2.0,2.0,0.0,0.0,1.0,0.0
16423,0.0,2.0,2.0,0.0,0.0,0.0,0.0
16789,0.0,0.0,2.0,0.0,0.0,0.0,0.0
17000,0.0,0.0,2.0,0.0,0.0,0.0,1.0
17123,0.0,0.0,0.0,0.0,0.0,0.0,1.0
18368,0.0,0.0,0.0,0.0,0.0,1.0,1.0
18500,0.0,0.0,0.0,0.0,0.0,1.0,0.0
19868,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20766,0.0,0.0,0.0,0.0,0.0,1.0,1.0
21500,0.0,0.0,0.0,0.0,0.0,1.0,0.0
22266,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
24500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24809,0.0,0.0,0.0,0.0,0.0,1.0,0.0
26000,0.0,0.0,0.0,0.0,0.0,1.0,1.0
26309,0.0,0.0,0.0,0.0,0.0,0.0,1.0
27109,0.0,0.0,0.0,0.0,0.0,1.0,1.0
27500,0.0,0.0,0.0,0.0,0.0,1.0,0.0
27903,0.0,0.0,0.0,0.0,0.0,2.0,0.0
29000,0.0,0.0,0.0,0.0,0.0,2.0,1.0
29403,0.0,0.0,0.0,0.0,0.0,0.0,1.0
30464,0.0,0.0,0.0,0.0,0.0,1.0,1.0
30469,0.0,0.0,0.0,0.0,0.0,2.0,1.0
30500,0.0,0.0,0.0,0.0,0.0,2.0,0.0
