,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
556,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2781,0.0,0.0,2.0,0.0,0.0,0.0,0.0
103781,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
202335,2.0,0.0,0.0,0.0,0.0,0.0,1.0
203254,2.0,0.0,0.0,0.0,1.0,0.0,1.0
203490,2.0,0.0,0.0,0.0,2.0,0.0,1.0
203958,2.0,2.0,0.0,0.0,2.0,0.0,1.0
205411,2.0,2.0,1.0,0.0,2.0,0.0,1.0
209813,2.0,2.0,2.0,0.0,2.0,0.0,1.0
302000,2.0,2.0,2.0,0.0,2.0,0.0,0.0
303335,0.0,2.0,2.0,0.0,2.0,0.0,0.0
304490,0.0,2.0,2.0,0.0,0.0,0.0,0.0
304958,0.0,0.0,2.0,0.0,0.0,0.0,0.0
310813,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
404095,2.0,0.0,0.0,0.0,0.0,0.0,1.0
405392,2.0,0.0,0.0,0.0,1.0,0.0,1.0
405841,2.0,0.0,0.0,0.0,2.0,0.0,1.0
406153,2.0,2.0,0.0,0.0,2.0,0.0,1.0
407319,2.0,2.0,1.0,0.0,2.0,0.0,1.0
411339,2.0,2.0,2.0,0.0,2.0,0.0,1.0
504000,2.0,2.0,2.0,0.0,2.0,0.0,0.0
505095,0.0,2.0,2.0,0.0,2.0,0.0,0.0
506841,0.0,2.0,2.0,0.0,0.0,0.0,0.0
507153,0.0,0.0,2.0,0.0,0.0,0.0,0.0
512339,0.0,0.0,0.0,0.0,0.0,0.0,0.0
605000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
606207,2.0,0.0,0.0,0.0,0.0,0.0,1.0
607289,2.0,0.0,0.0,0.0,1.0,0.0,1.0
607676,2.0,0.0,0.0,0.0,2.0,0.0,1.0
608164,2.0,2.0,0.0,0.0,2.0,0.0,1.0
609217,2.0,2.0,1.0,0.0,2.0,0.0,1.0
613083,2.0,2.0,2.0,0.0,2.0,0.0,1.0
706000,2.0,2.0,2.0,0.0,2.0,0.0,0.0
707207,0.0,2.0,2.0,0.0,2.0,0.0,0.0
708676,0.0,2.0,2.0,0.0,0.0,0.0,0.0
709164,0.0,0.0,2.0,0.0,0.0,0.0,0.0
714083,0.0,0.0,0.0,0.0,0.0,0.0,0.0
807000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
808351,2.0,0.0,0.0,0.0,0.0,0.0,1.0
810015,2.0,0.0,0.0,0.0,1.0,0.0,1.0
810369,2.0,0.0,0.0,0.0,2.0,0.0,1.0
810657,2.0,2.0,0.0,0.0,2.0,0.0,1.0
811188,2.0,2.0,1.0,0.0,2.0,0.0,1.0
814988,2.0,2.0,2.0,0.0,2.0,0.0,1.0
908000,2.0,2.0,2.0,0.0,2.0,0.0,0.0
909351,0.0,2.0,2.0,0.0,2.0,0.0,0.0
911369,0.0,2.0,2.0,0.0,0.0,0.0,0.0
911657,0.0,0.0,2.0,0.0,0.0,0.0,0.0
915988,0.0,0.0,0.0,0.0,0.0,0.0,0.0
