,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
1432,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1434,0.0,0.0,0.0,0.0,0.0,2.0,0.0
2136,0.0,0.0,1.0,0.0,0.0,2.0,0.0
5755,0.0,2.0,1.0,0.0,0.0,2.0,0.0
30465,0.0,2.0,1.0,0.0,1.0,2.0,0.0
30466,0.0,2.0,1.0,0.0,2.0,2.0,0.0
102434,0.0,2.0,1.0,0.0,2.0,0.0,0.0
103136,0.0,2.0,0.0,0.0,2.0,0.0,0.0
106755,0.0,0.0,0.0,0.0,2.0,0.0,0.0
131466,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
201279,2.0,0.0,0.0,0.0,0.0,0.0,1.0
201488,2.0,0.0,0.0,0.0,1.0,0.0,1.0
201521,2.0,0.0,0.0,0.0,2.0,0.0,1.0
201602,2.0,2.0,0.0,0.0,2.0,1.0,1.0
201813,2.0,2.0,0.0,0.0,2.0,2.0,1.0
202688,2.0,2.0,1.0,0.0,2.0,2.0,1.0
203874,2.0,2.0,2.0,0.0,2.0,2.0,1.0
302000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
302279,0.0,2.0,2.0,0.0,2.0,2.0,0.0
302521,0.0,2.0,2.0,0.0,0.0,2.0,0.0
302602,0.0,0.0,2.0,0.0,0.0,2.0,0.0
302813,0.0,0.0,2.0,0.0,0.0,0.0,0.0
304874,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
403327,2.0,0.0,0.0,0.0,0.0,0.0,1.0
403597,2.0,2.0,0.0,0.0,0.0,0.0,1.0
403661,2.0,2.0,0.0,0.0,1.0,0.0,1.0
403733,2.0,2.0,0.0,0.0,2.0,0.0,1.0
403895,2.0,2.0,0.0,0.0,2.0,1.0,1.0
404155,2.0,2.0,0.0,0.0,2.0,2.0,1.0
404868,2.0,2.0,1.0,0.0,2.0,2.0,1.0
405959,2.0,2.0,2.0,0.0,2.0,2.0,1.0
